start,duration,H2D,D2H,D2D,Throughput
0.355246,0.004673,1,0,0,7.971173
0.359929,1e-06,0,0,0,0
0.360179,0.001384,0,0,0,0
0.361567,0.001382,0,0,0,0
0.362952,0.001385,0,0,0,0
0.364341,0.001385,0,0,0,0
0.365728,0.001383,0,0,0,0
0.367114,0.001381,0,0,0,0
0.368498,0.001382,0,0,0,0
0.369882,0.001386,0,0,0,0
0.37127,0.001384,0,0,0,0
0.372656,0.001381,0,0,0,0
0.374039,0.001383,0,0,0,0
0.375426,0.001387,0,0,0,0
0.376817,0.001388,0,0,0,0
0.378209,0.001385,0,0,0,0
0.379597,0.001383,0,0,0,0
0.380981,0.001382,0,0,0,0
0.382366,0.001381,0,0,0,0
0.38375,0.001386,0,0,0,0
0.385139,0.001384,0,0,0,0
0.386527,0.001384,0,0,0,0
0.387914,0.001382,0,0,0,0
0.389298,0.001379,0,0,0,0
0.390679,0.001385,0,0,0,0
0.392067,0.001388,0,0,0,0
0.393458,0.001381,0,0,0,0
0.394842,0.00138,0,0,0,0
0.396224,0.001381,0,0,0,0
0.397608,0.001385,0,0,0,0
0.398996,0.001386,0,0,0,0
0.400384,0.001383,0,0,0,0
0.40177,0.001384,0,0,0,0
0.403159,0.001384,0,0,0,0
0.404576,0.014083,0,1,0,2.645326
0.462997,1e-06,0,0,0,0
0.463228,0.000762,0,0,0,0
0.463992,0.000763,0,0,0,0
0.464757,0.000761,0,0,0,0
0.46552,0.000764,0,0,0,0
0.466288,0.000765,0,0,0,0
0.467057,0.000761,0,0,0,0
0.46782,0.000765,0,0,0,0
0.468589,0.000762,0,0,0,0
0.469355,0.000762,0,0,0,0
0.470121,0.00076,0,0,0,0
0.470885,0.00076,0,0,0,0
0.471649,0.000761,0,0,0,0
0.472414,0.000762,0,0,0,0
0.473179,0.000766,0,0,0,0
0.473947,0.000757,0,0,0,0
0.474708,0.000766,0,0,0,0
0.475477,0.000766,0,0,0,0
0.476245,0.000759,0,0,0,0
0.477007,0.000764,0,0,0,0
0.477775,0.000763,0,0,0,0
0.478541,0.000759,0,0,0,0
0.479302,0.00076,0,0,0,0
0.480065,0.00076,0,0,0,0
0.480827,0.00076,0,0,0,0
0.48159,0.000763,0,0,0,0
0.482355,0.000758,0,0,0,0
0.483116,0.00076,0,0,0,0
0.48388,0.000762,0,0,0,0
0.484645,0.000761,0,0,0,0
0.485408,0.000759,0,0,0,0
0.486172,0.000758,0,0,0,0
0.486933,0.000762,0,0,0,0
0.487733,0.00391,0,1,0,9.528635
0.546151,1e-06,0,0,0,0
0.546378,0.000656,0,0,0,0
0.547036,0.000654,0,0,0,0
0.547693,0.000655,0,0,0,0
0.54835,0.000658,0,0,0,0
0.54901,0.000655,0,0,0,0
0.549667,0.000654,0,0,0,0
0.550323,0.000656,0,0,0,0
0.550981,0.000656,0,0,0,0
0.551639,0.000655,0,0,0,0
0.552297,0.000656,0,0,0,0
0.552956,0.000659,0,0,0,0
0.553618,0.000657,0,0,0,0
0.554279,0.000657,0,0,0,0
0.554939,0.000653,0,0,0,0
0.555595,0.000655,0,0,0,0
0.556254,0.000653,0,0,0,0
0.556911,0.000656,0,0,0,0
0.557571,0.000656,0,0,0,0
0.558231,0.000655,0,0,0,0
0.558889,0.000655,0,0,0,0
0.559546,0.000659,0,0,0,0
0.560207,0.000655,0,0,0,0
0.560865,0.000655,0,0,0,0
0.561522,0.000658,0,0,0,0
0.562183,0.000655,0,0,0,0
0.56284,0.000657,0,0,0,0
0.563501,0.000654,0,0,0,0
0.564157,0.000655,0,0,0,0
0.564815,0.000656,0,0,0,0
0.565474,0.000653,0,0,0,0
0.566129,0.000655,0,0,0,0
0.566787,0.000657,0,0,0,0
0.567481,0.003909,0,1,0,9.530507
0.596696,1e-06,0,0,0,0
0.59693,0.000482,0,0,0,0
0.597415,0.000478,0,0,0,0
0.597896,0.000479,0,0,0,0
0.598377,0.000479,0,0,0,0
0.598859,0.00048,0,0,0,0
0.599341,0.000477,0,0,0,0
0.599822,0.00048,0,0,0,0
0.600305,0.000478,0,0,0,0
0.600785,0.000483,0,0,0,0
0.60127,0.000481,0,0,0,0
0.601756,0.00048,0,0,0,0
0.60224,0.000478,0,0,0,0
0.60272,0.000481,0,0,0,0
0.603205,0.000479,0,0,0,0
0.603688,0.000479,0,0,0,0
0.604171,0.000482,0,0,0,0
0.604655,0.000482,0,0,0,0
0.60514,0.000481,0,0,0,0
0.605624,0.000483,0,0,0,0
0.606111,0.000479,0,0,0,0
0.606593,0.00048,0,0,0,0
0.607077,0.00048,0,0,0,0
0.60756,0.000479,0,0,0,0
0.608043,0.00048,0,0,0,0
0.608525,0.000482,0,0,0,0
0.609009,0.000479,0,0,0,0
0.609491,0.000482,0,0,0,0
0.609977,0.000478,0,0,0,0
0.610457,0.000483,0,0,0,0
0.610942,0.000479,0,0,0,0
0.611424,0.00048,0,0,0,0
0.611907,0.000479,0,0,0,0
0.612422,0.003931,0,1,0,9.477822
0.647122,1e-06,0,0,0,0
0.647352,0.000557,0,0,0,0
0.647911,0.000558,0,0,0,0
0.648472,0.000556,0,0,0,0
0.649033,0.000554,0,0,0,0
0.649589,0.000556,0,0,0,0
0.650147,0.000555,0,0,0,0
0.650706,0.000559,0,0,0,0
0.651267,0.000556,0,0,0,0
0.651826,0.000556,0,0,0,0
0.652384,0.000557,0,0,0,0
0.652945,0.000555,0,0,0,0
0.653503,0.000557,0,0,0,0
0.654063,0.000556,0,0,0,0
0.654621,0.000555,0,0,0,0
0.655179,0.000558,0,0,0,0
0.655741,0.000557,0,0,0,0
0.656301,0.000556,0,0,0,0
0.65686,0.000557,0,0,0,0
0.65742,0.000557,0,0,0,0
0.657979,0.000555,0,0,0,0
0.658536,0.000557,0,0,0,0
0.659096,0.000555,0,0,0,0
0.659654,0.000558,0,0,0,0
0.660214,0.000554,0,0,0,0
0.660771,0.000558,0,0,0,0
0.661331,0.000555,0,0,0,0
0.661889,0.000556,0,0,0,0
0.662448,0.000557,0,0,0,0
0.663009,0.000556,0,0,0,0
0.663568,0.000555,0,0,0,0
0.664125,0.000555,0,0,0,0
0.664684,0.000558,0,0,0,0
0.665278,0.00391,0,1,0,9.526997
0.696937,1e-06,0,0,0,0
0.697167,0.000665,0,0,0,0
0.697834,0.00066,0,0,0,0
0.698497,0.000662,0,0,0,0
0.699161,0.000659,0,0,0,0
0.699825,0.000664,0,0,0,0
0.700491,0.000667,0,0,0,0
0.701161,0.000659,0,0,0,0
0.701823,0.000663,0,0,0,0
0.702489,0.000659,0,0,0,0
0.703151,0.000658,0,0,0,0
0.703812,0.000663,0,0,0,0
0.704477,0.000662,0,0,0,0
0.705143,0.000657,0,0,0,0
0.705802,0.000662,0,0,0,0
0.706467,0.000663,0,0,0,0
0.707134,0.000665,0,0,0,0
0.707801,0.000665,0,0,0,0
0.708468,0.000666,0,0,0,0
0.709137,0.000659,0,0,0,0
0.709801,0.000661,0,0,0,0
0.710466,0.000661,0,0,0,0
0.711131,0.00066,0,0,0,0
0.711794,0.000659,0,0,0,0
0.712455,0.000667,0,0,0,0
0.713124,0.000662,0,0,0,0
0.713789,0.000659,0,0,0,0
0.714452,0.000661,0,0,0,0
0.715116,0.000665,0,0,0,0
0.715783,0.000663,0,0,0,0
0.716449,0.000662,0,0,0,0
0.717113,0.000661,0,0,0,0
0.717778,0.00066,0,0,0,0
0.718473,0.003916,0,1,0,9.513295
0.744618,1e-06,0,0,0,0
0.744845,0.000504,0,0,0,0
0.745353,0.000505,0,0,0,0
0.745863,0.000505,0,0,0,0
0.746372,0.000506,0,0,0,0
0.746882,0.000508,0,0,0,0
0.747393,0.000508,0,0,0,0
0.747903,0.000507,0,0,0,0
0.748413,0.000509,0,0,0,0
0.748925,0.000508,0,0,0,0
0.749436,0.000506,0,0,0,0
0.749945,0.000502,0,0,0,0
0.750449,0.000507,0,0,0,0
0.750958,0.000509,0,0,0,0
0.75147,0.000506,0,0,0,0
0.751979,0.000507,0,0,0,0
0.752488,0.00051,0,0,0,0
0.753,0.000508,0,0,0,0
0.75351,0.000507,0,0,0,0
0.754019,0.000504,0,0,0,0
0.754525,0.000506,0,0,0,0
0.755034,0.000505,0,0,0,0
0.755542,0.000507,0,0,0,0
0.756051,0.000505,0,0,0,0
0.756558,0.000507,0,0,0,0
0.757068,0.000506,0,0,0,0
0.757577,0.000506,0,0,0,0
0.758085,0.000505,0,0,0,0
0.758595,0.000505,0,0,0,0
0.759102,0.000508,0,0,0,0
0.759614,0.000505,0,0,0,0
0.760122,0.000508,0,0,0,0
0.760632,0.000511,0,0,0,0
0.761178,0.003914,0,1,0,9.518042
0.790091,1e-06,0,0,0,0
0.790319,0.000506,0,0,0,0
0.790829,0.00051,0,0,0,0
0.791344,0.00051,0,0,0,0
0.791857,0.000505,0,0,0,0
0.792366,0.000508,0,0,0,0
0.792877,0.000508,0,0,0,0
0.793387,0.000506,0,0,0,0
0.793896,0.000506,0,0,0,0
0.794407,0.000507,0,0,0,0
0.794917,0.000506,0,0,0,0
0.795425,0.000509,0,0,0,0
0.795937,0.000505,0,0,0,0
0.796445,0.000503,0,0,0,0
0.796951,0.000507,0,0,0,0
0.797461,0.000506,0,0,0,0
0.79797,0.000508,0,0,0,0
0.798481,0.000506,0,0,0,0
0.798989,0.000506,0,0,0,0
0.799498,0.000509,0,0,0,0
0.800011,0.000508,0,0,0,0
0.800523,0.000506,0,0,0,0
0.801031,0.000504,0,0,0,0
0.801539,0.000506,0,0,0,0
0.802048,0.000508,0,0,0,0
0.802559,0.000505,0,0,0,0
0.803068,0.000507,0,0,0,0
0.803578,0.000506,0,0,0,0
0.804088,0.000505,0,0,0,0
0.804598,0.000506,0,0,0,0
0.805108,0.000507,0,0,0,0
0.805617,0.000507,0,0,0,0
0.806126,0.000506,0,0,0,0
0.806669,0.003914,0,1,0,9.516719
0.835772,1e-06,0,0,0,0
0.836001,0.000452,0,0,0,0
0.836456,0.000453,0,0,0,0
0.836913,0.000451,0,0,0,0
0.837366,0.00045,0,0,0,0
0.83782,0.000451,0,0,0,0
0.838273,0.000448,0,0,0,0
0.838724,0.000455,0,0,0,0
0.839182,0.00045,0,0,0,0
0.839636,0.000453,0,0,0,0
0.840092,0.000447,0,0,0,0
0.840542,0.000448,0,0,0,0
0.840992,0.000453,0,0,0,0
0.841448,0.000454,0,0,0,0
0.841905,0.000451,0,0,0,0
0.842359,0.000448,0,0,0,0
0.84281,0.000453,0,0,0,0
0.843265,0.000451,0,0,0,0
0.843719,0.000449,0,0,0,0
0.844171,0.000452,0,0,0,0
0.844625,0.000449,0,0,0,0
0.845077,0.000451,0,0,0,0
0.845531,0.000451,0,0,0,0
0.845984,0.000449,0,0,0,0
0.846436,0.000451,0,0,0,0
0.846891,0.000451,0,0,0,0
0.847344,0.00045,0,0,0,0
0.847796,0.000449,0,0,0,0
0.848248,0.000453,0,0,0,0
0.848703,0.000454,0,0,0,0
0.849159,0.000452,0,0,0,0
0.849613,0.000451,0,0,0,0
0.850067,0.000451,0,0,0,0
0.850553,0.003917,0,1,0,9.50972
0.876605,1e-06,0,0,0,0
0.876834,0.000544,0,0,0,0
0.877381,0.000543,0,0,0,0
0.877928,0.00055,0,0,0,0
0.87848,0.000541,0,0,0,0
0.879025,0.000547,0,0,0,0
0.879576,0.000544,0,0,0,0
0.880124,0.000546,0,0,0,0
0.880672,0.000545,0,0,0,0
0.881222,0.000546,0,0,0,0
0.881771,0.000539,0,0,0,0
0.882313,0.00055,0,0,0,0
0.882867,0.000546,0,0,0,0
0.883415,0.000545,0,0,0,0
0.883964,0.000537,0,0,0,0
0.884506,0.000541,0,0,0,0
0.885051,0.000542,0,0,0,0
0.885597,0.000546,0,0,0,0
0.886145,0.000538,0,0,0,0
0.886685,0.000549,0,0,0,0
0.887237,0.000542,0,0,0,0
0.887782,0.000542,0,0,0,0
0.888327,0.000547,0,0,0,0
0.888877,0.000542,0,0,0,0
0.889422,0.000547,0,0,0,0
0.889972,0.000542,0,0,0,0
0.890516,0.000542,0,0,0,0
0.891061,0.000545,0,0,0,0
0.89161,0.000544,0,0,0,0
0.892157,0.000547,0,0,0,0
0.892707,0.000547,0,0,0,0
0.893257,0.000542,0,0,0,0
0.893804,0.00054,0,0,0,0
0.894379,0.003915,0,1,0,9.514306
0.916087,1e-06,0,0,0,0
0.916314,0.000449,0,0,0,0
0.916765,0.000452,0,0,0,0
0.917221,0.000451,0,0,0,0
0.917675,0.000449,0,0,0,0
0.918126,0.000451,0,0,0,0
0.918581,0.000449,0,0,0,0
0.919032,0.00045,0,0,0,0
0.919485,0.000453,0,0,0,0
0.91994,0.000453,0,0,0,0
0.920395,0.000452,0,0,0,0
0.92085,0.000451,0,0,0,0
0.921304,0.000455,0,0,0,0
0.921762,0.000451,0,0,0,0
0.922217,0.000453,0,0,0,0
0.922675,0.000449,0,0,0,0
0.923126,0.00045,0,0,0,0
0.923579,0.000453,0,0,0,0
0.924035,0.00045,0,0,0,0
