start,duration,direction,throughput
1.500714,0.035732,0,6.99645
1.820613,0.093402,1,2.6766
2.197151,0.026013,1,9.610703
2.504512,0.026014,1,9.610277
2.810953,0.026012,1,9.610963
3.116202,0.026012,1,9.61101
3.418614,0.026012,1,9.611057
3.727804,0.026032,1,9.603543
4.048742,0.026012,1,9.610986
4.394071,0.026027,1,9.605279
5.029268,0.026011,1,9.611471
5.664416,0.026012,1,9.611104
6.299262,0.026042,1,9.599791
6.934292,0.026011,1,9.611258
7.569183,0.026026,1,9.605739
8.204244,0.026011,1,9.611341
8.839962,0.026029,1,9.60463
9.475398,0.026011,1,9.611152
