start,duration,threads_x,threads_y,threads_z
0.622051,0.001032,2656256.0,1.0,1.0
0.623087,0.005824,664064.0,1.0,1.0
0.628928,2.5e-05,20992.0,1.0,1.0
0.628957,6e-06,64.0,1.0,1.0
0.628976,7e-06,64.0,1.0,1.0
0.628985,4e-06,20992.0,1.0,1.0
0.629167,0.00439,664064.0,1.0,1.0
0.633559,0.005813,664064.0,1.0,1.0
0.63939,2.4e-05,20992.0,1.0,1.0
0.639418,5e-06,64.0,1.0,1.0
0.63944,6e-06,64.0,1.0,1.0
0.63945,3e-06,20992.0,1.0,1.0
0.639611,0.004377,664064.0,1.0,1.0
0.643991,0.005813,664064.0,1.0,1.0
0.649825,2.4e-05,20992.0,1.0,1.0
0.649852,5e-06,64.0,1.0,1.0
0.649874,6e-06,64.0,1.0,1.0
0.649883,3e-06,20992.0,1.0,1.0
0.650045,0.004385,664064.0,1.0,1.0
0.654435,0.00586,664064.0,1.0,1.0
0.660313,2.4e-05,20992.0,1.0,1.0
0.66034,5e-06,64.0,1.0,1.0
0.660362,6e-06,64.0,1.0,1.0
0.660372,3e-06,20992.0,1.0,1.0
0.66053,0.00438,664064.0,1.0,1.0
0.664914,0.00583,664064.0,1.0,1.0
0.670764,2.4e-05,20992.0,1.0,1.0
0.670793,5e-06,64.0,1.0,1.0
0.670813,6e-06,64.0,1.0,1.0
0.670824,3e-06,20992.0,1.0,1.0
0.670984,0.004387,664064.0,1.0,1.0
0.675374,0.005841,664064.0,1.0,1.0
0.681235,2.4e-05,20992.0,1.0,1.0
0.681263,5e-06,64.0,1.0,1.0
0.681285,6e-06,64.0,1.0,1.0
0.681295,3e-06,20992.0,1.0,1.0
0.681451,0.004374,664064.0,1.0,1.0
0.68583,0.005831,664064.0,1.0,1.0
0.691678,2.5e-05,20992.0,1.0,1.0
0.691706,5e-06,64.0,1.0,1.0
0.691728,6e-06,64.0,1.0,1.0
0.691738,3e-06,20992.0,1.0,1.0
0.691899,0.00439,664064.0,1.0,1.0
0.69866,0.001136,2656256.0,1.0,1.0
0.707167,0.00605,8389120.0,1.0,1.0
0.713219,1.4e-05,32768.0,1.0,1.0
0.713236,8e-06,128.0,1.0,1.0
0.713258,9e-06,128.0,1.0,1.0
0.713272,1.7e-05,32768.0,1.0,1.0
0.713293,0.000829,8389120.0,1.0,1.0
0.722485,0.024702,256.0,8192.0,2.0
