start,duration,direction,throughput
0.369075,0.001289,0,3.552455
0.370684,0.005711,0,3.203243
0.376694,0.005653,0,3.236173
0.392747,3e-06,1,0.001294
0.410353,2e-06,1,0.006652
0.411596,2e-06,1,0.001791
0.414979,2e-06,1,0.001663
0.419405,6e-06,1,4.024465
0.419433,0.001183,1,3.867897
0.423496,3e-06,1,0.001437
0.426203,2e-06,1,0.006749
0.427268,2e-06,1,0.001791
0.428437,2e-06,1,0.001663
0.428612,3e-06,1,0.869691
0.428631,5e-06,1,4.620682
0.430847,3e-06,1,0.00142
0.432697,2e-06,1,0.006652
0.433709,2e-06,1,0.001819
0.434611,2e-06,1,0.001617
0.43478,3e-06,1,0.175324
0.4348,2e-06,1,0.998969
0.437008,3e-06,1,0.001437
0.438458,2e-06,1,0.006468
0.439462,2e-06,1,0.001819
0.440343,2e-06,1,0.001663
0.440608,3e-06,1,0.051896
0.440626,2e-06,1,0.250895
0.442797,3e-06,1,0.001474
0.444157,2e-06,1,0.006749
0.44516,2e-06,1,0.001791
0.446023,2e-06,1,0.001663
0.44619,2e-06,1,0.012418
0.446209,2e-06,1,0.069474
0.448383,2e-06,1,0.001552
0.449592,2e-06,1,0.006848
0.450586,2e-06,1,0.001791
0.451448,2e-06,1,0.001663
0.451616,3e-06,1,0.004312
0.451634,2e-06,1,0.015021
0.453767,3e-06,1,0.001474
0.453859,2e-06,1,0.002239
0.453876,1e-06,1,0.007761
