start,duration,threads_x,threads_y,threads_z
63.295083,0.010945,256.0,512.0,1.0
63.306032,0.010952,256.0,512.0,1.0
63.316989,0.010997,256.0,512.0,1.0
63.327988,0.010939,256.0,512.0,1.0
63.33893,0.011107,256.0,512.0,1.0
63.350041,0.01112,256.0,512.0,1.0
63.361163,0.011133,256.0,512.0,1.0
63.372299,0.011159,256.0,512.0,1.0
63.38346,0.010991,256.0,512.0,1.0
63.394455,0.010941,256.0,512.0,1.0
63.405399,0.010985,256.0,512.0,1.0
63.416387,0.010961,256.0,512.0,1.0
63.42735,0.010998,256.0,512.0,1.0
63.438352,0.011129,256.0,512.0,1.0
63.449485,0.011138,256.0,512.0,1.0
63.460627,0.010954,256.0,512.0,1.0
63.471585,0.011032,256.0,512.0,1.0
63.48262,0.011035,256.0,512.0,1.0
63.493657,0.011039,256.0,512.0,1.0
63.504698,0.010978,256.0,512.0,1.0
63.515678,0.010958,256.0,512.0,1.0
63.526639,0.010915,256.0,512.0,1.0
63.537556,0.011146,256.0,512.0,1.0
63.548704,0.010926,256.0,512.0,1.0
63.559633,0.011016,256.0,512.0,1.0
63.570652,0.011148,256.0,512.0,1.0
63.581803,0.011085,256.0,512.0,1.0
63.592891,0.010905,256.0,512.0,1.0
63.6038,0.01099,256.0,512.0,1.0
63.614792,0.010958,256.0,512.0,1.0
63.625752,0.010947,256.0,512.0,1.0
63.636703,0.011121,256.0,512.0,1.0
63.647828,0.011002,256.0,512.0,1.0
63.658833,0.011169,256.0,512.0,1.0
63.670006,0.010947,256.0,512.0,1.0
63.680957,0.011155,256.0,512.0,1.0
63.692115,0.011155,256.0,512.0,1.0
63.703272,0.01115,256.0,512.0,1.0
63.714427,0.011197,256.0,512.0,1.0
63.725627,0.010959,256.0,512.0,1.0
63.736588,0.011141,256.0,512.0,1.0
63.747734,0.010951,256.0,512.0,1.0
63.758688,0.010967,256.0,512.0,1.0
63.769657,0.011026,256.0,512.0,1.0
63.780685,0.010909,256.0,512.0,1.0
63.791597,0.011138,256.0,512.0,1.0
63.802738,0.01099,256.0,512.0,1.0
63.81373,0.011133,256.0,512.0,1.0
63.824865,0.011126,256.0,512.0,1.0
63.835994,0.01116,256.0,512.0,1.0
63.847156,0.010981,256.0,512.0,1.0
63.85814,0.011167,256.0,512.0,1.0
63.869309,0.011142,256.0,512.0,1.0
63.880454,0.010979,256.0,512.0,1.0
63.891436,0.011168,256.0,512.0,1.0
63.902608,0.011055,256.0,512.0,1.0
63.913666,0.01099,256.0,512.0,1.0
63.924658,0.01109,256.0,512.0,1.0
63.935751,0.011148,256.0,512.0,1.0
63.946901,0.011146,256.0,512.0,1.0
63.958051,0.011156,256.0,512.0,1.0
63.96921,0.011,256.0,512.0,1.0
63.980213,0.011125,256.0,512.0,1.0
63.99134,0.011011,256.0,512.0,1.0
