start,duration,direction,throughput
0.346719,0.000495,0,7.892243
0.347353,0.000515,0,7.588532
0.348339,0.001596,1,2.447847
0.350302,0.001747,1,2.236438
1.180995,0.000556,1,7.030422
1.181758,0.000543,1,7.190269
1.599682,0.000526,1,7.431007
1.600414,0.000538,1,7.260404
1.813193,0.000548,1,7.133127
1.813937,0.000548,1,7.127725
1.924924,0.000561,1,6.967819
1.925689,0.000557,1,7.007418
1.985972,0.000531,1,7.362434
1.986702,0.000528,1,7.39365
2.02216,0.000527,1,7.413857
2.022874,0.000522,1,7.489838
2.04583,0.000519,1,7.530033
2.046554,0.000501,1,7.792473
2.063307,0.000527,1,7.415658
2.064027,0.000529,1,7.390964
2.078069,0.000511,1,7.63984
2.07877,0.000533,1,7.326201
2.092139,0.000516,1,7.571132
2.092834,0.00053,1,7.365989
2.109615,0.000551,1,7.085101
2.110348,0.00061,1,6.404465
2.126351,0.000516,1,7.566425
2.12705,0.00051,1,7.666228
2.142755,0.000532,1,7.336328
2.143471,0.000499,1,7.823939
2.159833,0.000537,1,7.2786
2.160574,0.00052,1,7.514259
