start,duration,direction,throughput
0.323137,2e-06,0,0.011879
0.323148,1e-06,0,0.01292
0.323157,1e-06,0,0.012935
0.323166,1e-06,0,0.012935
0.323174,1e-06,0,0.012935
0.908813,4.1e-05,0,8.854482
0.909083,0.000158,0,9.186566
0.909387,0.00047,0,9.250387
0.910649,2.3e-05,2,77.884427
0.911523,2.2e-05,2,81.004122
0.912388,2.2e-05,2,81.236548
0.913245,2.3e-05,2,80.318316
0.914089,2.2e-05,2,81.591373
0.914925,2.3e-05,2,80.318316
0.91576,2.3e-05,2,80.20455
0.916594,2.3e-05,2,79.194983
0.91742,2.3e-05,2,79.86166
0.918243,2.3e-05,2,79.528669
0.919069,2.2e-05,2,80.773022
0.91988,2.2e-05,2,80.546817
0.920695,2.2e-05,2,82.064366
0.921507,2.3e-05,2,80.432404
0.922318,2.2e-05,2,81.1238
0.923128,2.3e-05,2,80.318316
0.923937,2.2e-05,2,81.007743
0.924745,2.2e-05,2,80.657966
0.925551,2.3e-05,2,80.432404
0.926357,2.2e-05,2,81.591373
0.927167,2.2e-05,2,81.705425
0.927974,2.2e-05,2,80.546817
0.92879,2.3e-05,2,80.20455
0.929592,2.3e-05,2,79.752694
0.9304,2.2e-05,2,80.661556
0.931208,2.3e-05,2,80.428834
0.932015,2.2e-05,2,80.546817
0.932823,2.2e-05,2,81.1238
0.933631,2.3e-05,2,80.20455
0.93444,2.2e-05,2,81.1238
0.935243,2.3e-05,2,80.432404
0.936051,2.3e-05,2,80.091107
0.936857,2.2e-05,2,81.356915
0.937663,2.3e-05,2,80.314756
0.93847,2.2e-05,2,81.007743
0.939275,2.3e-05,2,79.640524
0.940074,2.3e-05,2,79.749184
0.940881,2.2e-05,2,81.24019
0.941682,2.2e-05,2,80.892018
0.942481,2.3e-05,2,80.314756
0.943287,2.2e-05,2,81.356915
0.944093,2.2e-05,2,81.591373
0.944895,2.3e-05,2,79.752694
0.945704,2.2e-05,2,81.24019
0.946504,2.3e-05,2,79.752694
0.947314,2.3e-05,2,80.091107
0.948122,2.2e-05,2,80.892018
0.948921,2.2e-05,2,81.120168
0.949722,2.2e-05,2,80.546817
0.950523,2.2e-05,2,81.591373
0.951325,2.2e-05,2,80.888407
0.952127,2.3e-05,2,79.977984
0.952929,2.2e-05,2,81.356915
0.953727,2.2e-05,2,80.892018
0.954526,2.2e-05,2,80.661556
0.955322,2.3e-05,2,80.318316
0.956121,2.3e-05,2,80.318316
0.956919,2.3e-05,2,80.201
0.957717,2.3e-05,2,79.977984
0.958518,2.2e-05,2,80.892018
0.959319,2.2e-05,2,80.657966
0.960122,2.2e-05,2,80.892018
0.960922,2.2e-05,2,81.356915
0.961724,2.2e-05,2,80.773022
