start,duration,H2D,D2H,D2D,Throughput
0.983395,4e-06,1,0,0,4.190952
0.983457,4e-06,1,0,0,4.326144
0.983503,4e-06,1,0,0,4.325054
0.983545,4e-06,1,0,0,4.326144
0.983583,4e-06,1,0,0,4.326144
0.983626,4e-06,1,0,0,4.326144
0.986638,2e-06,1,0,0,3.241248
0.986652,2e-06,1,0,0,3.421317
0.986896,2e-06,1,0,0,3.421317
0.986908,2e-06,1,0,0,3.421317
0.986965,2e-06,1,0,0,3.521165
0.986978,2e-06,1,0,0,3.521165
0.987031,2e-06,1,0,0,3.521165
0.987044,2e-06,1,0,0,3.521165
0.987106,2e-06,1,0,0,3.529222
0.987119,2e-06,1,0,0,3.576279
0.987177,2e-06,1,0,0,3.576279
0.98719,2e-06,1,0,0,3.529222
0.993528,9e-06,1,0,0,4.929195
0.993567,1.2e-05,1,0,0,7.140959
0.993614,3.1e-05,1,0,0,8.783074
0.993875,4e-05,1,0,0,8.993176
0.996563,3e-06,0,0,0,0
1.001911,5.3e-05,0,0,0,0
1.004431,2e-06,1,0,0,1.774452
1.004446,2e-06,1,0,0,2.439871
1.004456,2e-06,1,0,0,2.390078
1.004467,2e-06,1,0,0,2.439871
1.193385,0.006864,1,0,0,7.682924
1.200411,0.006952,1,0,0,7.586017
1.207516,0.006948,1,0,0,7.58979
1.214618,0.006932,1,0,0,7.607379
1.221704,0.006945,1,0,0,7.593428
1.2288,0.006965,1,0,0,7.570961
1.235917,0.003024,1,0,0,7.673454
1.239089,0.003464,1,0,0,7.611421
1.242586,1e-06,1,0,0,0.00597
1.242727,0.001284,1,0,0,7.624417
1.244197,0.083987,1,0,0,7.46043
1.32839,4e-05,1,0,0,8.971815
1.328597,4.5e-05,1,0,0,9.085817
1.328791,4e-05,1,0,0,9.05064
1.328975,0.000119,1,0,0,9.177546
1.32946,0.000708,1,0,0,5.514506
1.330528,0.000699,1,0,0,5.585664
1.33123,7e-06,0,0,0,0
1.331239,7e-06,0,0,0,0
1.331254,1e-06,0,0,0,0
1.332327,0.000352,0,0,0,0
1.332682,0.00282,0,0,0,0
1.335508,2e-06,0,1,0,0.001819
1.336098,8e-06,0,0,0,0
1.336134,3e-06,0,0,0,0
1.33616,1.2e-05,0,0,0,0
1.33618,0.000196,0,0,0,0
1.336381,7e-06,0,0,0,0
1.33639,2e-06,0,0,0,0
1.336394,9e-06,0,0,0,0
1.336406,8e-06,0,0,0,0
1.336418,2e-06,0,0,0,0
1.336424,9e-06,0,0,0,0
1.336438,5.8e-05,0,0,0,0
1.336498,0.000186,0,0,0,0
1.336686,3e-06,0,1,0,0.001474
1.336706,2e-06,0,1,0,0.002079
1.337078,5e-06,0,0,0,0
1.337092,2e-06,0,0,0,0
1.337105,8e-06,0,0,0,0
1.33712,2e-06,0,1,0,0.001738
1.337162,7.5e-05,0,0,0,0
1.337246,0.000133,0,1,0,9.637565
1.337405,4e-06,0,0,0,0
1.337419,2e-06,0,0,0,0
1.337431,8e-06,0,0,0,0
