start,duration,threads_x,threads_y,threads_z
0.329159,0.002715,512.0,1.0,1.0
0.331896,1.7e-05,512.0,512.0,1.0
0.331931,0.002757,512.0,1.0,1.0
0.334705,1.6e-05,512.0,512.0,1.0
0.334741,0.002756,512.0,1.0,1.0
0.337513,1.7e-05,512.0,512.0,1.0
0.337547,0.002754,512.0,1.0,1.0
0.340318,1.6e-05,512.0,512.0,1.0
0.340352,0.002756,512.0,1.0,1.0
0.343124,1.7e-05,512.0,512.0,1.0
0.343157,0.002759,512.0,1.0,1.0
0.345932,1.6e-05,512.0,512.0,1.0
0.345965,0.002755,512.0,1.0,1.0
0.348735,1.6e-05,512.0,512.0,1.0
0.348768,0.002753,512.0,1.0,1.0
0.351536,1.6e-05,512.0,512.0,1.0
0.351569,0.002755,512.0,1.0,1.0
0.354342,1.6e-05,512.0,512.0,1.0
0.354374,0.002756,512.0,1.0,1.0
0.357146,1.6e-05,512.0,512.0,1.0
0.357178,0.002756,512.0,1.0,1.0
0.359952,1.7e-05,512.0,512.0,1.0
0.359985,0.002758,512.0,1.0,1.0
0.36276,1.6e-05,512.0,512.0,1.0
0.362794,0.002757,512.0,1.0,1.0
0.365566,1.6e-05,512.0,512.0,1.0
0.3656,0.002756,512.0,1.0,1.0
0.368372,1.6e-05,512.0,512.0,1.0
0.368405,0.002757,512.0,1.0,1.0
0.371178,1.6e-05,512.0,512.0,1.0
0.371214,0.002757,512.0,1.0,1.0
0.373987,1.6e-05,512.0,512.0,1.0
0.37402,0.002755,512.0,1.0,1.0
0.376791,1.6e-05,512.0,512.0,1.0
0.376825,0.002753,512.0,1.0,1.0
0.379594,1.6e-05,512.0,512.0,1.0
0.379625,0.002756,512.0,1.0,1.0
0.382397,1.6e-05,512.0,512.0,1.0
0.38243,0.002758,512.0,1.0,1.0
0.385204,1.6e-05,512.0,512.0,1.0
0.385237,0.002756,512.0,1.0,1.0
0.388009,1.6e-05,512.0,512.0,1.0
0.388043,0.002757,512.0,1.0,1.0
0.390815,1.6e-05,512.0,512.0,1.0
0.390849,0.002755,512.0,1.0,1.0
0.393618,1.7e-05,512.0,512.0,1.0
0.393653,0.002753,512.0,1.0,1.0
0.396421,1.6e-05,512.0,512.0,1.0
0.396454,0.002756,512.0,1.0,1.0
0.399227,1.7e-05,512.0,512.0,1.0
0.39926,0.002755,512.0,1.0,1.0
0.402032,1.6e-05,512.0,512.0,1.0
0.402063,0.002754,512.0,1.0,1.0
0.404834,1.7e-05,512.0,512.0,1.0
0.404868,0.002757,512.0,1.0,1.0
0.407641,1.6e-05,512.0,512.0,1.0
0.407673,0.002754,512.0,1.0,1.0
0.410443,1.7e-05,512.0,512.0,1.0
0.410478,0.002756,512.0,1.0,1.0
0.413252,1.6e-05,512.0,512.0,1.0
0.413285,0.002757,512.0,1.0,1.0
0.416058,1.7e-05,512.0,512.0,1.0
0.416092,0.002755,512.0,1.0,1.0
0.418863,1.6e-05,512.0,512.0,1.0
0.418896,0.002756,512.0,1.0,1.0
0.421669,1.6e-05,512.0,512.0,1.0
0.421703,0.002758,512.0,1.0,1.0
0.424477,1.6e-05,512.0,512.0,1.0
0.42451,0.002755,512.0,1.0,1.0
0.427281,1.6e-05,512.0,512.0,1.0
0.427314,0.002758,512.0,1.0,1.0
0.430088,1.6e-05,512.0,512.0,1.0
0.430121,0.002754,512.0,1.0,1.0
0.432892,1.7e-05,512.0,512.0,1.0
0.432924,0.002758,512.0,1.0,1.0
0.435703,1.6e-05,512.0,512.0,1.0
0.435737,0.002755,512.0,1.0,1.0
0.438508,1.7e-05,512.0,512.0,1.0
0.438542,0.002759,512.0,1.0,1.0
0.441317,1.6e-05,512.0,512.0,1.0
0.441349,0.002757,512.0,1.0,1.0
0.444122,1.7e-05,512.0,512.0,1.0
0.444156,0.002755,512.0,1.0,1.0
0.446927,1.6e-05,512.0,512.0,1.0
0.446961,0.002755,512.0,1.0,1.0
0.449733,1.7e-05,512.0,512.0,1.0
0.449766,0.002756,512.0,1.0,1.0
0.452542,1.6e-05,512.0,512.0,1.0
0.452576,0.002757,512.0,1.0,1.0
0.455349,1.7e-05,512.0,512.0,1.0
0.455383,0.002756,512.0,1.0,1.0
0.458154,1.6e-05,512.0,512.0,1.0
0.458187,0.002757,512.0,1.0,1.0
0.46096,1.7e-05,512.0,512.0,1.0
0.460993,0.002758,512.0,1.0,1.0
0.463768,1.6e-05,512.0,512.0,1.0
0.463801,0.002754,512.0,1.0,1.0
0.466572,1.7e-05,512.0,512.0,1.0
0.466606,0.002757,512.0,1.0,1.0
0.46938,1.6e-05,512.0,512.0,1.0
0.469414,0.002757,512.0,1.0,1.0
0.472186,1.6e-05,512.0,512.0,1.0
0.47222,0.002756,512.0,1.0,1.0
0.474992,1.6e-05,512.0,512.0,1.0
0.475025,0.002757,512.0,1.0,1.0
0.4778,1.7e-05,512.0,512.0,1.0
0.477834,0.002759,512.0,1.0,1.0
0.480612,1.6e-05,512.0,512.0,1.0
0.480647,0.002756,512.0,1.0,1.0
0.483423,1.6e-05,512.0,512.0,1.0
0.483456,0.002756,512.0,1.0,1.0
0.486228,1.6e-05,512.0,512.0,1.0
0.48626,0.002755,512.0,1.0,1.0
0.489032,1.7e-05,512.0,512.0,1.0
0.489065,0.002757,512.0,1.0,1.0
0.491837,1.6e-05,512.0,512.0,1.0
0.491871,0.002755,512.0,1.0,1.0
0.494643,1.6e-05,512.0,512.0,1.0
