start,duration,threads_x,threads_y,threads_z
0.695074,5.854036,10240.0,10240.0,1.0
6.549337,5.851375,10240.0,10240.0,1.0
12.400716,5.850876,10240.0,10240.0,1.0
18.251596,5.850319,10240.0,10240.0,1.0
24.101917,5.850483,10240.0,10240.0,1.0
29.952403,5.849651,10240.0,10240.0,1.0
35.802058,5.850523,10240.0,10240.0,1.0
41.652583,5.850016,10240.0,10240.0,1.0
47.502602,5.850269,10240.0,10240.0,1.0
53.352873,5.850049,10240.0,10240.0,1.0
59.202924,5.849986,10240.0,10240.0,1.0
65.052914,5.849368,10240.0,10240.0,1.0
70.902284,5.849015,10240.0,10240.0,1.0
76.751304,5.848259,10240.0,10240.0,1.0
82.599565,5.848815,10240.0,10240.0,1.0
88.448382,5.848867,10240.0,10240.0,1.0
94.297251,5.848557,10240.0,10240.0,1.0
100.145812,5.848738,10240.0,10240.0,1.0
105.994555,5.848682,10240.0,10240.0,1.0
111.843239,5.848624,10240.0,10240.0,1.0
117.691866,5.849193,10240.0,10240.0,1.0
123.541061,5.849347,10240.0,10240.0,1.0
129.390411,5.848149,10240.0,10240.0,1.0
135.238562,5.849184,10240.0,10240.0,1.0
141.087749,5.848405,10240.0,10240.0,1.0
146.936157,5.84832,10240.0,10240.0,1.0
152.784479,5.847897,10240.0,10240.0,1.0
158.632379,5.847437,10240.0,10240.0,1.0
164.479819,5.848098,10240.0,10240.0,1.0
170.327919,5.847973,10240.0,10240.0,1.0
176.175894,5.848598,10240.0,10240.0,1.0
182.024494,5.848619,10240.0,10240.0,1.0
187.873116,5.849023,10240.0,10240.0,1.0
193.722141,5.848052,10240.0,10240.0,1.0
199.570198,5.848106,10240.0,10240.0,1.0
205.418306,5.847765,10240.0,10240.0,1.0
211.266074,5.848105,10240.0,10240.0,1.0
217.114181,5.847541,10240.0,10240.0,1.0
222.961725,5.847613,10240.0,10240.0,1.0
228.80934,5.848086,10240.0,10240.0,1.0
234.657428,5.848161,10240.0,10240.0,1.0
240.505592,5.847548,10240.0,10240.0,1.0
246.353143,5.848087,10240.0,10240.0,1.0
252.201232,5.847139,10240.0,10240.0,1.0
258.048374,5.847193,10240.0,10240.0,1.0
263.895569,5.84803,10240.0,10240.0,1.0
269.743602,5.847865,10240.0,10240.0,1.0
275.591469,5.847714,10240.0,10240.0,1.0
281.439188,5.847811,10240.0,10240.0,1.0
287.287001,5.847419,10240.0,10240.0,1.0
293.134422,5.847871,10240.0,10240.0,1.0
298.982296,5.848372,10240.0,10240.0,1.0
304.83067,5.848005,10240.0,10240.0,1.0
310.678679,5.847914,10240.0,10240.0,1.0
316.526595,5.847228,10240.0,10240.0,1.0
322.373825,5.848262,10240.0,10240.0,1.0
328.222091,5.8478,10240.0,10240.0,1.0
334.069894,5.847691,10240.0,10240.0,1.0
339.917589,5.847708,10240.0,10240.0,1.0
345.7653,5.848119,10240.0,10240.0,1.0
351.613423,5.847492,10240.0,10240.0,1.0
357.460917,5.847959,10240.0,10240.0,1.0
363.308879,5.848579,10240.0,10240.0,1.0
369.15746,5.848305,10240.0,10240.0,1.0
375.005767,5.848681,10240.0,10240.0,1.0
380.854451,5.847109,10240.0,10240.0,1.0
386.701563,5.847982,10240.0,10240.0,1.0
392.549548,5.847977,10240.0,10240.0,1.0
398.397527,5.847924,10240.0,10240.0,1.0
404.245453,5.848078,10240.0,10240.0,1.0
410.093534,5.849182,10240.0,10240.0,1.0
415.942718,5.848132,10240.0,10240.0,1.0
421.790853,5.84927,10240.0,10240.0,1.0
427.640126,5.848563,10240.0,10240.0,1.0
433.488692,5.848362,10240.0,10240.0,1.0
439.337057,5.848542,10240.0,10240.0,1.0
445.185601,5.84757,10240.0,10240.0,1.0
451.033175,5.847927,10240.0,10240.0,1.0
456.881107,5.84761,10240.0,10240.0,1.0
462.728719,5.847463,10240.0,10240.0,1.0
468.576184,5.847689,10240.0,10240.0,1.0
474.423876,5.846912,10240.0,10240.0,1.0
480.270791,5.847402,10240.0,10240.0,1.0
486.118195,5.847722,10240.0,10240.0,1.0
491.96592,5.847646,10240.0,10240.0,1.0
497.813569,5.847824,10240.0,10240.0,1.0
503.661395,5.848254,10240.0,10240.0,1.0
509.509651,5.847349,10240.0,10240.0,1.0
515.357003,5.848162,10240.0,10240.0,1.0
521.205168,5.848304,10240.0,10240.0,1.0
527.053475,5.84831,10240.0,10240.0,1.0
532.901787,5.847516,10240.0,10240.0,1.0
538.749305,5.847872,10240.0,10240.0,1.0
544.59718,5.847806,10240.0,10240.0,1.0
550.444988,5.847955,10240.0,10240.0,1.0
556.292947,5.848795,10240.0,10240.0,1.0
562.141746,5.847986,10240.0,10240.0,1.0
567.989735,5.848284,10240.0,10240.0,1.0
573.838021,5.847013,10240.0,10240.0,1.0
579.685039,5.848098,10240.0,10240.0,1.0
585.533139,5.84753,10240.0,10240.0,1.0
591.380672,5.847396,10240.0,10240.0,1.0
597.22807,5.847721,10240.0,10240.0,1.0
603.075793,5.847298,10240.0,10240.0,1.0
608.923095,5.848595,10240.0,10240.0,1.0
614.771695,5.848268,10240.0,10240.0,1.0
620.619965,5.849078,10240.0,10240.0,1.0
626.469048,5.849244,10240.0,10240.0,1.0
632.318295,5.849187,10240.0,10240.0,1.0
638.167484,5.847868,10240.0,10240.0,1.0
644.015355,5.848668,10240.0,10240.0,1.0
649.864025,5.84805,10240.0,10240.0,1.0
655.712078,5.848295,10240.0,10240.0,1.0
661.560377,5.848233,10240.0,10240.0,1.0
667.408612,5.847817,10240.0,10240.0,1.0
673.256431,5.848689,10240.0,10240.0,1.0
679.105124,5.848588,10240.0,10240.0,1.0
684.953717,5.848212,10240.0,10240.0,1.0
690.801932,5.847895,10240.0,10240.0,1.0
696.649829,5.847248,10240.0,10240.0,1.0
702.49708,5.84787,10240.0,10240.0,1.0
708.344952,5.847448,10240.0,10240.0,1.0
714.192404,5.847912,10240.0,10240.0,1.0
720.04032,5.847308,10240.0,10240.0,1.0
725.88763,5.847791,10240.0,10240.0,1.0
731.735424,5.847051,10240.0,10240.0,1.0
737.58248,5.847921,10240.0,10240.0,1.0
743.430403,5.847928,10240.0,10240.0,1.0
749.278334,5.847508,10240.0,10240.0,1.0
755.125844,5.847684,10240.0,10240.0,1.0
760.973531,5.847533,10240.0,10240.0,1.0
766.821068,5.847764,10240.0,10240.0,1.0
772.668834,5.847603,10240.0,10240.0,1.0
778.51644,5.847744,10240.0,10240.0,1.0
784.364187,5.84787,10240.0,10240.0,1.0
790.212059,5.847898,10240.0,10240.0,1.0
796.05996,5.846991,10240.0,10240.0,1.0
801.906955,5.848534,10240.0,10240.0,1.0
807.755494,5.848089,10240.0,10240.0,1.0
813.603586,5.84823,10240.0,10240.0,1.0
819.451819,5.848375,10240.0,10240.0,1.0
825.300197,5.848083,10240.0,10240.0,1.0
831.148282,5.84769,10240.0,10240.0,1.0
836.995975,5.848024,10240.0,10240.0,1.0
842.844001,5.84779,10240.0,10240.0,1.0
848.691794,5.847488,10240.0,10240.0,1.0
854.539284,5.848259,10240.0,10240.0,1.0
860.387546,5.84757,10240.0,10240.0,1.0
866.235118,5.848388,10240.0,10240.0,1.0
872.083509,5.848044,10240.0,10240.0,1.0
877.931556,5.848316,10240.0,10240.0,1.0
883.779874,5.848159,10240.0,10240.0,1.0
889.628035,5.847961,10240.0,10240.0,1.0
895.476,5.848025,10240.0,10240.0,1.0
901.324028,5.848142,10240.0,10240.0,1.0
907.172173,5.848096,10240.0,10240.0,1.0
913.020272,5.848365,10240.0,10240.0,1.0
918.868639,5.848223,10240.0,10240.0,1.0
924.716865,5.848233,10240.0,10240.0,1.0
930.5651,5.848298,10240.0,10240.0,1.0
936.413401,5.848587,10240.0,10240.0,1.0
942.261991,5.84887,10240.0,10240.0,1.0
948.110863,5.848607,10240.0,10240.0,1.0
953.959473,5.847834,10240.0,10240.0,1.0
959.807309,5.84838,10240.0,10240.0,1.0
965.655692,5.848396,10240.0,10240.0,1.0
971.504092,5.84801,10240.0,10240.0,1.0
977.352105,5.847664,10240.0,10240.0,1.0
983.199772,5.846859,10240.0,10240.0,1.0
989.046635,5.847418,10240.0,10240.0,1.0
994.894057,5.847761,10240.0,10240.0,1.0
1000.741821,5.847124,10240.0,10240.0,1.0
1006.588947,5.847077,10240.0,10240.0,1.0
1012.436028,5.847413,10240.0,10240.0,1.0
1018.283443,5.846527,10240.0,10240.0,1.0
1024.129973,5.848079,10240.0,10240.0,1.0
1029.978055,5.847865,10240.0,10240.0,1.0
1035.825922,5.847769,10240.0,10240.0,1.0
1041.673695,5.848057,10240.0,10240.0,1.0
1047.521754,5.847846,10240.0,10240.0,1.0
1053.369602,5.848391,10240.0,10240.0,1.0
1059.217997,5.847601,10240.0,10240.0,1.0
1065.0656,5.847896,10240.0,10240.0,1.0
1070.913498,5.848461,10240.0,10240.0,1.0
1076.761962,5.848428,10240.0,10240.0,1.0
1082.610393,5.84725,10240.0,10240.0,1.0
1088.457648,5.847921,10240.0,10240.0,1.0
1094.305571,5.847922,10240.0,10240.0,1.0
1100.153496,5.847385,10240.0,10240.0,1.0
1106.000885,5.847918,10240.0,10240.0,1.0
1111.848807,5.846936,10240.0,10240.0,1.0
1117.695746,5.84764,10240.0,10240.0,1.0
1123.543389,5.847057,10240.0,10240.0,1.0
1129.390449,5.846846,10240.0,10240.0,1.0
1135.237297,5.847514,10240.0,10240.0,1.0
1141.084814,5.846964,10240.0,10240.0,1.0
1146.931782,5.847014,10240.0,10240.0,1.0
1152.778799,5.847568,10240.0,10240.0,1.0
1158.626369,5.847262,10240.0,10240.0,1.0
1164.473634,5.847408,10240.0,10240.0,1.0
1170.321044,5.847392,10240.0,10240.0,1.0
1176.168439,5.846622,10240.0,10240.0,1.0
1182.015064,5.84759,10240.0,10240.0,1.0
1187.862657,5.847985,10240.0,10240.0,1.0
1193.710646,5.847826,10240.0,10240.0,1.0
1199.558475,5.847119,10240.0,10240.0,1.0
1205.405596,5.846215,10240.0,10240.0,1.0
1211.251815,5.847618,10240.0,10240.0,1.0
1217.099435,5.847583,10240.0,10240.0,1.0
1222.94702,5.847686,10240.0,10240.0,1.0
1228.794709,5.847358,10240.0,10240.0,1.0
1234.64207,5.846802,10240.0,10240.0,1.0
1240.488875,5.847307,10240.0,10240.0,1.0
1246.336185,5.847429,10240.0,10240.0,1.0
1252.183616,5.847198,10240.0,10240.0,1.0
1258.030816,5.846958,10240.0,10240.0,1.0
1263.877777,5.846959,10240.0,10240.0,1.0
1269.724738,5.847051,10240.0,10240.0,1.0
1275.571792,5.848037,10240.0,10240.0,1.0
1281.419832,5.84755,10240.0,10240.0,1.0
1287.267385,5.847645,10240.0,10240.0,1.0
1293.115033,5.847176,10240.0,10240.0,1.0
1298.962213,5.847675,10240.0,10240.0,1.0
1304.809892,5.847261,10240.0,10240.0,1.0
1310.657157,5.847547,10240.0,10240.0,1.0
1316.504707,5.847521,10240.0,10240.0,1.0
1322.352231,5.84807,10240.0,10240.0,1.0
1328.200305,5.848419,10240.0,10240.0,1.0
1334.048726,5.847323,10240.0,10240.0,1.0
1339.896052,5.848012,10240.0,10240.0,1.0
1345.744067,5.847925,10240.0,10240.0,1.0
