start,duration,H2D,D2H,D2D,Throughput
0.311873,1e-06,0,0,0,0
0.312501,0.001215,1,0,0,3.21396
0.31373,1e-06,1,0,0,0.00291
0.313742,2e-06,1,0,0,2.437446
0.313843,0.003438,0,0,0,0
0.317284,0.004275,0,0,0,0
0.321562,0.005092,0,0,0,0
0.326658,0.005785,0,0,0,0
0.332446,0.005897,0,0,0,0
0.338346,0.005915,0,0,0,0
0.344264,0.005862,0,0,0,0
0.350128,0.005874,0,0,0,0
0.356006,0.005881,0,0,0,0
0.361889,0.005927,0,0,0,0
0.367818,0.005915,0,0,0,0
0.373736,0.005914,0,0,0,0
0.379654,0.00591,0,0,0,0
0.385568,0.00593,0,0,0,0
0.3915,0.005944,0,0,0,0
0.397446,0.005902,0,0,0,0
0.403351,0.00591,0,0,0,0
0.409264,0.005907,0,0,0,0
0.415176,0.005891,0,0,0,0
0.421069,0.005884,0,0,0,0
0.426955,0.005909,0,0,0,0
0.432868,0.005883,0,0,0,0
0.438755,0.00529,0,0,0,0
0.444049,0.00453,0,0,0,0
0.448582,0.003658,0,0,0,0
0.452244,0.002807,0,0,0,0
1.063444,0.015553,0,1,0,2.155435
