start,duration,threads_x,threads_y,threads_z
0.335341,0.000405,64000.0,1.0,1.0
0.335603,0.00019,64000.0,1.0,1.0
0.335767,0.00011,64000.0,1.0,1.0
0.335883,9.7e-05,64000.0,1.0,1.0
0.335984,0.000114,64000.0,1.0,1.0
0.336103,0.000113,64000.0,1.0,1.0
0.336223,0.000125,64000.0,1.0,1.0
0.336355,0.000122,64000.0,1.0,1.0
0.336485,0.000129,64000.0,1.0,1.0
0.336617,0.000129,64000.0,1.0,1.0
0.336757,0.000148,64000.0,1.0,1.0
0.336914,5.3e-05,64000.0,1.0,1.0
0.336976,0.000254,64000.0,1.0,1.0
0.33724,0.000261,64000.0,1.0,1.0
0.337506,0.000654,64000.0,1.0,1.0
0.33817,0.00062,64000.0,1.0,1.0
0.338796,0.000523,64000.0,1.0,1.0
0.339328,0.000333,64000.0,1.0,1.0
0.33967,0.000587,64000.0,1.0,1.0
0.340261,0.000282,64000.0,1.0,1.0
0.34055,8.4e-05,64000.0,1.0,1.0
0.34064,0.000353,64000.0,1.0,1.0
0.341,0.000144,64000.0,1.0,1.0
0.341152,0.000174,64000.0,1.0,1.0
0.341332,0.000138,64000.0,1.0,1.0
0.341476,0.000193,64000.0,1.0,1.0
0.341672,0.000387,64000.0,1.0,1.0
0.342798,0.0004,64000.0,1.0,1.0
0.343061,0.000186,64000.0,1.0,1.0
0.343226,0.000111,64000.0,1.0,1.0
0.343343,9.8e-05,64000.0,1.0,1.0
0.34345,0.000113,64000.0,1.0,1.0
0.343569,0.000115,64000.0,1.0,1.0
0.343691,0.000126,64000.0,1.0,1.0
0.343822,0.000123,64000.0,1.0,1.0
0.343949,0.00013,64000.0,1.0,1.0
0.344088,0.000129,64000.0,1.0,1.0
0.344224,0.000148,64000.0,1.0,1.0
0.344378,5.3e-05,64000.0,1.0,1.0
0.344434,0.000252,64000.0,1.0,1.0
0.344696,0.000261,64000.0,1.0,1.0
0.344962,0.000654,64000.0,1.0,1.0
0.345628,0.00062,64000.0,1.0,1.0
0.346259,0.000525,64000.0,1.0,1.0
0.346791,0.000332,64000.0,1.0,1.0
0.347134,0.000587,64000.0,1.0,1.0
0.347732,0.000277,64000.0,1.0,1.0
0.348017,8.2e-05,64000.0,1.0,1.0
0.348109,0.000351,64000.0,1.0,1.0
0.348465,0.000144,64000.0,1.0,1.0
0.348618,0.000173,64000.0,1.0,1.0
0.348799,0.000139,64000.0,1.0,1.0
0.348947,0.000192,64000.0,1.0,1.0
0.34915,0.000385,64000.0,1.0,1.0
0.350233,0.000409,64000.0,1.0,1.0
0.350509,0.00017,64000.0,1.0,1.0
0.350659,0.00011,64000.0,1.0,1.0
0.350776,9.8e-05,64000.0,1.0,1.0
0.350882,0.000113,64000.0,1.0,1.0
0.351007,0.000114,64000.0,1.0,1.0
0.35113,0.000126,64000.0,1.0,1.0
0.351264,0.000124,64000.0,1.0,1.0
0.351395,0.00013,64000.0,1.0,1.0
0.351533,0.00013,64000.0,1.0,1.0
0.351668,0.00015,64000.0,1.0,1.0
0.351824,5.3e-05,64000.0,1.0,1.0
0.351879,0.000251,64000.0,1.0,1.0
0.352137,0.000261,64000.0,1.0,1.0
0.352404,0.000654,64000.0,1.0,1.0
0.353069,0.000618,64000.0,1.0,1.0
0.353697,0.000525,64000.0,1.0,1.0
0.354233,0.000333,64000.0,1.0,1.0
0.354576,0.000586,64000.0,1.0,1.0
0.355171,0.000277,64000.0,1.0,1.0
0.355455,8.4e-05,64000.0,1.0,1.0
0.355546,0.000354,64000.0,1.0,1.0
0.35591,0.000145,64000.0,1.0,1.0
0.356064,0.000172,64000.0,1.0,1.0
0.356239,0.000141,64000.0,1.0,1.0
0.356387,0.000196,64000.0,1.0,1.0
0.356588,0.000384,64000.0,1.0,1.0
0.357614,0.000406,64000.0,1.0,1.0
0.357883,0.000169,64000.0,1.0,1.0
0.358026,0.000117,64000.0,1.0,1.0
0.358153,9.7e-05,64000.0,1.0,1.0
0.358259,0.000114,64000.0,1.0,1.0
0.358377,0.000114,64000.0,1.0,1.0
0.358499,0.000126,64000.0,1.0,1.0
0.358631,0.000123,64000.0,1.0,1.0
0.358761,0.000127,64000.0,1.0,1.0
0.358896,0.000129,64000.0,1.0,1.0
0.359035,0.000146,64000.0,1.0,1.0
0.359189,5.3e-05,64000.0,1.0,1.0
0.359244,0.000252,64000.0,1.0,1.0
0.3595,0.000262,64000.0,1.0,1.0
0.359765,0.000655,64000.0,1.0,1.0
0.36043,0.000619,64000.0,1.0,1.0
0.361055,0.000521,64000.0,1.0,1.0
0.361586,0.000332,64000.0,1.0,1.0
0.361927,0.000586,64000.0,1.0,1.0
0.362524,0.000283,64000.0,1.0,1.0
0.362816,8.3e-05,64000.0,1.0,1.0
