start,duration,H2D,D2H,D2D,Throughput
0.32706,1.6e-05,1,0,0,7.722059
0.327078,1.5e-05,1,0,0,8.151063
0.327095,0.000276,1,0,0,9.73917
0.327373,3e-06,1,0,0,0.032419
0.327452,0.000242,0,0,0,0
0.327589,9.5e-05,0,0,0,0
0.327704,6.4e-05,0,0,0,0
0.327773,5.4e-05,0,0,0,0
0.32783,6.2e-05,0,0,0,0
0.327901,6.3e-05,0,0,0,0
0.327972,7e-05,0,0,0,0
0.328052,6.9e-05,0,0,0,0
0.328126,7.3e-05,0,0,0,0
0.328208,7.4e-05,0,0,0,0
0.32829,8.3e-05,0,0,0,0
0.328376,3.1e-05,0,0,0,0
0.328416,0.000155,0,0,0,0
0.328578,0.000159,0,0,0,0
0.328745,0.000358,0,0,0,0
0.329114,0.000328,0,0,0,0
0.329451,0.000276,0,0,0,0
0.329735,0.000189,0,0,0,0
0.329931,0.000319,0,0,0,0
0.330259,0.00014,0,0,0,0
0.330405,4.3e-05,0,0,0,0
0.330453,0.000176,0,0,0,0
0.330635,7e-05,0,0,0,0
0.330715,8.8e-05,0,0,0,0
0.330808,7e-05,0,0,0,0
0.330885,9.7e-05,0,0,0,0
0.33099,0.000192,0,0,0,0
0.331212,0.000275,0,1,0,9.758422
0.331552,0.000244,0,0,0,0
0.331689,9.3e-05,0,0,0,0
0.331804,6.3e-05,0,0,0,0
0.331873,5.4e-05,0,0,0,0
0.331933,6.2e-05,0,0,0,0
0.332005,6.2e-05,0,0,0,0
0.332076,7.1e-05,0,0,0,0
0.332154,7e-05,0,0,0,0
0.332231,7.4e-05,0,0,0,0
0.332313,7.4e-05,0,0,0,0
0.332392,8.4e-05,0,0,0,0
0.332484,3.1e-05,0,0,0,0
0.332524,0.000156,0,0,0,0
0.332683,0.000159,0,0,0,0
0.332852,0.000358,0,0,0,0
0.333219,0.000328,0,0,0,0
0.333556,0.000277,0,0,0,0
0.333839,0.000189,0,0,0,0
0.334035,0.000318,0,0,0,0
0.334363,0.00014,0,0,0,0
0.33451,4.2e-05,0,0,0,0
0.334557,0.000176,0,0,0,0
0.334739,7.1e-05,0,0,0,0
0.334812,8.6e-05,0,0,0,0
0.334907,7e-05,0,0,0,0
0.334984,9.5e-05,0,0,0,0
0.335082,0.000188,0,0,0,0
0.335294,0.000275,0,1,0,9.755019
0.335614,0.000245,0,0,0,0
0.335752,9.2e-05,0,0,0,0
0.33587,6.3e-05,0,0,0,0
0.335938,5.3e-05,0,0,0,0
0.335997,6.2e-05,0,0,0,0
0.336067,6.3e-05,0,0,0,0
0.336138,7.1e-05,0,0,0,0
0.336216,6.9e-05,0,0,0,0
0.336294,7.2e-05,0,0,0,0
0.336373,7.4e-05,0,0,0,0
0.336455,8.3e-05,0,0,0,0
0.336549,3.2e-05,0,0,0,0
0.336589,0.000156,0,0,0,0
0.336748,0.00016,0,0,0,0
0.336915,0.000358,0,0,0,0
0.337277,0.000328,0,0,0,0
0.337608,0.000276,0,0,0,0
0.33789,0.00019,0,0,0,0
0.338085,0.000319,0,0,0,0
0.338412,0.000138,0,0,0,0
0.338556,4.3e-05,0,0,0,0
0.338601,0.000176,0,0,0,0
0.338785,7.1e-05,0,0,0,0
0.338863,8.6e-05,0,0,0,0
0.338957,6.8e-05,0,0,0,0
0.339028,9.7e-05,0,0,0,0
0.33913,0.00019,0,0,0,0
0.33934,0.000275,0,1,0,9.756153
0.339652,0.000247,0,0,0,0
0.339789,9.4e-05,0,0,0,0
0.339907,6.3e-05,0,0,0,0
0.339974,5.4e-05,0,0,0,0
0.340034,6.2e-05,0,0,0,0
0.340106,6.4e-05,0,0,0,0
0.340176,7.1e-05,0,0,0,0
0.340256,7.1e-05,0,0,0,0
0.340329,7.3e-05,0,0,0,0
0.340406,7.4e-05,0,0,0,0
0.340482,8.3e-05,0,0,0,0
0.340574,3.2e-05,0,0,0,0
0.340613,0.000156,0,0,0,0
0.340776,0.000159,0,0,0,0
0.340944,0.000358,0,0,0,0
0.341308,0.000328,0,0,0,0
0.341646,0.000276,0,0,0,0
0.341932,0.000189,0,0,0,0
0.342129,0.000319,0,0,0,0
0.342458,0.000141,0,0,0,0
0.342608,4.1e-05,0,0,0,0
0.342658,0.000175,0,0,0,0
0.34284,7.2e-05,0,0,0,0
0.342918,8.6e-05,0,0,0,0
0.343014,7e-05,0,0,0,0
0.343093,9.6e-05,0,0,0,0
0.343197,0.000189,0,0,0,0
0.34341,0.000275,0,1,0,9.752751
0.343727,0.000247,0,0,0,0
0.343865,9.4e-05,0,0,0,0
0.343981,6.3e-05,0,0,0,0
0.34405,5.3e-05,0,0,0,0
0.344108,6.3e-05,0,0,0,0
0.344179,6.1e-05,0,0,0,0
0.344245,7.1e-05,0,0,0,0
0.344321,7e-05,0,0,0,0
0.3444,7.3e-05,0,0,0,0
0.344483,7.3e-05,0,0,0,0
0.344564,8.2e-05,0,0,0,0
0.344649,3.2e-05,0,0,0,0
0.344689,0.000156,0,0,0,0
0.344848,0.000159,0,0,0,0
0.345013,0.000358,0,0,0,0
0.34538,0.00033,0,0,0,0
0.345715,0.000276,0,0,0,0
0.345999,0.000189,0,0,0,0
0.346195,0.00032,0,0,0,0
0.346519,0.00014,0,0,0,0
0.346662,4.2e-05,0,0,0,0
0.346712,0.000178,0,0,0,0
