start,duration,direction,throughput
0.341974,1e-05,0,6.228341
0.342008,2.2e-05,0,8.346134
0.342045,4e-06,0,4.215038
0.342062,9e-06,0,6.862377
0.342084,4e-06,0,4.215038
0.342451,4e-06,0,4.050241
0.342483,2.2e-05,0,8.405544
0.342515,2e-06,0,2.425319
0.342527,4e-06,0,4.195147
0.342539,2e-06,0,2.425319
0.342775,2.3e-05,0,8.263848
0.342822,2.2e-05,0,8.478804
0.342869,9e-06,0,5.023401
0.342901,2.2e-05,0,8.64074
0.342947,2.2e-05,0,8.540513
0.342991,2.2e-05,0,8.502995
0.343069,2.2e-05,0,8.528099
0.344633,1e-06,0,0.002985
0.344685,2e-06,1,0.002239
0.345364,1e-06,0,0.003528
0.345422,2e-06,1,0.002156
0.346094,1e-06,0,0.003528
0.346141,1e-06,1,0.002707
0.346813,1e-06,0,0.003528
0.346867,1e-06,1,0.002772
0.347536,1e-06,0,0.003528
0.34759,1e-06,1,0.002707
0.348259,1e-06,0,0.003528
0.348315,1e-06,1,0.002772
0.348982,1e-06,0,0.003634
0.349039,1e-06,1,0.002772
0.349711,1e-06,0,0.003638
0.349764,1e-06,1,0.002772
0.350436,1e-06,0,0.003638
0.350492,1e-06,1,0.002707
0.351162,1e-06,0,0.003638
0.351218,1e-06,1,0.002772
0.351888,1e-06,0,0.003528
0.351945,1e-06,1,0.002772
0.352617,1e-06,0,0.003528
0.35267,1e-06,1,0.002772
0.353345,1e-06,0,0.003638
0.3534,1e-06,1,0.002772
0.354066,1e-06,0,0.003638
0.354121,1e-06,1,0.002772
0.354789,1e-06,0,0.003638
0.354842,1e-06,1,0.002707
0.355518,1e-06,0,0.003528
0.355572,1e-06,1,0.002707
0.356244,1e-06,0,0.003528
0.356298,1e-06,1,0.002707
0.35697,1e-06,0,0.003528
0.357025,1e-06,1,0.002707
0.357692,1e-06,0,0.003528
0.357744,1e-06,1,0.002707
0.358416,1e-06,0,0.003528
0.358472,1e-06,1,0.002772
0.359144,1e-06,0,0.003638
0.359199,1e-06,1,0.002772
0.35987,1e-06,0,0.003528
0.359925,1e-06,1,0.002707
0.360588,1e-06,0,0.003528
0.36064,1e-06,1,0.00291
0.36131,1e-06,0,0.004312
0.361366,1e-06,1,0.002772
0.362037,1e-06,0,0.003638
0.362093,1e-06,1,0.002707
0.362762,1e-06,0,0.003638
0.362816,1e-06,1,0.002707
0.363485,1e-06,0,0.003528
0.363541,1e-06,1,0.002707
0.364211,1e-06,0,0.003638
0.364267,1e-06,1,0.002772
0.364938,1e-06,0,0.003638
0.364993,1e-06,1,0.002772
0.365661,1e-06,0,0.003638
0.365713,1e-06,1,0.002772
0.366385,1e-06,0,0.003638
0.366441,1e-06,1,0.002772
0.367114,1e-06,0,0.003528
0.367168,1e-06,1,0.002772
0.367836,1e-06,0,0.003638
0.36789,1e-06,1,0.002772
0.368559,1e-06,0,0.003528
0.368612,1e-06,1,0.002772
0.369282,1e-06,0,0.003528
0.369337,1e-06,1,0.002772
0.370011,1e-06,0,0.003638
0.370064,1e-06,1,0.002772
0.370733,1e-06,0,0.003638
0.370787,1e-06,1,0.002772
0.371459,1e-06,0,0.003528
0.371509,1e-06,1,0.00291
0.372182,1e-06,0,0.004312
0.372238,1e-06,1,0.002772
0.372909,1e-06,0,0.003528
0.372964,1e-06,1,0.00291
0.373635,1e-06,0,0.004312
0.373688,1e-06,1,0.002531
0.37436,1e-06,0,0.003528
0.374417,1e-06,1,0.002707
0.375088,1e-06,0,0.003528
0.375144,1e-06,1,0.002772
0.375813,1e-06,0,0.003638
0.375867,1e-06,1,0.002707
0.37654,1e-06,0,0.003528
0.376594,1e-06,1,0.002772
0.377262,1e-06,0,0.003638
0.377318,1e-06,1,0.002772
0.377988,1e-06,0,0.003638
0.378035,1e-06,1,0.002707
0.378702,1e-06,0,0.003638
0.378756,1e-06,1,0.002646
0.379423,1e-06,0,0.003528
0.379469,1e-06,1,0.002772
0.380142,1e-06,0,0.003528
0.380198,1e-06,1,0.002772
0.380866,1e-06,0,0.003638
0.380921,1e-06,1,0.002707
0.38159,1e-06,0,0.003528
0.381642,1e-06,1,0.002772
0.382314,1e-06,0,0.003528
0.382372,1e-06,1,0.002772
0.383043,1e-06,0,0.003528
0.383099,1e-06,1,0.002707
0.383765,1e-06,0,0.003528
0.38382,1e-06,1,0.002772
0.38449,1e-06,0,0.003638
0.384539,1e-06,1,0.00291
0.385211,1e-06,0,0.004312
0.385267,1e-06,1,0.002707
0.38594,1e-06,0,0.003528
0.385996,1e-06,1,0.002707
0.386669,1e-06,0,0.003638
0.386723,1e-06,1,0.002772
0.38739,1e-06,0,0.003528
0.387447,1e-06,1,0.002772
0.388117,1e-06,0,0.003524
0.388172,1e-06,1,0.002772
0.388843,1e-06,0,0.003234
0.388901,1e-06,1,0.002707
0.389574,1e-06,0,0.003638
0.389628,1e-06,1,0.002772
0.390298,1e-06,0,0.003528
0.390353,1e-06,1,0.002707
0.391022,1e-06,0,0.003528
0.391077,1e-06,1,0.002772
0.391746,1e-06,0,0.003638
0.391802,1e-06,1,0.002772
0.392474,1e-06,0,0.003528
0.39253,1e-06,1,0.002772
0.3932,1e-06,0,0.003528
0.393255,1e-06,1,0.002707
0.39392,1e-06,0,0.003528
0.393967,1e-06,1,0.002707
0.394636,1e-06,0,0.003638
0.394689,1e-06,1,0.002772
0.395363,1e-06,0,0.003528
0.395419,1e-06,1,0.002646
0.396092,1e-06,0,0.003528
0.396148,1e-06,1,0.00291
0.396821,1e-06,0,0.004158
0.396875,1e-06,1,0.002707
0.397545,1e-06,0,0.003638
0.3976,1e-06,1,0.002707
