start,duration,direction,throughput
0.615284,0.008133,0,7.685003
0.623434,1e-06,0,0.256917
0.624685,2e-06,2,0.09552
0.625461,2e-06,2,0.118263
0.626239,2e-06,2,0.120171
0.627018,2e-06,2,0.116415
0.627801,2e-06,2,0.118263
0.628579,2e-06,2,0.116359
0.629357,2e-06,2,0.116415
0.630133,2e-06,2,0.116415
0.630915,2e-06,2,0.118263
0.631686,2e-06,2,0.116415
0.632462,2e-06,2,0.120171
0.633244,2e-06,2,0.118263
0.634025,2e-06,2,0.114624
0.6348,2e-06,2,0.111203
0.635574,2e-06,2,0.118263
0.636351,2e-06,2,0.118263
0.637127,2e-06,2,0.116359
0.637904,2e-06,2,0.118263
0.638684,2e-06,2,0.118263
0.639462,2e-06,2,0.116415
0.64024,2e-06,2,0.118263
0.641019,2e-06,2,0.116415
0.641797,2e-06,2,0.120171
0.642574,2e-06,2,0.118263
0.643349,2e-06,2,0.116415
0.644125,2e-06,2,0.116415
0.644902,2e-06,2,0.118263
0.645677,2e-06,2,0.118205
0.646454,2e-06,2,0.118263
0.647229,2e-06,2,0.116415
0.648005,2e-06,2,0.112888
0.64878,2e-06,2,0.116415
0.649554,2e-06,2,0.118263
0.650336,2e-06,2,0.116415
0.651118,2e-06,2,0.116415
0.651898,2e-06,2,0.114624
0.652674,2e-06,2,0.116415
0.653452,2e-06,2,0.116415
0.654227,2e-06,2,0.118205
0.655004,2e-06,2,0.116415
0.655785,2e-06,2,0.118263
0.656565,2e-06,2,0.114624
0.657341,2e-06,2,0.116415
0.658118,2e-06,2,0.114624
0.658894,2e-06,2,0.120171
0.659671,2e-06,2,0.118263
0.660446,2e-06,2,0.116415
0.66122,2e-06,2,0.118263
0.662,2e-06,2,0.118263
0.662777,2e-06,2,0.118205
0.663548,2e-06,2,0.118263
0.664324,2e-06,2,0.120171
0.6651,2e-06,2,0.116415
0.665873,2e-06,2,0.116415
0.666647,2e-06,2,0.120171
0.667425,2e-06,2,0.116415
0.668207,2e-06,2,0.116415
0.668986,2e-06,2,0.118263
0.669771,2e-06,2,0.116415
0.670545,2e-06,2,0.109567
0.671322,2e-06,2,0.116415
0.6721,2e-06,2,0.118263
0.672882,2e-06,2,0.116415
0.673655,2e-06,2,0.118263
0.674432,2e-06,2,0.114624
0.675208,2e-06,2,0.116415
0.675984,2e-06,2,0.112888
0.67676,2e-06,2,0.116415
0.67754,2e-06,2,0.116415
0.678314,2e-06,2,0.118263
0.679092,2e-06,2,0.118205
0.679867,2e-06,2,0.116415
0.680639,2e-06,2,0.112888
0.681422,2e-06,2,0.118263
0.682198,2e-06,2,0.118263
0.682976,2e-06,2,0.112888
0.683755,2e-06,2,0.116415
0.684529,2e-06,2,0.116415
0.685305,2e-06,2,0.118263
0.686087,2e-06,2,0.114624
0.686871,2e-06,2,0.118263
0.687643,2e-06,2,0.116415
0.688423,2e-06,2,0.118263
0.689201,2e-06,2,0.118263
0.689982,2e-06,2,0.118263
0.690758,2e-06,2,0.116415
0.691531,2e-06,2,0.116415
0.692304,2e-06,2,0.118263
0.693077,2e-06,2,0.120171
0.693852,2e-06,2,0.118263
0.694629,2e-06,2,0.116415
0.695408,2e-06,2,0.114624
0.696188,2e-06,2,0.111203
0.696967,2e-06,2,0.116415
0.697743,2e-06,2,0.118263
0.69852,2e-06,2,0.118263
0.699296,2e-06,2,0.118263
0.700072,2e-06,2,0.118263
0.70085,2e-06,2,0.118263
0.701627,2e-06,2,0.116415
0.701652,2e-06,1,0.002197
