start,duration,H2D,D2H,D2D,Throughput
0.320959,2e-06,0,0,0,0
0.321015,1.2e-05,1,0,0,5.103137
0.32104,0.011803,0,0,0,0
0.332865,1.2e-05,1,0,0,5.103137
0.33288,0.011803,0,0,0,0
0.344704,1.2e-05,1,0,0,5.103137
0.344719,0.011848,0,0,0,0
0.356587,1.2e-05,1,0,0,5.117157
0.356601,0.011849,0,0,0,0
0.36847,1.2e-05,1,0,0,4.967054
0.368485,0.011871,0,0,0,0
0.380376,1.2e-05,1,0,0,5.103137
0.380391,0.011774,0,0,0,0
0.392187,1.2e-05,1,0,0,5.102701
0.392202,0.011784,0,0,0,0
0.404006,1.2e-05,1,0,0,5.103137
0.404021,0.011866,0,0,0,0
0.415907,1.2e-05,1,0,0,5.103137
0.415921,0.011808,0,0,0,0
0.42775,1.2e-05,1,0,0,5.102701
0.427764,0.011808,0,0,0,0
0.439594,1.2e-05,1,0,0,5.103137
0.439608,0.011805,0,0,0,0
0.451433,1.2e-05,1,0,0,5.103137
0.451448,0.011875,0,0,0,0
0.463342,1.2e-05,1,0,0,5.089194
0.463357,0.011787,0,0,0,0
0.475164,1.2e-05,1,0,0,5.117157
0.475178,0.01193,0,0,0,0
0.487127,1.2e-05,1,0,0,5.117157
0.487142,0.011808,0,0,0,0
0.49897,1.2e-05,1,0,0,5.103137
0.498985,0.011786,0,0,0,0
0.510791,1.2e-05,1,0,0,5.103137
0.510805,0.011917,0,0,0,0
0.522742,1.2e-05,1,0,0,5.102701
0.522756,0.011799,0,0,0,0
0.534575,1.2e-05,1,0,0,5.117157
0.53459,0.011837,0,0,0,0
0.546447,1.2e-05,1,0,0,5.103137
0.546461,0.011844,0,0,0,0
0.558325,1.2e-05,1,0,0,5.117157
0.55834,0.0118,0,0,0,0
0.570161,1.2e-05,1,0,0,4.980335
0.570176,0.011829,0,0,0,0
0.582025,1.2e-05,1,0,0,5.116718
0.582039,0.011963,0,0,0,0
0.594022,1.2e-05,1,0,0,5.117157
0.594036,0.011863,0,0,0,0
0.60592,1.2e-05,1,0,0,5.103137
0.605935,0.011875,0,0,0,0
0.61783,1.2e-05,1,0,0,5.103137
0.617845,0.011957,0,0,0,0
0.629822,1.2e-05,1,0,0,5.103137
0.629836,0.011857,0,0,0,0
0.641713,1.2e-05,1,0,0,4.967054
0.641727,0.011796,0,0,0,0
0.653543,1.2e-05,1,0,0,4.967054
0.653558,0.011892,0,0,0,0
0.665471,1.2e-05,1,0,0,5.102701
0.665485,0.011912,0,0,0,0
0.677418,1.2e-05,1,0,0,5.103137
0.677432,0.011827,0,0,0,0
0.689279,1.2e-05,1,0,0,5.102701
0.689294,0.011914,0,0,0,0
0.701227,1.2e-05,1,0,0,5.103137
0.701241,0.012087,0,0,0,0
0.713349,1.2e-05,1,0,0,5.103137
