start,duration,H2D,D2H,D2D,Throughput
0.341974,1e-05,1,0,0,6.228341
0.342008,2.2e-05,1,0,0,8.346134
0.342045,4e-06,1,0,0,4.215038
0.342062,9e-06,1,0,0,6.862377
0.342084,4e-06,1,0,0,4.215038
0.342451,4e-06,1,0,0,4.050241
0.342483,2.2e-05,1,0,0,8.405544
0.342515,2e-06,1,0,0,2.425319
0.342527,4e-06,1,0,0,4.195147
0.342539,2e-06,1,0,0,2.425319
0.342775,2.3e-05,1,0,0,8.263848
0.342822,2.2e-05,1,0,0,8.478804
0.342869,9e-06,1,0,0,5.023401
0.342901,2.2e-05,1,0,0,8.64074
0.342947,2.2e-05,1,0,0,8.540513
0.342991,2.2e-05,1,0,0,8.502995
0.343069,2.2e-05,1,0,0,8.528099
0.343982,0.000642,0,0,0,0
0.344633,1e-06,1,0,0,0.002985
0.344646,3.6e-05,0,0,0,0
0.344685,2e-06,0,1,0,0.002239
0.344711,0.000645,0,0,0,0
0.345364,1e-06,1,0,0,0.003528
0.345377,3.6e-05,0,0,0,0
0.345422,2e-06,0,1,0,0.002156
0.345442,0.000644,0,0,0,0
0.346094,1e-06,1,0,0,0.003528
0.346105,3.5e-05,0,0,0,0
0.346141,1e-06,0,1,0,0.002707
0.346161,0.000646,0,0,0,0
0.346813,1e-06,1,0,0,0.003528
0.346823,3.6e-05,0,0,0,0
0.346867,1e-06,0,1,0,0.002772
0.346888,0.000641,0,0,0,0
0.347536,1e-06,1,0,0,0.003528
0.347545,3.6e-05,0,0,0,0
0.34759,1e-06,0,1,0,0.002707
0.347609,0.000642,0,0,0,0
0.348259,1e-06,1,0,0,0.003528
0.34827,3.6e-05,0,0,0,0
0.348315,1e-06,0,1,0,0.002772
0.348334,0.000642,0,0,0,0
0.348982,1e-06,1,0,0,0.003634
0.348994,3.5e-05,0,0,0,0
0.349039,1e-06,0,1,0,0.002772
0.349057,0.000646,0,0,0,0
0.349711,1e-06,1,0,0,0.003638
0.34972,3.5e-05,0,0,0,0
0.349764,1e-06,0,1,0,0.002772
0.349784,0.000644,0,0,0,0
0.350436,1e-06,1,0,0,0.003638
0.350447,3.5e-05,0,0,0,0
0.350492,1e-06,0,1,0,0.002707
0.350512,0.000642,0,0,0,0
0.351162,1e-06,1,0,0,0.003638
0.351173,3.5e-05,0,0,0,0
0.351218,1e-06,0,1,0,0.002772
0.351238,0.000643,0,0,0,0
0.351888,1e-06,1,0,0,0.003528
0.3519,3.5e-05,0,0,0,0
0.351945,1e-06,0,1,0,0.002772
0.351964,0.000644,0,0,0,0
0.352617,1e-06,1,0,0,0.003528
0.352626,3.5e-05,0,0,0,0
0.35267,1e-06,0,1,0,0.002772
0.35269,0.000648,0,0,0,0
0.353345,1e-06,1,0,0,0.003638
0.353356,3.5e-05,0,0,0,0
0.3534,1e-06,0,1,0,0.002772
0.353419,0.000639,0,0,0,0
0.354066,1e-06,1,0,0,0.003638
0.354077,3.5e-05,0,0,0,0
0.354121,1e-06,0,1,0,0.002772
0.354141,0.000641,0,0,0,0
0.354789,1e-06,1,0,0,0.003638
0.354798,3.6e-05,0,0,0,0
0.354842,1e-06,0,1,0,0.002707
0.354867,0.000643,0,0,0,0
0.355518,1e-06,1,0,0,0.003528
0.355528,3.5e-05,0,0,0,0
0.355572,1e-06,0,1,0,0.002707
0.355592,0.000643,0,0,0,0
0.356244,1e-06,1,0,0,0.003528
0.356255,3.6e-05,0,0,0,0
0.356298,1e-06,0,1,0,0.002707
0.356316,0.000646,0,0,0,0
0.35697,1e-06,1,0,0,0.003528
0.356981,3.5e-05,0,0,0,0
0.357025,1e-06,0,1,0,0.002707
0.357045,0.000639,0,0,0,0
0.357692,1e-06,1,0,0,0.003528
0.357701,3.6e-05,0,0,0,0
0.357744,1e-06,0,1,0,0.002707
0.357763,0.000642,0,0,0,0
0.358416,1e-06,1,0,0,0.003528
0.358428,3.6e-05,0,0,0,0
0.358472,1e-06,0,1,0,0.002772
0.358493,0.000644,0,0,0,0
0.359144,1e-06,1,0,0,0.003638
0.359155,3.5e-05,0,0,0,0
0.359199,1e-06,0,1,0,0.002772
0.359219,0.000643,0,0,0,0
0.35987,1e-06,1,0,0,0.003528
0.359881,3.6e-05,0,0,0,0
0.359925,1e-06,0,1,0,0.002707
0.359945,0.000635,0,0,0,0
0.360588,1e-06,1,0,0,0.003528
0.360597,3.6e-05,0,0,0,0
0.36064,1e-06,0,1,0,0.00291
0.360657,0.000646,0,0,0,0
0.36131,1e-06,1,0,0,0.004312
0.361321,3.5e-05,0,0,0,0
0.361366,1e-06,0,1,0,0.002772
0.361384,0.000646,0,0,0,0
0.362037,1e-06,1,0,0,0.003638
0.362048,3.6e-05,0,0,0,0
0.362093,1e-06,0,1,0,0.002707
0.362112,0.000643,0,0,0,0
0.362762,1e-06,1,0,0,0.003638
0.362772,3.6e-05,0,0,0,0
0.362816,1e-06,0,1,0,0.002707
0.362834,0.000643,0,0,0,0
0.363485,1e-06,1,0,0,0.003528
0.363496,3.6e-05,0,0,0,0
0.363541,1e-06,0,1,0,0.002707
0.363559,0.000645,0,0,0,0
0.364211,1e-06,1,0,0,0.003638
0.364222,3.6e-05,0,0,0,0
0.364267,1e-06,0,1,0,0.002772
0.364287,0.000642,0,0,0,0
0.364938,1e-06,1,0,0,0.003638
0.364948,3.5e-05,0,0,0,0
0.364993,1e-06,0,1,0,0.002772
0.365013,0.00064,0,0,0,0
0.365661,1e-06,1,0,0,0.003638
0.36567,3.7e-05,0,0,0,0
0.365713,1e-06,0,1,0,0.002772
0.365731,0.000646,0,0,0,0
0.366385,1e-06,1,0,0,0.003638
0.366396,3.5e-05,0,0,0,0
0.366441,1e-06,0,1,0,0.002772
0.366461,0.000644,0,0,0,0
0.367114,1e-06,1,0,0,0.003528
0.367124,3.5e-05,0,0,0,0
0.367168,1e-06,0,1,0,0.002772
0.367186,0.000643,0,0,0,0
0.367836,1e-06,1,0,0,0.003638
0.367846,3.5e-05,0,0,0,0
0.36789,1e-06,0,1,0,0.002772
0.367911,0.00064,0,0,0,0
0.368559,1e-06,1,0,0,0.003528
0.368569,3.6e-05,0,0,0,0
0.368612,1e-06,0,1,0,0.002772
0.368632,0.000642,0,0,0,0
0.369282,1e-06,1,0,0,0.003528
0.369292,3.6e-05,0,0,0,0
0.369337,1e-06,0,1,0,0.002772
0.369357,0.000646,0,0,0,0
0.370011,1e-06,1,0,0,0.003638
0.370021,3.6e-05,0,0,0,0
0.370064,1e-06,0,1,0,0.002772
0.370083,0.000643,0,0,0,0
0.370733,1e-06,1,0,0,0.003638
0.370743,3.6e-05,0,0,0,0
0.370787,1e-06,0,1,0,0.002772
0.370806,0.000644,0,0,0,0
0.371459,1e-06,1,0,0,0.003528
0.371472,3.5e-05,0,0,0,0
0.371509,1e-06,0,1,0,0.00291
0.371529,0.000646,0,0,0,0
0.372182,1e-06,1,0,0,0.004312
0.372193,3.6e-05,0,0,0,0
0.372238,1e-06,0,1,0,0.002772
0.372258,0.000644,0,0,0,0
0.372909,1e-06,1,0,0,0.003528
0.372919,3.6e-05,0,0,0,0
0.372964,1e-06,0,1,0,0.00291
0.372983,0.000644,0,0,0,0
0.373635,1e-06,1,0,0,0.004312
0.373645,3.5e-05,0,0,0,0
0.373688,1e-06,0,1,0,0.002531
0.373707,0.000645,0,0,0,0
0.37436,1e-06,1,0,0,0.003528
0.374371,3.6e-05,0,0,0,0
0.374417,1e-06,0,1,0,0.002707
0.374436,0.000643,0,0,0,0
0.375088,1e-06,1,0,0,0.003528
0.375099,3.5e-05,0,0,0,0
0.375144,1e-06,0,1,0,0.002772
0.375164,0.000643,0,0,0,0
0.375813,1e-06,1,0,0,0.003638
0.375823,3.6e-05,0,0,0,0
0.375867,1e-06,0,1,0,0.002707
0.375887,0.000646,0,0,0,0
0.37654,1e-06,1,0,0,0.003528
0.37655,3.6e-05,0,0,0,0
0.376594,1e-06,0,1,0,0.002772
0.376612,0.000643,0,0,0,0
0.377262,1e-06,1,0,0,0.003638
0.377273,3.5e-05,0,0,0,0
0.377318,1e-06,0,1,0,0.002772
0.377337,0.000645,0,0,0,0
0.377988,1e-06,1,0,0,0.003638
0.377999,3.4e-05,0,0,0,0
0.378035,1e-06,0,1,0,0.002707
0.378054,0.000642,0,0,0,0
0.378702,1e-06,1,0,0,0.003638
0.378712,3.5e-05,0,0,0,0
0.378756,1e-06,0,1,0,0.002646
0.378774,0.000642,0,0,0,0
0.379423,1e-06,1,0,0,0.003528
0.379434,3.4e-05,0,0,0,0
0.379469,1e-06,0,1,0,0.002772
0.379488,0.000645,0,0,0,0
0.380142,1e-06,1,0,0,0.003528
0.380153,3.6e-05,0,0,0,0
0.380198,1e-06,0,1,0,0.002772
0.380217,0.000642,0,0,0,0
0.380866,1e-06,1,0,0,0.003638
0.380877,3.6e-05,0,0,0,0
0.380921,1e-06,0,1,0,0.002707
0.38094,0.000642,0,0,0,0
0.38159,1e-06,1,0,0,0.003528
0.381599,3.6e-05,0,0,0,0
0.381642,1e-06,0,1,0,0.002772
0.381663,0.000645,0,0,0,0
0.382314,1e-06,1,0,0,0.003528
0.382325,3.6e-05,0,0,0,0
0.382372,1e-06,0,1,0,0.002772
0.382391,0.000645,0,0,0,0
0.383043,1e-06,1,0,0,0.003528
0.383054,3.5e-05,0,0,0,0
0.383099,1e-06,0,1,0,0.002707
0.383118,0.000641,0,0,0,0
0.383765,1e-06,1,0,0,0.003528
0.383774,3.6e-05,0,0,0,0
0.38382,1e-06,0,1,0,0.002772
0.383839,0.000644,0,0,0,0
0.38449,1e-06,1,0,0,0.003638
0.384501,3.5e-05,0,0,0,0
0.384539,1e-06,0,1,0,0.00291
0.38456,0.000643,0,0,0,0
0.385211,1e-06,1,0,0,0.004312
0.385223,3.6e-05,0,0,0,0
0.385267,1e-06,0,1,0,0.002707
0.385287,0.000646,0,0,0,0
