start,duration,direction,throughput
0.659384,0.013621,0,8.337899
0.673591,0.013426,0,8.459008
0.756317,0.013636,0,8.328859
0.770091,0.013786,0,8.238089
0.853309,0.014773,0,7.687759
0.868232,0.014766,0,7.691241
0.952448,0.014748,0,7.70072
0.967345,0.014786,0,7.680887
1.051513,0.014804,0,7.671357
1.066464,0.014811,0,7.667992
1.15068,0.014744,0,7.702525
1.165573,0.014787,0,7.680205
1.249869,0.014743,0,7.703411
1.264761,0.014807,0,7.669715
1.348983,0.014733,0,7.708681
1.363875,0.014752,0,7.698698
1.448004,0.014727,0,7.711496
1.46289,0.014814,0,7.666071
1.547169,0.014779,0,7.684312
1.562097,0.014815,0,7.665673
1.623368,0.012129,1,9.36319
1.635577,0.01208,1,9.401437
