start,duration,direction,throughput
1.050315,0.016187,0,7.722327
1.066655,5.4e-05,0,9.10412
1.066837,0.000443,0,8.824493
1.068496,0.003144,1,2.640544
1.07204,1.4e-05,1,8.420384
1.21113,5.9e-05,0,8.337994
1.211319,0.000504,0,7.755836
1.212808,0.000109,1,8.952048
1.213093,1.5e-05,1,7.91431
1.214612,5.9e-05,0,8.310887
1.214753,0.000522,0,7.47652
1.216243,0.000132,1,7.378525
1.216561,1.6e-05,1,7.706459
1.218073,5.8e-05,0,8.37001
1.218212,0.000481,0,8.118992
1.21965,0.000122,1,7.995169
1.21997,1.5e-05,1,7.963877
1.221475,5.8e-05,0,8.347259
1.221615,0.000503,0,7.76126
1.223058,0.000111,1,8.782025
1.223347,1.6e-05,1,7.865355
1.356658,5.9e-05,0,8.333582
1.35686,0.000515,0,7.581477
1.358297,0.000109,1,8.962564
1.358575,1.5e-05,1,7.997269
1.360128,5.8e-05,0,8.393029
1.360267,0.00048,0,8.137394
1.361681,0.000112,1,8.756826
1.361976,1.5e-05,1,7.897924
1.363493,5.9e-05,0,8.315416
1.363633,0.00048,0,8.133073
1.365059,0.000112,1,8.73427
1.365352,1.5e-05,1,7.930764
1.366885,5.9e-05,0,8.319809
1.367026,0.000491,0,7.957048
1.368475,0.000111,1,8.76437
1.36877,1.5e-05,1,7.897924
1.502014,5.9e-05,0,8.329033
1.502202,0.000493,0,7.919364
1.503705,0.000109,1,8.933704
1.503988,1.6e-05,1,7.785096
1.505499,5.9e-05,0,8.328891
1.50564,0.000533,0,7.324883
1.507122,0.000111,1,8.771928
1.507416,1.6e-05,1,7.801017
1.508937,5.8e-05,0,8.347116
1.509078,0.000501,0,7.790484
1.51053,0.000121,1,8.041518
1.510854,1.5e-05,1,7.930764
1.512361,5.9e-05,0,8.324347
1.512502,0.000523,0,7.470572
1.513962,0.000132,1,7.392825
1.514281,1.5e-05,1,7.930764
1.515827,5.8e-05,0,8.402272
1.515969,0.000483,0,8.092098
1.517396,0.000111,1,8.789613
1.517686,1.5e-05,1,7.881606
1.519198,5.8e-05,0,8.36098
1.519338,0.000503,0,7.768669
1.520752,0.000111,1,8.769407
1.521047,1.5e-05,1,7.897924
1.522558,5.8e-05,0,8.360837
1.522698,0.000526,0,7.42965
1.524134,0.000122,1,7.999361
1.524453,1.5e-05,1,7.947286
1.525996,5.9e-05,0,8.319809
1.526137,0.000502,0,7.784042
1.52759,0.000122,1,7.976362
1.527918,1.5e-05,1,7.997269
1.529424,5.9e-05,0,8.328891
1.529564,0.00048,0,8.131448
1.530956,0.000111,1,8.759339
1.531254,1.5e-05,1,7.947286
1.532775,5.8e-05,0,8.365564
1.532916,0.000481,0,8.123872
1.534306,0.000111,1,8.779498
1.534599,1.6e-05,1,7.849171
1.536138,5.9e-05,0,8.333582
1.536279,0.000501,0,7.800939
1.537721,0.000112,1,8.74428
1.538016,1.5e-05,1,7.930248
1.539518,5.9e-05,0,8.301844
1.539659,0.000535,0,7.304733
1.541169,0.000111,1,8.784553
1.541462,1.6e-05,1,7.865355
1.542996,5.8e-05,0,8.38395
1.543136,0.000501,0,7.792971
1.544579,0.000111,1,8.822647
1.544904,1.6e-05,1,7.801017
1.54642,5.8e-05,0,8.356401
1.546559,0.000482,0,8.096929
1.548003,0.000112,1,8.754314
1.548293,1.5e-05,1,7.881606
1.549801,5.8e-05,0,8.411536
1.549941,0.000505,0,7.73325
1.551409,0.000111,1,8.782025
1.551703,1.5e-05,1,7.91431
1.553206,5.8e-05,0,8.347116
1.553347,0.000502,0,7.782537
1.554756,0.000123,1,7.963873
1.555074,1.6e-05,1,7.769241
1.556604,5.8e-05,0,8.370153
1.556744,0.000522,0,7.485231
1.558223,0.000123,1,7.949352
1.558541,1.5e-05,1,7.963877
1.560075,5.8e-05,0,8.356258
1.560215,0.000501,0,7.790981
1.56163,0.000112,1,8.73677
1.561933,1.5e-05,1,7.930764
1.563452,5.9e-05,0,8.283816
1.563592,0.00051,0,7.655651
1.565022,0.000122,1,8.033051
1.56534,1.5e-05,1,7.947286
1.56685,5.8e-05,0,8.430125
1.566991,0.000502,0,7.777099
1.568406,0.000111,1,8.792145
1.568699,1.5e-05,1,7.930764
1.570208,5.9e-05,0,8.333582
1.570348,0.000502,0,7.787518
1.571805,0.000111,1,8.759339
1.572099,1.6e-05,1,7.864848
1.573618,5.8e-05,0,8.365564
1.573758,0.000523,0,7.464647
1.575227,0.000111,1,8.77445
1.57552,1.5e-05,1,7.91431
