start,duration,direction,throughput
9.029721,0.007484,0,8.350789
9.037772,0.022692,0,8.263305
9.061066,0.001146,0,6.814562
9.062621,0.001147,0,6.808291
9.063977,0.000915,0,8.541089
9.073574,0.003427,0,9.11917
9.077154,1e-06,0,0.000661
9.077877,2e-06,1,0.000511
9.077895,1e-06,0,0.000939
9.078535,2e-06,1,0.000493
9.078552,1e-06,0,0.000939
9.079196,1e-06,1,0.000647
9.079211,1e-06,0,0.000909
9.079867,1e-06,1,0.000661
9.079883,1e-06,0,0.001078
9.080608,1e-06,1,0.000647
9.080624,1e-06,0,0.000939
9.081461,1e-06,1,0.000661
9.081476,1e-06,0,0.001078
9.082902,1e-06,1,0.000633
9.082918,1e-06,0,0.000939
9.086748,1e-06,1,0.000647
9.086764,1e-06,0,0.000939
9.100441,2e-06,1,0.000606
9.100456,1e-06,0,0.001078
9.144946,1e-06,1,0.000647
9.144961,1e-06,0,0.000939
9.174379,1e-06,1,0.000661
9.174394,1e-06,0,0.001078
9.178944,1e-06,1,0.000647
9.17896,1e-06,0,0.000939
9.17964,1e-06,1,0.000677
9.179668,0.003612,1,8.652023
