start,duration,threads_x,threads_y,threads_z
0.327432,2e-06,4096.0,1.0,1.0
0.327703,4e-06,4096.0,1.0,1.0
0.328378,0.000344,4096.0,1.0,1.0
0.328727,0.000328,4096.0,1.0,1.0
0.329058,0.000238,4096.0,1.0,1.0
0.329347,2e-05,28800.0,1.0,1.0
0.329411,2e-05,28800.0,1.0,1.0
0.329469,1.8e-05,28800.0,1.0,1.0
0.329524,1.6e-05,28800.0,1.0,1.0
0.329577,1.5e-05,28800.0,1.0,1.0
0.329664,3e-06,4096.0,1.0,1.0
0.329691,0.000402,4096.0,1.0,1.0
0.330097,0.000304,4096.0,1.0,1.0
0.330403,0.000391,4096.0,1.0,1.0
0.330821,1.5e-05,28800.0,1.0,1.0
0.330874,1.7e-05,28800.0,1.0,1.0
0.330928,1.5e-05,28800.0,1.0,1.0
0.330979,1.5e-05,28800.0,1.0,1.0
0.331065,3e-06,4096.0,1.0,1.0
0.331092,0.000406,4096.0,1.0,1.0
0.331502,0.000227,4096.0,1.0,1.0
0.331731,0.000181,4096.0,1.0,1.0
0.331938,1.3e-05,28800.0,1.0,1.0
0.331989,1.5e-05,28800.0,1.0,1.0
0.332041,1.4e-05,28800.0,1.0,1.0
0.332126,3e-06,4096.0,1.0,1.0
0.332152,0.000434,4096.0,1.0,1.0
0.33259,0.0002,4096.0,1.0,1.0
0.332792,9.4e-05,4096.0,1.0,1.0
0.332913,1.2e-05,28800.0,1.0,1.0
0.332963,1.2e-05,28800.0,1.0,1.0
0.333047,3e-06,4096.0,1.0,1.0
0.333073,0.000902,4096.0,1.0,1.0
0.333977,1.5e-05,4096.0,1.0,1.0
0.333996,3e-06,4096.0,1.0,1.0
0.334026,9e-06,28800.0,1.0,1.0
