start,duration,H2D,D2H,D2D,Throughput
0.341583,0.000107,1,0,0,9.115031
0.341821,0.002131,1,0,0,7.791217
0.343959,0.000605,0,0,0,0
0.344571,0.000101,0,1,0,9.648111
0.345928,2e-06,1,0,0,0.038805
0.346064,0.002175,1,0,0,7.633812
0.348361,0.002062,1,0,0,8.052178
0.350483,0.001372,0,0,0,0
0.351881,0.000103,0,1,0,9.456895
0.352071,0.001762,0,1,0,9.422163
