start,duration,H2D,D2H,D2D,Throughput
0.319597,2e-06,1,0,0,0.048506
0.319615,1e-06,1,0,0,0.080286
0.319828,1e-06,1,0,0,0.083927
0.319845,1e-06,1,0,0,0.128888
0.330531,1e-06,1,0,0,0.329
0.330546,2e-06,1,0,0,3.391161
0.336068,0.000204,1,0,0,5.615106
0.336282,1e-06,1,0,0,0.016631
0.336319,1.7e-05,0,0,0,0
0.340647,0.000204,1,0,0,5.612463
0.340863,1e-06,1,0,0,0.013696
0.340881,0.027391,0,0,0,0
0.368575,0.000204,1,0,0,5.611582
0.368793,1e-06,1,0,0,0.014111
0.368811,0.0275,0,0,0,0
0.396613,0.000204,1,0,0,5.608062
0.396828,1e-06,1,0,0,0.013305
0.396845,0.027448,0,0,0,0
0.424597,0.000204,1,0,0,5.61949
0.424812,1e-06,1,0,0,0.013305
0.42483,0.027497,0,0,0,0
0.452646,0.000204,1,0,0,5.611582
0.452861,1e-06,1,0,0,0.017247
0.452879,0.027471,0,0,0,0
0.480658,0.000204,1,0,0,5.603668
0.480875,1e-06,1,0,0,0.016631
0.480892,0.027479,0,0,0,0
0.508677,0.000213,1,0,0,5.365734
0.508902,1e-06,1,0,0,0.016631
0.508919,0.027501,0,0,0,0
0.536722,0.000204,1,0,0,5.602791
0.536937,1e-06,1,0,0,0.014111
0.536954,0.027481,0,0,0,0
0.564742,0.000204,1,0,0,5.604547
0.564957,1e-06,1,0,0,0.013696
0.564974,0.027476,0,0,0,0
0.592753,0.000204,1,0,0,5.613344
0.59297,1e-06,1,0,0,0.013696
0.592987,0.027515,0,0,0,0
0.620817,0.000204,1,0,0,5.604519
0.621034,1e-06,1,0,0,0.016631
0.621055,0.027478,0,0,0,0
0.648839,0.000223,1,0,0,5.128729
0.649074,1e-06,1,0,0,0.017247
0.649091,0.027449,0,0,0,0
0.676848,0.000204,1,0,0,5.607183
0.677065,1e-06,1,0,0,0.016631
0.677081,0.02741,0,0,0,0
0.704795,0.000204,1,0,0,5.601036
0.705011,1e-06,1,0,0,0.014111
0.705029,0.027518,0,0,0,0
0.732848,0.000204,1,0,0,5.608062
0.733064,1e-06,1,0,0,0.016631
0.733082,0.027426,0,0,0,0
0.760827,0.000214,1,0,0,5.352884
0.761054,1e-06,1,0,0,0.016631
0.76107,0.027452,0,0,0,0
0.788832,0.000204,1,0,0,5.601913
0.789048,1e-06,1,0,0,0.016631
0.789065,0.027462,0,0,0,0
0.816848,0.000204,1,0,0,5.596653
0.817065,1e-06,1,0,0,0.017247
0.817082,0.027465,0,0,0,0
0.844855,0.000213,1,0,0,5.369763
0.845081,1e-06,1,0,0,0.016631
0.845098,0.027479,0,0,0,0
0.872886,0.000204,1,0,0,5.606304
0.873101,1e-06,1,0,0,0.013305
0.873119,0.027493,0,0,0,0
0.900896,0.000204,1,0,0,5.605425
0.901112,1e-06,1,0,0,0.016631
0.901128,0.027451,0,0,0,0
0.928887,0.000204,1,0,0,5.597529
0.929103,1e-06,1,0,0,0.017247
0.92912,0.027452,0,0,0,0
0.95688,0.000204,1,0,0,5.612463
0.957097,1e-06,1,0,0,0.016631
0.957113,0.027421,0,0,0,0
0.984811,0.000204,1,0,0,5.613344
0.985027,1e-06,1,0,0,0.016631
0.985045,0.027424,0,0,0,0
1.012781,0.000204,1,0,0,5.608062
1.012997,1e-06,1,0,0,0.013696
1.013015,0.02745,0,0,0,0
1.040739,0.000204,1,0,0,5.614225
1.040955,1e-06,1,0,0,0.012254
1.040971,0.027434,0,0,0,0
1.068725,0.000213,1,0,0,5.375412
1.068951,1e-06,1,0,0,0.016631
1.068967,0.027476,0,0,0,0
1.096769,0.000213,1,0,0,5.367345
1.096994,1e-06,1,0,0,0.016631
1.097011,0.027436,0,0,0,0
1.124752,0.000204,1,0,0,5.614225
1.124968,1e-06,1,0,0,0.017247
