start,duration,threads_x,threads_y,threads_z
0.343982,0.000642,28800.0,1.0,1.0
0.344646,3.6e-05,28800.0,1.0,1.0
0.344711,0.000645,28800.0,1.0,1.0
0.345377,3.6e-05,28800.0,1.0,1.0
0.345442,0.000644,28800.0,1.0,1.0
0.346105,3.5e-05,28800.0,1.0,1.0
0.346161,0.000646,28800.0,1.0,1.0
0.346823,3.6e-05,28800.0,1.0,1.0
0.346888,0.000641,28800.0,1.0,1.0
0.347545,3.6e-05,28800.0,1.0,1.0
0.347609,0.000642,28800.0,1.0,1.0
0.34827,3.6e-05,28800.0,1.0,1.0
0.348334,0.000642,28800.0,1.0,1.0
0.348994,3.5e-05,28800.0,1.0,1.0
0.349057,0.000646,28800.0,1.0,1.0
0.34972,3.5e-05,28800.0,1.0,1.0
0.349784,0.000644,28800.0,1.0,1.0
0.350447,3.5e-05,28800.0,1.0,1.0
0.350512,0.000642,28800.0,1.0,1.0
0.351173,3.5e-05,28800.0,1.0,1.0
0.351238,0.000643,28800.0,1.0,1.0
0.3519,3.5e-05,28800.0,1.0,1.0
0.351964,0.000644,28800.0,1.0,1.0
0.352626,3.5e-05,28800.0,1.0,1.0
0.35269,0.000648,28800.0,1.0,1.0
0.353356,3.5e-05,28800.0,1.0,1.0
0.353419,0.000639,28800.0,1.0,1.0
0.354077,3.5e-05,28800.0,1.0,1.0
0.354141,0.000641,28800.0,1.0,1.0
0.354798,3.6e-05,28800.0,1.0,1.0
0.354867,0.000643,28800.0,1.0,1.0
0.355528,3.5e-05,28800.0,1.0,1.0
0.355592,0.000643,28800.0,1.0,1.0
0.356255,3.6e-05,28800.0,1.0,1.0
0.356316,0.000646,28800.0,1.0,1.0
0.356981,3.5e-05,28800.0,1.0,1.0
0.357045,0.000639,28800.0,1.0,1.0
0.357701,3.6e-05,28800.0,1.0,1.0
0.357763,0.000642,28800.0,1.0,1.0
0.358428,3.6e-05,28800.0,1.0,1.0
0.358493,0.000644,28800.0,1.0,1.0
0.359155,3.5e-05,28800.0,1.0,1.0
0.359219,0.000643,28800.0,1.0,1.0
0.359881,3.6e-05,28800.0,1.0,1.0
0.359945,0.000635,28800.0,1.0,1.0
0.360597,3.6e-05,28800.0,1.0,1.0
0.360657,0.000646,28800.0,1.0,1.0
0.361321,3.5e-05,28800.0,1.0,1.0
0.361384,0.000646,28800.0,1.0,1.0
0.362048,3.6e-05,28800.0,1.0,1.0
0.362112,0.000643,28800.0,1.0,1.0
0.362772,3.6e-05,28800.0,1.0,1.0
0.362834,0.000643,28800.0,1.0,1.0
0.363496,3.6e-05,28800.0,1.0,1.0
0.363559,0.000645,28800.0,1.0,1.0
0.364222,3.6e-05,28800.0,1.0,1.0
0.364287,0.000642,28800.0,1.0,1.0
0.364948,3.5e-05,28800.0,1.0,1.0
0.365013,0.00064,28800.0,1.0,1.0
0.36567,3.7e-05,28800.0,1.0,1.0
0.365731,0.000646,28800.0,1.0,1.0
0.366396,3.5e-05,28800.0,1.0,1.0
0.366461,0.000644,28800.0,1.0,1.0
0.367124,3.5e-05,28800.0,1.0,1.0
0.367186,0.000643,28800.0,1.0,1.0
0.367846,3.5e-05,28800.0,1.0,1.0
0.367911,0.00064,28800.0,1.0,1.0
0.368569,3.6e-05,28800.0,1.0,1.0
0.368632,0.000642,28800.0,1.0,1.0
0.369292,3.6e-05,28800.0,1.0,1.0
0.369357,0.000646,28800.0,1.0,1.0
0.370021,3.6e-05,28800.0,1.0,1.0
0.370083,0.000643,28800.0,1.0,1.0
0.370743,3.6e-05,28800.0,1.0,1.0
0.370806,0.000644,28800.0,1.0,1.0
0.371472,3.5e-05,28800.0,1.0,1.0
0.371529,0.000646,28800.0,1.0,1.0
0.372193,3.6e-05,28800.0,1.0,1.0
0.372258,0.000644,28800.0,1.0,1.0
0.372919,3.6e-05,28800.0,1.0,1.0
0.372983,0.000644,28800.0,1.0,1.0
0.373645,3.5e-05,28800.0,1.0,1.0
0.373707,0.000645,28800.0,1.0,1.0
0.374371,3.6e-05,28800.0,1.0,1.0
0.374436,0.000643,28800.0,1.0,1.0
0.375099,3.5e-05,28800.0,1.0,1.0
0.375164,0.000643,28800.0,1.0,1.0
0.375823,3.6e-05,28800.0,1.0,1.0
0.375887,0.000646,28800.0,1.0,1.0
0.37655,3.6e-05,28800.0,1.0,1.0
0.376612,0.000643,28800.0,1.0,1.0
0.377273,3.5e-05,28800.0,1.0,1.0
0.377337,0.000645,28800.0,1.0,1.0
0.377999,3.4e-05,28800.0,1.0,1.0
0.378054,0.000642,28800.0,1.0,1.0
0.378712,3.5e-05,28800.0,1.0,1.0
0.378774,0.000642,28800.0,1.0,1.0
0.379434,3.4e-05,28800.0,1.0,1.0
0.379488,0.000645,28800.0,1.0,1.0
0.380153,3.6e-05,28800.0,1.0,1.0
0.380217,0.000642,28800.0,1.0,1.0
0.380877,3.6e-05,28800.0,1.0,1.0
0.38094,0.000642,28800.0,1.0,1.0
0.381599,3.6e-05,28800.0,1.0,1.0
0.381663,0.000645,28800.0,1.0,1.0
0.382325,3.6e-05,28800.0,1.0,1.0
0.382391,0.000645,28800.0,1.0,1.0
0.383054,3.5e-05,28800.0,1.0,1.0
0.383118,0.000641,28800.0,1.0,1.0
0.383774,3.6e-05,28800.0,1.0,1.0
0.383839,0.000644,28800.0,1.0,1.0
