start,duration,threads_x,threads_y,threads_z
0.879545,5e-06,32.0,8.0,1.0
0.879554,0.000211,2048.0,2048.0,1.0
0.87977,0.000212,65536.0,4.0,1.0
0.879986,0.000198,32768.0,8.0,1.0
0.880187,0.000247,65536.0,2.0,1.0
0.880439,0.000183,1048576.0,1.0,1.0
0.88066,0.000211,65536.0,4.0,1.0
0.880875,0.000194,32768.0,8.0,1.0
0.881072,0.000235,65536.0,2.0,1.0
0.88131,0.000184,1048576.0,1.0,1.0
0.881497,0.000261,2099200.0,1.0,1.0
0.881768,0.000186,1048576.0,1.0,1.0
0.881957,0.000205,65536.0,4.0,1.0
0.882166,0.000189,32768.0,8.0,1.0
0.88236,0.000248,65536.0,2.0,1.0
0.99519,0.000212,2048.0,2048.0,1.0
0.995407,3e-06,32.0,8.0,1.0
0.995416,0.000207,65536.0,4.0,1.0
0.995626,0.000191,32768.0,8.0,1.0
0.995821,0.000261,65536.0,2.0,1.0
0.996085,0.000182,1048576.0,1.0,1.0
0.996295,0.000203,65536.0,4.0,1.0
0.996503,0.00019,32768.0,8.0,1.0
0.996696,0.000238,65536.0,2.0,1.0
0.996936,0.000181,1048576.0,1.0,1.0
0.997122,0.000265,2129920.0,1.0,1.0
0.99739,0.000182,1048576.0,1.0,1.0
0.997576,0.000207,65536.0,4.0,1.0
0.997786,0.000188,32768.0,8.0,1.0
0.997979,0.00024,65536.0,2.0,1.0
1.108132,0.000212,2048.0,2048.0,1.0
1.108347,3e-06,32.0,8.0,1.0
1.108355,0.000206,65536.0,4.0,1.0
1.108565,0.00019,32768.0,8.0,1.0
1.10876,0.000255,65536.0,2.0,1.0
1.109042,0.000205,65536.0,4.0,1.0
1.109251,0.000188,32768.0,8.0,1.0
1.109444,0.000234,65536.0,2.0,1.0
1.109682,0.000278,1048576.0,1.0,1.0
1.109964,0.000206,65536.0,4.0,1.0
1.110175,0.00019,32768.0,8.0,1.0
1.110368,0.000255,65536.0,2.0,1.0
