start,duration,H2D,D2H,D2D,Throughput
0.489594,0.00191,1,0,0,7.799928
0.491635,0.001765,1,0,0,8.440992
0.493529,0.00192,1,0,0,7.759377
0.495529,0.000302,0,0,0,0
0.495834,0.000298,0,0,0,0
0.496135,0.000298,0,0,0,0
0.496436,0.000298,0,0,0,0
0.496738,0.000298,0,0,0,0
0.497038,0.000299,0,0,0,0
0.49734,0.000298,0,0,0,0
0.497641,0.000298,0,0,0,0
0.497942,0.000298,0,0,0,0
0.498242,0.000298,0,0,0,0
0.498544,0.000298,0,0,0,0
0.498845,0.000299,0,0,0,0
0.499146,0.000298,0,0,0,0
0.499447,0.000299,0,0,0,0
0.499748,0.000298,0,0,0,0
0.500048,0.000298,0,0,0,0
0.500348,0.000298,0,0,0,0
0.500649,0.000298,0,0,0,0
0.500949,0.000298,0,0,0,0
0.50125,0.000298,0,0,0,0
0.501551,0.000299,0,0,0,0
0.501854,0.000298,0,0,0,0
0.502154,0.000298,0,0,0,0
0.502455,0.0003,0,0,0,0
0.502757,0.000298,0,0,0,0
0.503059,0.000299,0,0,0,0
0.503362,0.000298,0,0,0,0
0.503665,0.000298,0,0,0,0
0.503966,0.000298,0,0,0,0
0.504266,0.000298,0,0,0,0
0.504566,0.000298,0,0,0,0
0.504867,0.000298,0,0,0,0
0.505168,0.000298,0,0,0,0
0.505471,0.000298,0,0,0,0
0.505771,0.000298,0,0,0,0
0.506072,0.000298,0,0,0,0
0.506373,0.000298,0,0,0,0
0.506674,0.000298,0,0,0,0
0.506975,0.000299,0,0,0,0
0.507276,0.000298,0,0,0,0
0.507577,0.000298,0,0,0,0
0.507879,0.000298,0,0,0,0
0.50818,0.000298,0,0,0,0
0.508481,0.000297,0,0,0,0
0.508781,0.000298,0,0,0,0
0.509081,0.000297,0,0,0,0
0.509381,0.000298,0,0,0,0
0.509684,0.000298,0,0,0,0
0.509984,0.000298,0,0,0,0
0.510285,0.000298,0,0,0,0
0.510586,0.000298,0,0,0,0
0.510888,0.000298,0,0,0,0
0.51119,0.000297,0,0,0,0
0.51149,0.000298,0,0,0,0
0.511792,0.000298,0,0,0,0
0.512093,0.000298,0,0,0,0
0.512395,0.000298,0,0,0,0
0.512697,0.000298,0,0,0,0
0.513,0.000298,0,0,0,0
0.513301,0.000298,0,0,0,0
0.513601,0.000298,0,0,0,0
0.513901,0.000298,0,0,0,0
0.514202,0.000298,0,0,0,0
0.514502,0.000297,0,0,0,0
0.514802,0.000298,0,0,0,0
0.515103,0.000297,0,0,0,0
