start,duration,direction,throughput
0.321015,1.2e-05,0,5.103137
0.332865,1.2e-05,0,5.103137
0.344704,1.2e-05,0,5.103137
0.356587,1.2e-05,0,5.117157
0.36847,1.2e-05,0,4.967054
0.380376,1.2e-05,0,5.103137
0.392187,1.2e-05,0,5.102701
0.404006,1.2e-05,0,5.103137
0.415907,1.2e-05,0,5.103137
0.42775,1.2e-05,0,5.102701
0.439594,1.2e-05,0,5.103137
0.451433,1.2e-05,0,5.103137
0.463342,1.2e-05,0,5.089194
0.475164,1.2e-05,0,5.117157
0.487127,1.2e-05,0,5.117157
0.49897,1.2e-05,0,5.103137
0.510791,1.2e-05,0,5.103137
0.522742,1.2e-05,0,5.102701
0.534575,1.2e-05,0,5.117157
0.546447,1.2e-05,0,5.103137
0.558325,1.2e-05,0,5.117157
0.570161,1.2e-05,0,4.980335
0.582025,1.2e-05,0,5.116718
0.594022,1.2e-05,0,5.117157
0.60592,1.2e-05,0,5.103137
0.61783,1.2e-05,0,5.103137
0.629822,1.2e-05,0,5.103137
0.641713,1.2e-05,0,4.967054
0.653543,1.2e-05,0,4.967054
0.665471,1.2e-05,0,5.102701
0.677418,1.2e-05,0,5.103137
0.689279,1.2e-05,0,5.102701
0.701227,1.2e-05,0,5.103137
0.713349,1.2e-05,0,5.103137
0.725209,1.2e-05,0,5.117157
0.737112,1.2e-05,0,4.967054
0.749005,1.2e-05,0,5.103137
0.760867,1.2e-05,0,5.103137
0.772817,1.2e-05,0,5.103137
0.784704,1.2e-05,0,4.967054
0.796595,1.2e-05,0,5.116718
0.808552,1.2e-05,0,5.103137
0.820408,1.2e-05,0,5.103137
0.832278,1.2e-05,0,4.967054
0.84412,1.2e-05,0,5.102701
0.856004,1.2e-05,0,5.117157
0.867896,1.2e-05,0,5.103137
0.879744,1.2e-05,0,5.103137
0.891624,1.2e-05,0,5.103137
0.903453,1.2e-05,0,5.117157
0.915376,1.2e-05,0,5.103137
0.927263,1.2e-05,0,5.103137
0.939213,1.2e-05,0,5.103137
0.951046,1.2e-05,0,4.953843
0.962952,1.2e-05,0,5.103137
0.974841,1.2e-05,0,5.103137
0.986727,1.2e-05,0,5.117157
0.998621,1.2e-05,0,5.102701
1.010576,1.2e-05,0,5.089194
1.022419,1.2e-05,0,5.116718
1.034242,1.2e-05,0,5.103137
1.046155,1.2e-05,0,4.96664
1.058035,1.2e-05,0,4.967054
1.069866,1.2e-05,0,5.103137
1.081754,1.2e-05,0,5.117157
1.093638,1.2e-05,0,5.103137
1.105532,1.2e-05,0,5.103137
1.117605,1.2e-05,0,5.117157
1.129504,1.2e-05,0,5.103137
1.141334,1.2e-05,0,5.103137
1.153245,1.2e-05,0,4.967054
1.165189,1.2e-05,0,5.103137
1.177077,1.2e-05,0,5.103137
1.188947,1.2e-05,0,5.117157
1.20086,1.2e-05,0,5.102701
1.212813,1.2e-05,0,4.967054
1.224666,1.2e-05,0,5.061106
1.2365,1.2e-05,0,5.117157
1.248351,1.2e-05,0,5.103137
1.260158,1.2e-05,0,5.102701
1.272044,1.2e-05,0,5.103137
1.283889,1.2e-05,0,5.103137
1.295788,1.2e-05,0,5.102701
1.307657,1.2e-05,0,5.103137
1.319509,1.2e-05,0,4.96664
1.331393,1.2e-05,0,5.103137
1.343228,1.2e-05,0,5.103137
1.35507,1.2e-05,0,5.102701
1.366917,1.2e-05,0,5.103137
1.378795,1.2e-05,0,5.103137
1.390635,1.2e-05,0,5.102701
1.402506,1.2e-05,0,5.103137
1.41445,1.2e-05,0,5.117157
1.426277,1.2e-05,0,4.967054
1.438134,1.2e-05,0,5.103137
1.450031,1.2e-05,0,5.103137
1.46191,1.2e-05,0,5.103137
1.473772,1.2e-05,0,5.103137
1.485617,1.2e-05,0,5.075327
1.497493,1.2e-05,0,5.103137
1.50934,1.2e-05,0,5.103137
1.521184,1.2e-05,0,5.102701
1.533052,1.2e-05,0,4.967054
1.544891,1.2e-05,0,5.103137
1.556751,1.2e-05,0,5.102701
1.568696,1.2e-05,0,5.103137
1.580636,1.2e-05,0,5.103137
1.592474,1.2e-05,0,5.103137
1.604326,1.2e-05,0,5.034176
1.616159,1.2e-05,0,5.103137
1.628008,1.2e-05,0,5.102701
1.639851,1.2e-05,0,5.103137
1.651669,1.2e-05,0,5.102701
1.663794,1.2e-05,0,5.117157
1.675635,1.2e-05,0,5.103137
1.68745,1.2e-05,0,5.103137
1.6994,1.2e-05,0,5.103137
1.711282,1.2e-05,0,5.117157
1.7232,1.2e-05,0,5.103137
1.735066,1.2e-05,0,5.117157
1.746883,1.2e-05,0,5.103137
1.758765,1.2e-05,0,5.117157
1.770636,1.2e-05,0,5.103137
1.782475,1.2e-05,0,5.103137
1.794358,1.2e-05,0,5.089194
1.806307,1.2e-05,0,5.102701
1.818152,1.2e-05,0,5.103137
1.830058,1.2e-05,0,5.103137
1.841924,1.2e-05,0,5.103137
1.853722,1.2e-05,0,4.967054
1.865603,1.2e-05,0,5.102701
1.87743,1.2e-05,0,4.96664
1.889274,1.2e-05,0,5.103137
1.901099,1.2e-05,0,5.103137
1.912989,1.2e-05,0,5.116718
1.924929,1.2e-05,0,5.103137
1.936834,1.2e-05,0,5.089194
1.948782,1.2e-05,0,5.103137
1.960682,1.2e-05,0,5.117157
1.972512,1.2e-05,0,5.103137
1.984356,1.2e-05,0,5.103137
1.996208,1.2e-05,0,4.967054
2.008088,1.2e-05,0,4.967054
2.019928,1.2e-05,0,5.103137
2.031812,1.2e-05,0,5.117157
2.043649,1.2e-05,0,5.103137
2.055612,1.2e-05,0,5.103137
2.067436,1.2e-05,0,5.103137
2.07951,1.2e-05,0,5.117157
2.091403,1.2e-05,0,5.117157
2.103226,5.3e-05,1,9.136828
