start,duration,H2D,D2H,D2D,Throughput
0.323198,0.000237,0,0,0,0
0.323437,0.00023,0,0,0,0
0.323669,0.000232,0,0,0,0
0.323903,0.000231,0,0,0,0
0.324137,0.00023,0,0,0,0
0.32437,0.00023,0,0,0,0
0.324605,0.00023,0,0,0,0
0.324837,0.00023,0,0,0,0
0.325072,0.00023,0,0,0,0
0.325306,0.00023,0,0,0,0
0.32554,0.000231,0,0,0,0
0.32578,0.000229,0,0,0,0
0.326012,0.00023,0,0,0,0
0.326245,0.000231,0,0,0,0
0.326478,0.000231,0,0,0,0
0.326714,0.00023,0,0,0,0
0.326946,0.000231,0,0,0,0
0.32718,0.000231,0,0,0,0
0.327413,0.00023,0,0,0,0
0.327646,0.000231,0,0,0,0
0.327881,0.000231,0,0,0,0
0.328116,0.000231,0,0,0,0
0.328352,0.00023,0,0,0,0
0.328584,0.000231,0,0,0,0
0.32882,0.000231,0,0,0,0
0.329054,0.000231,0,0,0,0
0.329289,0.00023,0,0,0,0
0.329522,0.000231,0,0,0,0
0.329756,0.00023,0,0,0,0
0.329991,0.000231,0,0,0,0
0.330224,0.000232,0,0,0,0
0.330458,0.000231,0,0,0,0
0.330694,0.00023,0,0,0,0
0.330927,0.00023,0,0,0,0
0.331161,0.00023,0,0,0,0
0.331395,0.000231,0,0,0,0
0.331629,0.000232,0,0,0,0
0.331863,0.000231,0,0,0,0
0.332097,0.00023,0,0,0,0
0.33233,0.000231,0,0,0,0
0.332563,0.000231,0,0,0,0
0.332797,0.000229,0,0,0,0
0.333029,0.000231,0,0,0,0
0.333263,0.00023,0,0,0,0
0.333496,0.000232,0,0,0,0
0.333731,0.00023,0,0,0,0
0.333963,0.00023,0,0,0,0
0.334196,0.00023,0,0,0,0
0.334428,0.000232,0,0,0,0
0.334663,0.000232,0,0,0,0
0.334898,0.00023,0,0,0,0
0.335132,0.000231,0,0,0,0
0.335365,0.000231,0,0,0,0
0.335599,0.000231,0,0,0,0
0.335834,0.000231,0,0,0,0
0.336067,0.00023,0,0,0,0
0.3363,0.000232,0,0,0,0
0.336536,0.000231,0,0,0,0
0.33677,0.000231,0,0,0,0
0.337003,0.000231,0,0,0,0
0.337237,0.000231,0,0,0,0
0.337472,0.00023,0,0,0,0
0.337706,0.000231,0,0,0,0
0.337941,0.000229,0,0,0,0
0.338173,0.000233,0,0,0,0
0.33841,0.000231,0,0,0,0
0.338643,0.000232,0,0,0,0
0.338878,0.000229,0,0,0,0
0.339109,0.00023,0,0,0,0
0.339343,0.000232,0,0,0,0
0.339579,0.000231,0,0,0,0
0.339812,0.000229,0,0,0,0
0.340045,0.000231,0,0,0,0
0.34028,0.00023,0,0,0,0
0.340514,0.000231,0,0,0,0
0.340749,0.00023,0,0,0,0
0.340983,0.000229,0,0,0,0
0.341215,0.000231,0,0,0,0
0.341448,0.000231,0,0,0,0
0.341684,0.00023,0,0,0,0
0.341918,0.000231,0,0,0,0
0.342151,0.000231,0,0,0,0
0.342386,0.00023,0,0,0,0
0.342619,0.000231,0,0,0,0
0.342852,0.000232,0,0,0,0
0.343087,0.000231,0,0,0,0
0.34332,0.00023,0,0,0,0
0.343553,0.00023,0,0,0,0
0.343787,0.000231,0,0,0,0
0.34402,0.00023,0,0,0,0
0.344255,0.000231,0,0,0,0
0.344488,0.00023,0,0,0,0
0.344721,0.000231,0,0,0,0
0.344957,0.000231,0,0,0,0
0.345191,0.000231,0,0,0,0
0.345426,0.000231,0,0,0,0
0.345661,0.000231,0,0,0,0
0.345896,0.00023,0,0,0,0
0.346128,0.00023,0,0,0,0
0.346362,0.00023,0,0,0,0
0.346596,0.00023,0,0,0,0
0.346831,0.00023,0,0,0,0
0.347064,0.00023,0,0,0,0
0.347296,0.000232,0,0,0,0
0.347533,0.000231,0,0,0,0
0.347766,0.000231,0,0,0,0
0.347999,0.000231,0,0,0,0
0.348233,0.000232,0,0,0,0
0.348469,0.000231,0,0,0,0
0.348702,0.00023,0,0,0,0
0.348935,0.000231,0,0,0,0
0.349168,0.00023,0,0,0,0
0.349401,0.00023,0,0,0,0
0.349635,0.000231,0,0,0,0
0.349869,0.000232,0,0,0,0
0.350103,0.000232,0,0,0,0
0.350338,0.00023,0,0,0,0
0.350571,0.000232,0,0,0,0
0.350807,0.000231,0,0,0,0
0.351042,0.00023,0,0,0,0
0.351277,0.000231,0,0,0,0
0.351512,0.000231,0,0,0,0
0.351747,0.000231,0,0,0,0
0.351982,0.000232,0,0,0,0
0.352219,0.000232,0,0,0,0
0.352455,0.00023,0,0,0,0
0.352687,0.000231,0,0,0,0
0.352922,0.00023,0,0,0,0
0.353154,0.000231,0,0,0,0
0.353388,0.000232,0,0,0,0
0.353624,0.000231,0,0,0,0
0.353857,0.00023,0,0,0,0
0.35409,0.000232,0,0,0,0
0.354325,0.000231,0,0,0,0
0.354559,0.00023,0,0,0,0
0.354791,0.000231,0,0,0,0
0.355025,0.000232,0,0,0,0
0.355261,0.000231,0,0,0,0
0.355495,0.000231,0,0,0,0
0.35573,0.00023,0,0,0,0
0.355962,0.000231,0,0,0,0
0.356196,0.000231,0,0,0,0
0.356429,0.00023,0,0,0,0
0.356663,0.00023,0,0,0,0
0.356896,0.000231,0,0,0,0
0.357129,0.00023,0,0,0,0
0.357363,0.000231,0,0,0,0
0.357596,0.000231,0,0,0,0
0.35783,0.00023,0,0,0,0
0.358065,0.000231,0,0,0,0
0.358298,0.000231,0,0,0,0
0.358532,0.000232,0,0,0,0
0.358765,0.000231,0,0,0,0
0.358999,0.000231,0,0,0,0
0.359234,0.000231,0,0,0,0
0.35947,0.000231,0,0,0,0
0.359704,0.00023,0,0,0,0
0.359936,0.000231,0,0,0,0
0.360169,0.000231,0,0,0,0
0.360402,0.000232,0,0,0,0
0.360637,0.00023,0,0,0,0
0.360871,0.000231,0,0,0,0
0.361105,0.000232,0,0,0,0
0.36134,0.00023,0,0,0,0
0.361573,0.00023,0,0,0,0
0.361808,0.000232,0,0,0,0
0.362043,0.000231,0,0,0,0
0.362277,0.000231,0,0,0,0
0.362518,0.000233,0,0,0,0
0.362754,0.000232,0,0,0,0
0.362988,0.00023,0,0,0,0
0.363221,0.00023,0,0,0,0
0.363455,0.000231,0,0,0,0
0.36369,0.000231,0,0,0,0
0.363923,0.00023,0,0,0,0
0.364156,0.000232,0,0,0,0
0.36439,0.000232,0,0,0,0
0.364626,0.00023,0,0,0,0
0.364858,0.000231,0,0,0,0
0.365091,0.00023,0,0,0,0
0.365325,0.000233,0,0,0,0
0.365561,0.00023,0,0,0,0
0.365794,0.000231,0,0,0,0
0.366028,0.00023,0,0,0,0
0.366262,0.000231,0,0,0,0
0.366495,0.000231,0,0,0,0
0.36673,0.000232,0,0,0,0
0.366966,0.000231,0,0,0,0
0.367199,0.00023,0,0,0,0
0.367432,0.000231,0,0,0,0
0.367666,0.00023,0,0,0,0
0.367899,0.000232,0,0,0,0
0.368133,0.00023,0,0,0,0
0.368365,0.000231,0,0,0,0
0.368599,0.00023,0,0,0,0
0.368833,0.00023,0,0,0,0
0.369068,0.00023,0,0,0,0
0.369301,0.000232,0,0,0,0
0.369534,0.00023,0,0,0,0
0.369768,0.000231,0,0,0,0
0.405152,0.038534,0,1,0,3.243885
0.443942,4e-05,0,1,0,6.074359
