start,duration,H2D,D2H,D2D,Throughput
0.348748,0.000529,1,0,0,7.387833
0.349425,0.000518,1,0,0,7.54398
0.350001,0.000391,0,0,0,0
0.350413,0.001278,0,1,0,3.057002
0.352436,0.001372,0,1,0,2.846167
1.201261,0.000502,0,0,0,0
1.201783,0.000435,0,1,0,8.98228
1.20234,0.000424,0,1,0,9.219725
1.627778,0.000632,0,0,0,0
1.628428,0.000429,0,1,0,9.095386
1.628984,0.000426,0,1,0,9.159538
1.845202,0.000773,0,0,0,0
1.845992,0.000426,0,1,0,9.16917
1.846538,0.000426,0,1,0,9.161601
1.958568,0.000924,0,0,0,0
1.959508,0.000428,0,1,0,9.127349
1.960061,0.00044,0,1,0,8.886162
2.020556,0.000705,0,0,0,0
2.021264,8.6e-05,0,0,0,0
2.021354,0.000178,0,0,0,0
2.021547,0.000428,0,1,0,9.134863
2.022098,0.000425,0,1,0,9.181584
2.056804,0.000705,0,0,0,0
2.057511,8.4e-05,0,0,0,0
2.057599,0.000177,0,0,0,0
2.057778,8.4e-05,0,0,0,0
2.057865,8.4e-05,0,0,0,0
2.057952,0.000177,0,0,0,0
2.058144,0.000426,0,1,0,9.163664
2.058691,0.000432,0,1,0,9.041492
2.080313,0.000711,0,0,0,0
2.081028,8.5e-05,0,0,0,0
2.081115,0.000177,0,0,0,0
2.081296,8.4e-05,0,0,0,0
2.081383,8.5e-05,0,0,0,0
2.081471,0.000177,0,0,0,0
2.081652,8.4e-05,0,0,0,0
2.08174,8.4e-05,0,0,0,0
2.081829,8.4e-05,0,0,0,0
2.081916,0.000178,0,0,0,0
2.082108,0.000427,0,1,0,9.151298
2.082657,0.000431,0,1,0,9.067685
2.097371,0.000704,0,0,0,0
2.098077,8.4e-05,0,0,0,0
2.098165,0.000177,0,0,0,0
2.098344,8.4e-05,0,0,0,0
2.098431,8.5e-05,0,0,0,0
2.098519,0.000177,0,0,0,0
2.0987,8.4e-05,0,0,0,0
2.098788,8.4e-05,0,0,0,0
2.098874,8.5e-05,0,0,0,0
2.098962,0.000178,0,0,0,0
2.099143,8.5e-05,0,0,0,0
2.09923,8.4e-05,0,0,0,0
2.099317,8.4e-05,0,0,0,0
2.099404,8.4e-05,0,0,0,0
2.099491,0.000176,0,0,0,0
2.099958,0.000603,0,1,0,6.482359
2.100921,0.0006,0,1,0,6.515227
2.114766,0.000703,0,0,0,0
2.115472,8.5e-05,0,0,0,0
2.11556,0.000177,0,0,0,0
2.115741,8.4e-05,0,0,0,0
2.115828,8.4e-05,0,0,0,0
2.115915,0.000177,0,0,0,0
2.116094,8.4e-05,0,0,0,0
2.116183,8.4e-05,0,0,0,0
2.116269,8.4e-05,0,0,0,0
2.116356,0.000177,0,0,0,0
2.116536,8.4e-05,0,0,0,0
2.116623,8.4e-05,0,0,0,0
2.11671,8.4e-05,0,0,0,0
2.116797,8.4e-05,0,0,0,0
2.116884,0.000177,0,0,0,0
2.117063,8.5e-05,0,0,0,0
2.117151,8.4e-05,0,0,0,0
2.117239,8.4e-05,0,0,0,0
2.117326,8.4e-05,0,0,0,0
2.117414,8.4e-05,0,0,0,0
2.117501,0.000177,0,0,0,0
2.117694,0.000433,0,1,0,9.014784
2.118249,0.000425,0,1,0,9.200962
2.127962,0.000704,0,0,0,0
2.128668,8.4e-05,0,0,0,0
2.128756,0.000177,0,0,0,0
2.128937,8.4e-05,0,0,0,0
2.129024,8.4e-05,0,0,0,0
2.129112,0.000178,0,0,0,0
2.129292,8.3e-05,0,0,0,0
2.129378,8.4e-05,0,0,0,0
2.129465,8.6e-05,0,0,0,0
2.129553,0.000177,0,0,0,0
2.129733,8.4e-05,0,0,0,0
2.129821,8.4e-05,0,0,0,0
2.129907,8.4e-05,0,0,0,0
2.129994,8.5e-05,0,0,0,0
2.130083,0.000177,0,0,0,0
2.130263,8.6e-05,0,0,0,0
2.130351,8.5e-05,0,0,0,0
2.130439,8.4e-05,0,0,0,0
2.130525,8.5e-05,0,0,0,0
2.130613,8.4e-05,0,0,0,0
2.1307,0.000177,0,0,0,0
2.130879,8.6e-05,0,0,0,0
2.130968,8.5e-05,0,0,0,0
2.131057,8.4e-05,0,0,0,0
2.131144,8.4e-05,0,0,0,0
2.131232,8.4e-05,0,0,0,0
2.13132,8.5e-05,0,0,0,0
2.13141,0.000178,0,0,0,0
2.131604,0.000428,0,1,0,9.131446
2.132157,0.000426,0,1,0,9.162976
2.142637,0.000705,0,0,0,0
2.143344,8.6e-05,0,0,0,0
2.143433,0.000177,0,0,0,0
