start,duration,H2D,D2H,D2D,Throughput
0.335159,0.001003,1,0,0,9.285954
0.336174,1e-06,0,0,0,0
0.336259,0.000353,0,0,0,0
0.336614,0.00035,0,0,0,0
0.336967,0.00035,0,0,0,0
0.337319,0.000351,0,0,0,0
0.337672,0.000352,0,0,0,0
0.338028,0.000349,0,0,0,0
0.338381,0.000352,0,0,0,0
0.338738,0.000352,0,0,0,0
0.339092,0.00035,0,0,0,0
0.339445,0.000352,0,0,0,0
0.339801,0.00035,0,0,0,0
0.340154,0.000348,0,0,0,0
0.340505,0.00035,0,0,0,0
0.340859,0.00035,0,0,0,0
0.341211,0.00035,0,0,0,0
0.341564,0.000349,0,0,0,0
0.341917,0.00035,0,0,0,0
0.34227,0.00035,0,0,0,0
0.342623,0.00035,0,0,0,0
0.342975,0.000351,0,0,0,0
0.343328,0.000349,0,0,0,0
0.343679,0.00035,0,0,0,0
0.344033,0.000349,0,0,0,0
0.344386,0.000349,0,0,0,0
0.344738,0.00035,0,0,0,0
0.34509,0.000351,0,0,0,0
0.345444,0.000348,0,0,0,0
0.345795,0.000353,0,0,0,0
0.34615,0.000349,0,0,0,0
0.346502,0.000352,0,0,0,0
0.346856,0.000351,0,0,0,0
0.34721,0.000349,0,0,0,0
0.347584,0.003701,0,1,0,2.516288
0.362583,1e-06,0,0,0,0
0.36265,0.000211,0,0,0,0
0.362865,0.000212,0,0,0,0
0.36308,0.000213,0,0,0,0
0.363296,0.000212,0,0,0,0
0.363511,0.000206,0,0,0,0
0.36372,0.000216,0,0,0,0
0.363939,0.000214,0,0,0,0
0.364156,0.000217,0,0,0,0
0.364376,0.000214,0,0,0,0
0.364594,0.000212,0,0,0,0
0.36481,0.000216,0,0,0,0
0.365029,0.000216,0,0,0,0
0.365249,0.000216,0,0,0,0
0.365468,0.000211,0,0,0,0
0.365682,0.000214,0,0,0,0
0.365898,0.000216,0,0,0,0
0.366117,0.000214,0,0,0,0
0.366334,0.000213,0,0,0,0
0.366549,0.000209,0,0,0,0
