start,duration,H2D,D2H,D2D,Throughput
0.353081,2e-06,0,0,0,0
0.353297,1e-06,0,0,0,0
0.353498,1e-06,0,0,0,0
0.353693,1e-06,0,0,0,0
0.353887,1e-06,0,0,0,0
0.3541,1e-06,0,0,0,0
0.354305,1e-06,0,0,0,0
0.354506,1e-06,0,0,0,0
0.354545,0.000592,1,0,0,9.78315
0.355169,0.000169,0,0,0,0
0.355546,9.6e-05,0,0,0,80.869777
0.355645,0.000144,0,0,0,0
0.355792,3e-05,0,0,0,63.657926
0.355826,4.5e-05,0,0,0,0
0.355874,8e-06,0,0,0,62.344734
0.355886,2.2e-05,0,0,0,0
0.355912,9.4e-05,0,0,0,82.163459
0.356008,0.000142,0,0,0,0
0.356155,3.1e-05,0,0,0,62.280395
0.356188,3.9e-05,0,0,0,0
0.35623,7e-06,0,0,0,65.597503
0.35624,1.9e-05,0,0,0,0
0.356262,9e-05,0,0,0,86.274523
0.356354,0.000138,0,0,0,0
0.356494,3e-05,0,0,0,64.683497
0.356527,3.9e-05,0,0,0,0
0.356568,7e-06,0,0,0,66.17292
0.356578,1.9e-05,0,0,0,0
