start,duration,direction,throughput
0.368154,2.1e-05,0,7.397216
0.368222,5.7e-05,0,8.287192
0.368299,8e-06,0,4.888832
0.368328,2.1e-05,0,7.510666
0.368367,8e-06,0,4.90908
0.368589,8e-06,0,4.770986
0.368645,5.6e-05,0,8.324671
0.368714,3e-06,0,3.549248
0.368733,8e-06,0,4.870934
0.368752,3e-06,0,3.549248
0.369326,5.7e-05,0,8.273024
0.369428,5.6e-05,0,8.36741
0.369504,1.6e-05,0,7.247199
0.369564,5.6e-05,0,8.367559
0.369723,5.6e-05,0,8.434771
0.36988,5.6e-05,0,8.31538
0.370037,5.6e-05,0,8.386546
0.372636,1e-06,0,0.002772
0.372757,2e-06,1,0.002197
0.37443,1e-06,0,0.004014
0.374544,2e-06,1,0.002079
0.37621,1e-06,0,0.003424
0.376323,1e-06,1,0.002646
0.377986,1e-06,0,0.003326
0.3781,1e-06,1,0.002646
0.379767,1e-06,0,0.003326
0.379879,1e-06,1,0.002646
0.381541,1e-06,0,0.003326
0.381655,1e-06,1,0.002646
0.383316,1e-06,0,0.003326
0.38343,1e-06,1,0.002646
0.385096,1e-06,0,0.003424
0.385207,1e-06,1,0.002644
0.386872,1e-06,0,0.003326
0.386983,1e-06,1,0.002587
0.388644,1e-06,0,0.003424
0.388755,1e-06,1,0.002587
0.390421,1e-06,0,0.003424
0.390534,1e-06,1,0.002587
0.3922,1e-06,0,0.003326
0.392311,1e-06,1,0.002587
0.393981,1e-06,0,0.003326
0.394094,1e-06,1,0.002644
0.395757,1e-06,0,0.003326
0.395868,1e-06,1,0.002646
0.397533,1e-06,0,0.003326
0.397646,1e-06,1,0.002587
0.399308,1e-06,0,0.003326
0.399421,1e-06,1,0.002587
0.401083,1e-06,0,0.003326
0.401194,1e-06,1,0.002646
0.402855,1e-06,0,0.002707
0.402965,1e-06,1,0.002587
0.40463,1e-06,0,0.003424
0.404741,1e-06,1,0.002587
0.406409,1e-06,0,0.003326
0.40652,2e-06,1,0.002283
0.408186,1e-06,0,0.003424
0.408297,1e-06,1,0.002646
0.409961,1e-06,0,0.003424
0.410072,1e-06,1,0.002646
0.411736,1e-06,0,0.003326
0.41185,1e-06,1,0.002646
0.413509,1e-06,0,0.003326
0.41362,1e-06,1,0.002646
0.415298,1e-06,0,0.003326
0.415408,1e-06,1,0.002646
0.41707,1e-06,0,0.003424
0.417181,1e-06,1,0.002646
0.418846,1e-06,0,0.003326
0.418957,1e-06,1,0.002587
0.420624,1e-06,0,0.003424
0.420735,1e-06,1,0.002646
0.4224,1e-06,0,0.003064
0.422512,1e-06,1,0.002587
0.424185,1e-06,0,0.003326
0.424297,1e-06,1,0.002646
0.42596,1e-06,0,0.003326
0.42607,1e-06,1,0.002587
0.427732,1e-06,0,0.003424
0.427843,1e-06,1,0.002587
0.429509,1e-06,0,0.003424
0.42962,1e-06,1,0.002587
0.431286,1e-06,0,0.003234
0.431398,1e-06,1,0.002587
0.43306,1e-06,0,0.003424
0.433173,1e-06,1,0.002839
0.434839,1e-06,0,0.004014
0.43495,2e-06,1,0.002475
0.436616,1e-06,0,0.003326
0.436727,1e-06,1,0.002587
0.43839,1e-06,0,0.003326
0.438502,1e-06,1,0.002646
0.440171,1e-06,0,0.003326
0.440285,1e-06,1,0.002772
0.441945,1e-06,0,0.004014
0.442056,2e-06,1,0.002477
0.443721,1e-06,0,0.003424
0.443834,1e-06,1,0.002587
0.445505,1e-06,0,0.003326
0.445618,1e-06,1,0.002587
0.447285,1e-06,0,0.003326
0.447396,1e-06,1,0.002646
0.449062,1e-06,0,0.003424
0.449174,1e-06,1,0.002587
0.450839,1e-06,0,0.003326
0.450953,1e-06,1,0.002646
0.452619,1e-06,0,0.003424
0.45273,1e-06,1,0.002587
0.454393,1e-06,0,0.003424
0.454507,1e-06,1,0.002646
0.456173,1e-06,0,0.003326
0.456284,1e-06,1,0.002587
0.457949,1e-06,0,0.003326
0.458059,1e-06,1,0.002646
0.459724,1e-06,0,0.003326
0.459837,1e-06,1,0.002772
0.461503,1e-06,0,0.003881
0.461615,1e-06,1,0.002646
0.463276,1e-06,0,0.003424
0.463387,1e-06,1,0.002646
0.465049,1e-06,0,0.003326
0.46516,2e-06,1,0.002283
0.466829,1e-06,0,0.003064
0.46694,1e-06,1,0.002587
0.468605,1e-06,0,0.003326
0.468717,1e-06,1,0.002646
0.470386,1e-06,0,0.003424
0.470498,1e-06,1,0.002587
0.472164,1e-06,0,0.003326
0.472276,1e-06,1,0.002646
0.473939,1e-06,0,0.003326
0.474048,1e-06,1,0.002587
0.475709,1e-06,0,0.003326
0.475822,1e-06,1,0.002646
0.477485,1e-06,0,0.003424
0.477597,1e-06,1,0.002646
0.479256,1e-06,0,0.003326
0.479368,1e-06,1,0.002587
0.481027,1e-06,0,0.00291
0.481141,1e-06,1,0.002646
0.482806,1e-06,0,0.003424
0.482918,1e-06,1,0.002646
0.484591,1e-06,0,0.003326
0.484703,1e-06,1,0.002646
0.486369,1e-06,0,0.003326
0.486481,1e-06,1,0.002587
0.488146,1e-06,0,0.003234
0.488263,1e-06,1,0.002646
0.489927,1e-06,0,0.003326
0.490037,1e-06,1,0.002772
0.491704,1e-06,0,0.003881
0.491816,1e-06,1,0.002531
0.493481,1e-06,0,0.003326
0.493592,2e-06,1,0.002283
0.495258,1e-06,0,0.003424
0.495369,1e-06,1,0.002587
0.497033,1e-06,0,0.003326
0.49715,1e-06,1,0.002646
0.498816,1e-06,0,0.003234
0.498924,1e-06,1,0.002646
0.499402,1e-06,0,0.003326
0.499411,1e-06,0,0.003881
0.499576,1e-06,1,0.002587
0.499592,1e-06,1,0.002646
0.502334,1e-06,0,0.003424
0.50245,1e-06,1,0.002587
0.504071,1e-06,0,0.003326
0.504184,1e-06,1,0.002646
0.505801,1e-06,0,0.003326
0.505911,1e-06,1,0.002646
0.505932,1e-06,0,0.003326
0.505941,1e-06,0,0.003881
0.506099,1e-06,1,0.002646
0.506113,1e-06,1,0.002772
0.50878,1e-06,0,0.003326
0.508896,1e-06,1,0.002772
0.510465,1e-06,0,0.004158
0.510577,1e-06,1,0.002587
0.512142,1e-06,0,0.003326
0.512257,1e-06,1,0.002587
0.513827,1e-06,0,0.003326
0.513939,1e-06,1,0.002646
0.515508,1e-06,0,0.003323
0.515619,1e-06,1,0.002646
0.517184,1e-06,0,0.003326
0.517296,1e-06,1,0.002587
0.517316,1e-06,0,0.003326
0.517325,1e-06,0,0.004014
0.517483,1e-06,1,0.002587
0.517498,2e-06,1,0.002283
0.520113,1e-06,0,0.003326
0.520228,1e-06,1,0.002587
0.521744,1e-06,0,0.003424
0.521856,1e-06,1,0.002587
0.523377,1e-06,0,0.003424
0.523489,1e-06,1,0.002646
0.525009,1e-06,0,0.003064
0.52512,1e-06,1,0.002587
0.52664,1e-06,0,0.003424
0.526751,1e-06,1,0.002646
0.528273,1e-06,0,0.003326
0.528382,1e-06,1,0.002587
0.529904,1e-06,0,0.003326
0.530015,1e-06,1,0.002587
0.531536,1e-06,0,0.003424
0.531648,1e-06,1,0.002646
0.533164,1e-06,0,0.003424
0.533276,1e-06,1,0.002646
0.534796,1e-06,0,0.003424
0.534909,1e-06,1,0.002531
0.536435,1e-06,0,0.003326
0.536545,1e-06,1,0.002646
0.536564,1e-06,0,0.003421
0.536574,1e-06,0,0.004014
0.536722,1e-06,1,0.002646
0.536737,1e-06,1,0.002646
0.539313,1e-06,0,0.003424
0.539427,1e-06,1,0.002646
0.540916,1e-06,0,0.003326
0.541028,1e-06,1,0.002772
0.542514,1e-06,0,0.004014
0.542618,1e-06,1,0.002646
0.544104,1e-06,0,0.003424
0.544218,1e-06,1,0.002587
0.545715,1e-06,0,0.003234
0.545825,1e-06,1,0.002646
0.547313,1e-06,0,0.003326
0.547425,1e-06,1,0.002772
0.548907,1e-06,0,0.004014
0.549018,1e-06,1,0.002646
0.550505,1e-06,0,0.003326
0.550616,1e-06,1,0.002646
0.552108,1e-06,0,0.003146
0.552219,1e-06,1,0.002587
0.552239,1e-06,0,0.003424
0.552247,1e-06,0,0.004014
0.552397,1e-06,1,0.002646
0.552413,1e-06,1,0.002772
0.554952,1e-06,0,0.003326
0.555065,1e-06,1,0.002646
0.556512,1e-06,0,0.003424
0.556623,1e-06,1,0.002587
0.558068,1e-06,0,0.003326
0.55818,1e-06,1,0.002646
0.559627,1e-06,0,0.003326
0.559738,2e-06,1,0.002425
0.561189,1e-06,0,0.004014
0.561302,1e-06,1,0.002587
0.562751,1e-06,0,0.003424
0.562863,2e-06,1,0.002376
0.564312,1e-06,0,0.003326
0.564423,1e-06,1,0.002646
0.565868,1e-06,0,0.003326
0.56598,1e-06,1,0.002587
0.567423,1e-06,0,0.003326
0.567535,1e-06,1,0.002646
0.56898,1e-06,0,0.003326
0.569092,1e-06,1,0.002646
0.570535,1e-06,0,0.003326
0.570645,1e-06,1,0.002646
0.570664,1e-06,0,0.002839
0.570674,1e-06,0,0.004014
0.570822,1e-06,1,0.002646
0.570836,1e-06,1,0.002772
0.573552,1e-06,0,0.003326
0.573664,1e-06,1,0.002587
0.575078,1e-06,0,0.003326
0.575188,1e-06,1,0.002646
0.576601,1e-06,0,0.003326
0.576711,1e-06,1,0.002646
0.578127,1e-06,0,0.003424
0.578239,1e-06,1,0.002772
0.579659,1e-06,0,0.004014
0.57977,1e-06,1,0.002587
0.581188,1e-06,0,0.003326
0.5813,1e-06,1,0.002587
0.582716,1e-06,0,0.003326
0.58282,1e-06,1,0.002587
0.584233,1e-06,0,0.003326
0.584344,1e-06,1,0.002772
0.585757,1e-06,0,0.004014
0.585868,1e-06,1,0.002587
0.587283,1e-06,0,0.003326
0.587395,1e-06,1,0.002587
0.588818,1e-06,0,0.003326
0.588928,1e-06,1,0.002646
0.59034,1e-06,0,0.003326
0.590449,1e-06,1,0.002587
0.590468,1e-06,0,0.003234
0.590477,1e-06,0,0.004014
0.590627,1e-06,1,0.002646
0.590641,1e-06,1,0.002772
0.593127,1e-06,0,0.002839
0.59324,1e-06,1,0.002772
0.594629,1e-06,0,0.004014
0.594741,1e-06,1,0.002646
0.596125,1e-06,0,0.003424
0.596235,1e-06,1,0.002587
0.597621,1e-06,0,0.002985
0.597733,1e-06,1,0.002646
0.599117,1e-06,0,0.003146
0.59923,1e-06,1,0.002646
0.600614,1e-06,0,0.003424
0.600726,1e-06,1,0.002646
0.602111,1e-06,0,0.003424
0.602224,1e-06,1,0.002646
0.603606,1e-06,0,0.003326
0.603717,1e-06,1,0.002587
0.605105,1e-06,0,0.003326
0.605209,1e-06,1,0.002646
0.606594,1e-06,0,0.003326
0.606706,1e-06,1,0.002587
0.608087,1e-06,0,0.003326
0.608199,1e-06,1,0.002646
0.609585,1e-06,0,0.003326
0.609697,1e-06,1,0.002646
0.609717,1e-06,0,0.003326
0.609726,1e-06,0,0.004014
0.609875,2e-06,1,0.002197
0.60989,1e-06,1,0.002646
0.612314,1e-06,0,0.003326
0.612429,1e-06,1,0.002587
0.613789,1e-06,0,0.003326
0.613901,1e-06,1,0.002646
0.61525,1e-06,0,0.003424
0.615354,1e-06,1,0.002587
0.6167,1e-06,0,0.003326
0.61681,1e-06,1,0.002772
0.618159,1e-06,0,0.004014
0.618269,1e-06,1,0.002646
0.619625,1e-06,0,0.003326
0.619728,1e-06,1,0.002644
0.621078,1e-06,0,0.003424
0.621188,1e-06,1,0.002646
0.622541,1e-06,0,0.002839
0.622651,1e-06,1,0.002531
0.623999,1e-06,0,0.003326
0.62411,1e-06,1,0.002587
0.625462,1e-06,0,0.003326
0.625573,1e-06,1,0.002646
0.626924,1e-06,0,0.003326
0.627034,1e-06,1,0.002587
0.628383,1e-06,0,0.002985
0.628494,1e-06,1,0.002587
0.629842,1e-06,0,0.003424
0.629944,1e-06,1,0.002646
0.631294,1e-06,0,0.003326
0.631396,1e-06,1,0.002772
0.632742,1e-06,0,0.004014
0.632852,1e-06,1,0.002772
0.634199,1e-06,0,0.003881
0.634309,1e-06,1,0.002772
0.634329,1e-06,0,0.004014
0.634337,1e-06,0,0.004014
0.634485,1e-06,1,0.002772
0.6345,1e-06,1,0.002707
0.637074,1e-06,0,0.00291
0.637179,1e-06,1,0.002646
0.638493,1e-06,0,0.003326
0.638598,1e-06,1,0.002587
0.639908,1e-06,0,0.003424
0.640011,1e-06,1,0.002772
0.641328,1e-06,0,0.003326
0.641432,1e-06,1,0.002587
0.64275,1e-06,0,0.003424
0.642861,1e-06,1,0.002646
0.644173,1e-06,0,0.003326
0.644275,1e-06,1,0.002587
0.645594,1e-06,0,0.003326
0.645696,1e-06,1,0.002531
0.647016,1e-06,0,0.003326
0.647117,1e-06,1,0.002587
0.648438,1e-06,0,0.003424
0.648541,1e-06,1,0.002646
0.649858,1e-06,0,0.003326
0.64996,1e-06,1,0.002587
0.651277,1e-06,0,0.003424
0.651379,1e-06,1,0.002587
0.652692,1e-06,0,0.003234
0.652792,1e-06,1,0.002587
0.654113,1e-06,0,0.003326
0.654215,1e-06,1,0.002646
0.655531,1e-06,0,0.003326
0.655634,1e-06,1,0.002772
0.656951,1e-06,0,0.004014
0.657054,1e-06,1,0.002646
0.657074,1e-06,0,0.003424
0.657085,1e-06,0,0.004014
0.657234,1e-06,1,0.002587
0.65725,1e-06,1,0.002646
0.659616,1e-06,0,0.003424
0.659721,1e-06,1,0.002587
0.660983,1e-06,0,0.003424
0.661084,1e-06,1,0.002646
0.662355,1e-06,0,0.003326
0.662458,1e-06,1,0.002587
0.663724,1e-06,0,0.003424
0.663828,1e-06,1,0.002531
0.665098,1e-06,0,0.003326
0.665201,1e-06,1,0.002646
0.666469,1e-06,0,0.003326
0.666571,1e-06,1,0.002646
0.66784,1e-06,0,0.003326
0.667942,1e-06,1,0.002587
