start,duration,H2D,D2H,D2D,Throughput
0.341653,0.000476,1,0,0,8.199724
0.342258,0.000484,1,0,0,8.065365
0.342795,0.00039,0,0,0,0
0.343208,0.001577,0,1,0,2.477606
0.34512,0.001733,0,1,0,2.254402
1.170364,0.000503,0,0,0,0
1.170885,0.000415,0,1,0,9.404402
1.171414,0.000419,0,1,0,9.328225
1.587444,0.000631,0,0,0,0
1.588089,0.000415,0,1,0,9.402953
1.588619,0.000416,0,1,0,9.399333
1.800518,0.000773,0,0,0,0
1.801305,0.000416,0,1,0,9.392824
1.801837,0.000415,0,1,0,9.41383
1.911893,0.000921,0,0,0,0
1.91283,0.000412,0,1,0,9.471534
1.913357,0.000419,0,1,0,9.32395
1.972987,0.000706,0,0,0,0
1.973695,8.5e-05,0,0,0,0
1.973784,0.000177,0,0,0,0
1.973976,0.000416,0,1,0,9.379112
1.974506,0.000419,0,1,0,9.3147
2.008806,0.000704,0,0,0,0
2.009512,8.5e-05,0,0,0,0
2.009601,0.000177,0,0,0,0
2.009781,8.4e-05,0,0,0,0
2.009868,8.4e-05,0,0,0,0
2.009955,0.000178,0,0,0,0
2.010147,0.000415,0,1,0,9.402953
2.010681,0.000414,0,1,0,9.4291
2.03199,0.000709,0,0,0,0
2.032702,8.4e-05,0,0,0,0
2.03279,0.000178,0,0,0,0
2.032972,8.5e-05,0,0,0,0
2.03306,8.4e-05,0,0,0,0
2.033147,0.000177,0,0,0,0
2.033327,8.4e-05,0,0,0,0
2.033414,8.4e-05,0,0,0,0
2.033501,8.4e-05,0,0,0,0
2.033589,0.000178,0,0,0,0
2.033782,0.000413,0,1,0,9.453197
2.03431,0.000415,0,1,0,9.421096
2.048738,0.000703,0,0,0,0
2.049444,8.5e-05,0,0,0,0
2.049531,0.000177,0,0,0,0
2.049711,8.5e-05,0,0,0,0
2.049798,8.5e-05,0,0,0,0
2.049886,0.000178,0,0,0,0
2.050066,8.4e-05,0,0,0,0
2.050153,8.4e-05,0,0,0,0
2.05024,8.5e-05,0,0,0,0
2.050328,0.000177,0,0,0,0
2.050507,8.5e-05,0,0,0,0
2.050595,8.4e-05,0,0,0,0
2.050681,8.5e-05,0,0,0,0
2.05077,8.5e-05,0,0,0,0
2.050865,0.000177,0,0,0,0
2.051056,0.000415,0,1,0,9.414556
2.051586,0.000415,0,1,0,9.406576
2.062589,0.000707,0,0,0,0
2.063299,8.5e-05,0,0,0,0
2.063387,0.000177,0,0,0,0
2.063566,8.5e-05,0,0,0,0
2.063654,8.5e-05,0,0,0,0
