start,duration,H2D,D2H,D2D,Throughput
0.313969,1e-06,1,0,0,0.053146
0.314134,0.014275,1,0,0,6.419693
0.328417,15.513117,0,0,0,0
15.841543,3.4e-05,0,1,0,8.848891
