start,duration,direction,throughput
3.435755,0.00331,0,7.804131
3.439089,9e-06,0,5.025122
3.439117,9e-06,0,5.025122
3.439145,9e-06,0,5.007111
3.439174,9e-06,0,5.007111
3.439197,5e-06,0,4.595342
3.439215,5e-06,0,4.565307
3.439233,5e-06,0,4.565307
3.439251,5e-06,0,4.565307
3.439886,4e-06,1,5.174014
3.439907,4e-06,1,5.13597
3.446226,0.000794,0,7.991584
3.44714,0.003142,0,8.223285
3.450301,1.1e-05,0,6.950168
3.450329,1e-05,0,7.208379
3.450359,8e-06,0,4.932853
3.450383,8e-06,0,4.912039
3.4511,6e-06,1,6.361493
