start,duration,threads_x,threads_y,threads_z
2.547094,7.7e-05,2097152.0,1.0,1.0
2.54719,7.7e-05,2097152.0,1.0,1.0
2.547313,7.7e-05,2097152.0,1.0,1.0
2.547408,7.6e-05,2097152.0,1.0,1.0
2.547524,9.1e-05,2097152.0,1.0,1.0
2.54763,7.6e-05,2097152.0,1.0,1.0
2.547745,0.000109,2097152.0,1.0,1.0
2.547868,7.7e-05,2097152.0,1.0,1.0
2.54798,0.000134,2097152.0,1.0,1.0
2.548131,8.3e-05,2097152.0,1.0,1.0
2.54825,0.000286,2097152.0,1.0,1.0
2.54855,9.1e-05,2097152.0,1.0,1.0
2.548682,0.000873,2097152.0,1.0,1.0
2.549572,0.000127,2097152.0,1.0,1.0
2.549742,0.003214,2097152.0,1.0,1.0
2.552972,0.000135,2097152.0,1.0,1.0
2.553143,0.010063,2097152.0,1.0,1.0
2.563223,0.000135,2097152.0,1.0,1.0
2.563393,0.005839,2097152.0,1.0,1.0
2.569248,0.000115,2097152.0,1.0,1.0
2.569399,0.000967,2097152.0,1.0,1.0
2.570381,7.6e-05,2097152.0,1.0,1.0
2.570497,8.9e-05,2097152.0,1.0,1.0
2.570599,7.6e-05,2097152.0,1.0,1.0
