start,duration,threads_x,threads_y,threads_z
0.323961,8e-06,64.0,64.0,1.0
0.323976,8e-06,64.0,64.0,1.0
0.323986,8e-06,64.0,64.0,1.0
0.323997,8e-06,64.0,64.0,1.0
0.324007,8e-06,64.0,64.0,1.0
0.324018,8e-06,64.0,64.0,1.0
0.324028,8e-06,64.0,64.0,1.0
0.324039,8e-06,64.0,64.0,1.0
0.324049,8e-06,64.0,64.0,1.0
0.32406,8e-06,64.0,64.0,1.0
0.32407,8e-06,64.0,64.0,1.0
0.324081,8e-06,64.0,64.0,1.0
0.324092,8e-06,64.0,64.0,1.0
0.324103,8e-06,64.0,64.0,1.0
0.324113,8e-06,64.0,64.0,1.0
0.324123,8e-06,64.0,64.0,1.0
0.324134,8e-06,64.0,64.0,1.0
0.324145,8e-06,64.0,64.0,1.0
0.324155,8e-06,64.0,64.0,1.0
0.324166,8e-06,64.0,64.0,1.0
0.324176,8e-06,64.0,64.0,1.0
0.324187,8e-06,64.0,64.0,1.0
0.324197,8e-06,64.0,64.0,1.0
0.324208,8e-06,64.0,64.0,1.0
0.324218,8e-06,64.0,64.0,1.0
0.324229,8e-06,64.0,64.0,1.0
0.324239,8e-06,64.0,64.0,1.0
0.32425,8e-06,64.0,64.0,1.0
0.324261,8e-06,64.0,64.0,1.0
0.324271,8e-06,64.0,64.0,1.0
0.324282,8e-06,64.0,64.0,1.0
0.324292,8e-06,64.0,64.0,1.0
0.324303,8e-06,64.0,64.0,1.0
0.324313,8e-06,64.0,64.0,1.0
0.324324,8e-06,64.0,64.0,1.0
0.324334,8e-06,64.0,64.0,1.0
0.324344,8e-06,64.0,64.0,1.0
0.324355,8e-06,64.0,64.0,1.0
0.324366,8e-06,64.0,64.0,1.0
0.324376,8e-06,64.0,64.0,1.0
0.324387,8e-06,64.0,64.0,1.0
0.324397,8e-06,64.0,64.0,1.0
0.324408,8e-06,64.0,64.0,1.0
0.324419,8e-06,64.0,64.0,1.0
0.324429,8e-06,64.0,64.0,1.0
0.32444,8e-06,64.0,64.0,1.0
0.32445,8e-06,64.0,64.0,1.0
0.324461,8e-06,64.0,64.0,1.0
0.324471,8e-06,64.0,64.0,1.0
0.324482,8e-06,64.0,64.0,1.0
0.324492,8e-06,64.0,64.0,1.0
0.324502,8e-06,64.0,64.0,1.0
0.324513,8e-06,64.0,64.0,1.0
0.324523,8e-06,64.0,64.0,1.0
0.324534,8e-06,64.0,64.0,1.0
0.324545,8e-06,64.0,64.0,1.0
0.324556,8e-06,64.0,64.0,1.0
0.324566,8e-06,64.0,64.0,1.0
0.324577,8e-06,64.0,64.0,1.0
0.324587,8e-06,64.0,64.0,1.0
0.324598,8e-06,64.0,64.0,1.0
0.324609,8e-06,64.0,64.0,1.0
0.324619,8e-06,64.0,64.0,1.0
0.32463,8e-06,64.0,64.0,1.0
0.32464,8e-06,64.0,64.0,1.0
0.324651,8e-06,64.0,64.0,1.0
0.324661,8e-06,64.0,64.0,1.0
0.324672,8e-06,64.0,64.0,1.0
0.324682,8e-06,64.0,64.0,1.0
0.324693,8e-06,64.0,64.0,1.0
0.324703,8e-06,64.0,64.0,1.0
0.324714,8e-06,64.0,64.0,1.0
0.324724,8e-06,64.0,64.0,1.0
0.324735,8e-06,64.0,64.0,1.0
0.324745,8e-06,64.0,64.0,1.0
0.324755,8e-06,64.0,64.0,1.0
0.324766,8e-06,64.0,64.0,1.0
0.324776,8e-06,64.0,64.0,1.0
0.324787,8e-06,64.0,64.0,1.0
0.324797,8e-06,64.0,64.0,1.0
0.324808,8e-06,64.0,64.0,1.0
0.324818,8e-06,64.0,64.0,1.0
0.324829,8e-06,64.0,64.0,1.0
0.32484,8e-06,64.0,64.0,1.0
0.32485,8e-06,64.0,64.0,1.0
0.324861,8e-06,64.0,64.0,1.0
0.324872,8e-06,64.0,64.0,1.0
0.324882,8e-06,64.0,64.0,1.0
0.324893,8e-06,64.0,64.0,1.0
0.324903,8e-06,64.0,64.0,1.0
0.324913,8e-06,64.0,64.0,1.0
0.324924,8e-06,64.0,64.0,1.0
0.324935,8e-06,64.0,64.0,1.0
0.324945,8e-06,64.0,64.0,1.0
0.324956,8e-06,64.0,64.0,1.0
0.324966,8e-06,64.0,64.0,1.0
0.324977,8e-06,64.0,64.0,1.0
0.324987,8e-06,64.0,64.0,1.0
0.324998,8e-06,64.0,64.0,1.0
0.325008,8e-06,64.0,64.0,1.0
0.325019,8e-06,64.0,64.0,1.0
0.325029,8e-06,64.0,64.0,1.0
0.325039,8e-06,64.0,64.0,1.0
0.32505,8e-06,64.0,64.0,1.0
0.32506,8e-06,64.0,64.0,1.0
0.325071,8e-06,64.0,64.0,1.0
0.325082,8e-06,64.0,64.0,1.0
0.325092,8e-06,64.0,64.0,1.0
0.325102,8e-06,64.0,64.0,1.0
0.325113,8e-06,64.0,64.0,1.0
0.325124,8e-06,64.0,64.0,1.0
0.325134,8e-06,64.0,64.0,1.0
0.325145,8e-06,64.0,64.0,1.0
0.325155,8e-06,64.0,64.0,1.0
0.325166,8e-06,64.0,64.0,1.0
0.325176,8e-06,64.0,64.0,1.0
0.325187,8e-06,64.0,64.0,1.0
0.325198,8e-06,64.0,64.0,1.0
0.325208,8e-06,64.0,64.0,1.0
0.325219,8e-06,64.0,64.0,1.0
0.325229,8e-06,64.0,64.0,1.0
0.32524,8e-06,64.0,64.0,1.0
0.32525,8e-06,64.0,64.0,1.0
0.325261,8e-06,64.0,64.0,1.0
0.325271,8e-06,64.0,64.0,1.0
0.325282,8e-06,64.0,64.0,1.0
0.325292,8e-06,64.0,64.0,1.0
0.325302,8e-06,64.0,64.0,1.0
0.325313,8e-06,64.0,64.0,1.0
0.325323,8e-06,64.0,64.0,1.0
0.325334,8e-06,64.0,64.0,1.0
0.325344,8e-06,64.0,64.0,1.0
0.325355,8e-06,64.0,64.0,1.0
0.325367,8e-06,64.0,64.0,1.0
0.325377,8e-06,64.0,64.0,1.0
0.325388,8e-06,64.0,64.0,1.0
0.325398,8e-06,64.0,64.0,1.0
0.325409,8e-06,64.0,64.0,1.0
0.325419,8e-06,64.0,64.0,1.0
0.32543,8e-06,64.0,64.0,1.0
0.325441,8e-06,64.0,64.0,1.0
0.325451,8e-06,64.0,64.0,1.0
0.325461,8e-06,64.0,64.0,1.0
0.325472,8e-06,64.0,64.0,1.0
0.325482,8e-06,64.0,64.0,1.0
0.325493,8e-06,64.0,64.0,1.0
0.325504,8e-06,64.0,64.0,1.0
0.325514,8e-06,64.0,64.0,1.0
0.325524,8e-06,64.0,64.0,1.0
0.325535,8e-06,64.0,64.0,1.0
0.325545,8e-06,64.0,64.0,1.0
0.325556,8e-06,64.0,64.0,1.0
0.325566,8e-06,64.0,64.0,1.0
0.325576,8e-06,64.0,64.0,1.0
0.325587,8e-06,64.0,64.0,1.0
0.325597,8e-06,64.0,64.0,1.0
0.325608,8e-06,64.0,64.0,1.0
0.325618,8e-06,64.0,64.0,1.0
0.325629,8e-06,64.0,64.0,1.0
0.32564,8e-06,64.0,64.0,1.0
