start,duration,H2D,D2H,D2D,Throughput
0.325263,4e-06,1,0,0,3.973643
0.32528,4e-06,1,0,0,4.14641
0.325483,2e-06,1,0,0,0.002425
0.325495,1e-06,1,0,0,0.004014
0.325529,4e-06,1,0,0,4.182782
0.325543,4e-06,1,0,0,4.14641
0.325558,4e-06,1,0,0,4.14641
0.325573,4e-06,1,0,0,4.14641
0.325587,4e-06,1,0,0,4.145284
0.325602,4e-06,1,0,0,4.14641
0.325616,4e-06,1,0,0,4.14641
0.325631,4e-06,1,0,0,4.14641
0.325647,4e-06,1,0,0,4.14641
0.325668,4e-06,1,0,0,4.14641
0.325683,4e-06,1,0,0,4.14641
0.325726,0.010709,0,0,0,0
0.336451,2e-06,0,1,0,0.002156
0.336477,0.0135,0,0,0,0
0.349991,2e-06,0,1,0,0.00194
0.350016,0.024617,0,0,0,0
0.374655,0.010708,0,0,0,0
0.385375,1e-06,0,1,0,0.002772
0.385396,0.013497,0,0,0,0
0.398904,2e-06,0,1,0,0.002239
0.398927,0.024611,0,0,0,0
0.423559,0.010703,0,0,0,0
0.434275,2e-06,0,1,0,0.002376
0.434297,0.013499,0,0,0,0
0.44781,2e-06,0,1,0,0.002425
0.447834,0.024614,0,0,0,0
0.472468,0.010706,0,0,0,0
0.483187,2e-06,0,1,0,0.002425
0.483209,0.013498,0,0,0,0
0.49672,2e-06,0,1,0,0.002425
0.496744,0.024611,0,0,0,0
0.521374,0.010705,0,0,0,0
0.532092,2e-06,0,1,0,0.002425
0.532114,0.013497,0,0,0,0
0.545623,2e-06,0,1,0,0.002425
0.545646,0.024617,0,0,0,0
0.570285,0.010708,0,0,0,0
0.581004,1e-06,0,1,0,0.002772
0.581026,0.013497,0,0,0,0
0.594534,2e-06,0,1,0,0.002376
0.594557,0.02461,0,0,0,0
0.619188,0.010706,0,0,0,0
0.629905,1e-06,0,1,0,0.002772
0.629926,0.0135,0,0,0,0
0.643437,2e-06,0,1,0,0.002425
0.64346,0.024611,0,0,0,0
0.668095,0.010707,0,0,0,0
0.678815,2e-06,0,1,0,0.002425
0.678838,0.013499,0,0,0,0
0.692349,1e-06,0,1,0,0.002772
0.692373,0.024613,0,0,0,0
0.717006,0.010703,0,0,0,0
0.727722,2e-06,0,1,0,0.002425
0.727744,0.013499,0,0,0,0
0.741256,2e-06,0,1,0,0.002425
0.74128,0.02461,0,0,0,0
0.765909,0.010706,0,0,0,0
0.776627,2e-06,0,1,0,0.002425
0.776648,0.013498,0,0,0,0
0.790159,2e-06,0,1,0,0.002425
0.790182,0.024615,0,0,0,0
0.814815,0.010707,0,0,0,0
0.825534,2e-06,0,1,0,0.002376
0.825556,0.0135,0,0,0,0
0.839069,2e-06,0,1,0,0.002425
0.839092,0.024606,0,0,0,0
0.863718,0.010704,0,0,0,0
0.874434,1e-06,0,1,0,0.002772
0.874454,0.013498,0,0,0,0
0.887963,2e-06,0,1,0,0.002376
0.887985,0.024605,0,0,0,0
0.91261,0.010706,0,0,0,0
0.923327,2e-06,0,1,0,0.002425
0.923349,0.013495,0,0,0,0
0.936857,2e-06,0,1,0,0.002425
0.93688,0.024608,0,0,0,0
0.961509,0.010707,0,0,0,0
0.972227,2e-06,0,1,0,0.002376
0.97225,0.013497,0,0,0,0
0.985759,2e-06,0,1,0,0.002376
0.985783,0.024609,0,0,0,0
1.010411,0.010708,0,0,0,0
1.021133,2e-06,0,1,0,0.002425
1.021155,0.013495,0,0,0,0
1.034665,2e-06,0,1,0,0.002425
1.034689,0.024613,0,0,0,0
1.05932,0.010704,0,0,0,0
1.070036,2e-06,0,1,0,0.002425
1.070058,0.013496,0,0,0,0
1.083567,2e-06,0,1,0,0.002376
1.08359,0.024614,0,0,0,0
1.108225,0.010708,0,0,0,0
1.118945,1e-06,0,1,0,0.002772
1.118966,0.013497,0,0,0,0
1.132476,2e-06,0,1,0,0.002425
1.1325,0.024611,0,0,0,0
1.15713,0.010705,0,0,0,0
1.167848,1e-06,0,1,0,0.002772
1.16787,0.013496,0,0,0,0
1.181377,2e-06,0,1,0,0.002376
1.181399,0.024607,0,0,0,0
1.206026,0.01071,0,0,0,0
1.216747,2e-06,0,1,0,0.002425
1.216769,0.013494,0,0,0,0
1.230276,2e-06,0,1,0,0.002425
1.230299,0.024604,0,0,0,0
1.254924,0.010706,0,0,0,0
1.265642,2e-06,0,1,0,0.002376
1.265668,0.013496,0,0,0,0
1.279176,2e-06,0,1,0,0.002425
