start,duration,direction,throughput
0.313062,0.000484,0,7.698328
0.313692,0.000472,0,7.895157
0.314178,2e-06,0,2.425319
0.571349,0.000427,1,8.717555
0.57189,0.000406,1,9.182354
0.572409,2e-06,1,1.687179
