start,duration,threads_x,threads_y,threads_z
0.529446,0.000387,1800064.0,1.0,1.0
0.529836,0.000382,1800064.0,1.0,1.0
0.53022,0.000383,1800064.0,1.0,1.0
0.530605,0.000383,1800064.0,1.0,1.0
0.530992,0.000382,1800064.0,1.0,1.0
0.531376,0.000382,1800064.0,1.0,1.0
0.531761,0.000382,1800064.0,1.0,1.0
0.532145,0.000382,1800064.0,1.0,1.0
0.532531,0.000383,1800064.0,1.0,1.0
0.532917,0.000382,1800064.0,1.0,1.0
0.533301,0.000382,1800064.0,1.0,1.0
0.533686,0.000382,1800064.0,1.0,1.0
0.534072,0.000382,1800064.0,1.0,1.0
0.534459,0.000382,1800064.0,1.0,1.0
0.534843,0.000382,1800064.0,1.0,1.0
0.535229,0.000381,1800064.0,1.0,1.0
0.535612,0.000382,1800064.0,1.0,1.0
0.535999,0.000383,1800064.0,1.0,1.0
0.536384,0.000382,1800064.0,1.0,1.0
0.53677,0.000382,1800064.0,1.0,1.0
0.537154,0.000382,1800064.0,1.0,1.0
0.537539,0.000382,1800064.0,1.0,1.0
0.537923,0.000382,1800064.0,1.0,1.0
0.53831,0.000382,1800064.0,1.0,1.0
0.538696,0.000382,1800064.0,1.0,1.0
0.539081,0.000382,1800064.0,1.0,1.0
0.539465,0.000382,1800064.0,1.0,1.0
0.53985,0.000382,1800064.0,1.0,1.0
0.540235,0.000382,1800064.0,1.0,1.0
0.54062,0.000382,1800064.0,1.0,1.0
0.541005,0.000383,1800064.0,1.0,1.0
0.541391,0.000382,1800064.0,1.0,1.0
0.541776,0.000382,1800064.0,1.0,1.0
0.54216,0.000382,1800064.0,1.0,1.0
0.542545,0.000382,1800064.0,1.0,1.0
0.542929,0.000382,1800064.0,1.0,1.0
0.543313,0.000382,1800064.0,1.0,1.0
0.543698,0.000382,1800064.0,1.0,1.0
0.544083,0.000382,1800064.0,1.0,1.0
0.544467,0.000382,1800064.0,1.0,1.0
0.544851,0.000382,1800064.0,1.0,1.0
0.545238,0.000383,1800064.0,1.0,1.0
0.545625,0.000382,1800064.0,1.0,1.0
0.546009,0.000383,1800064.0,1.0,1.0
0.546396,0.000383,1800064.0,1.0,1.0
0.546781,0.000382,1800064.0,1.0,1.0
0.547166,0.000382,1800064.0,1.0,1.0
0.547552,0.000383,1800064.0,1.0,1.0
0.547938,0.000382,1800064.0,1.0,1.0
0.548324,0.000382,1800064.0,1.0,1.0
0.548708,0.000382,1800064.0,1.0,1.0
0.549095,0.000382,1800064.0,1.0,1.0
0.549479,0.000383,1800064.0,1.0,1.0
0.549866,0.000382,1800064.0,1.0,1.0
0.550252,0.000382,1800064.0,1.0,1.0
0.550637,0.000382,1800064.0,1.0,1.0
0.551022,0.000382,1800064.0,1.0,1.0
0.551407,0.000382,1800064.0,1.0,1.0
0.551791,0.000382,1800064.0,1.0,1.0
0.552176,0.000382,1800064.0,1.0,1.0
0.552559,0.000382,1800064.0,1.0,1.0
0.552944,0.000382,1800064.0,1.0,1.0
0.553329,0.000383,1800064.0,1.0,1.0
0.553715,0.000383,1800064.0,1.0,1.0
0.5541,0.000383,1800064.0,1.0,1.0
0.554485,0.000382,1800064.0,1.0,1.0
0.554869,0.000383,1800064.0,1.0,1.0
0.555254,0.000382,1800064.0,1.0,1.0
0.55564,0.000382,1800064.0,1.0,1.0
0.556024,0.000382,1800064.0,1.0,1.0
0.556409,0.000382,1800064.0,1.0,1.0
0.556793,0.000382,1800064.0,1.0,1.0
0.557178,0.000382,1800064.0,1.0,1.0
0.557563,0.000382,1800064.0,1.0,1.0
0.557947,0.000382,1800064.0,1.0,1.0
0.558332,0.000383,1800064.0,1.0,1.0
0.558718,0.000381,1800064.0,1.0,1.0
0.559103,0.000382,1800064.0,1.0,1.0
0.559489,0.000384,1800064.0,1.0,1.0
0.559876,0.000383,1800064.0,1.0,1.0
0.56026,0.000382,1800064.0,1.0,1.0
0.560645,0.000383,1800064.0,1.0,1.0
0.56103,0.000384,1800064.0,1.0,1.0
0.561418,0.000382,1800064.0,1.0,1.0
0.561802,0.000383,1800064.0,1.0,1.0
0.562187,0.000383,1800064.0,1.0,1.0
0.562572,0.000383,1800064.0,1.0,1.0
0.562958,0.000382,1800064.0,1.0,1.0
0.563342,0.000383,1800064.0,1.0,1.0
0.563727,0.000382,1800064.0,1.0,1.0
0.564111,0.000383,1800064.0,1.0,1.0
0.564497,0.000382,1800064.0,1.0,1.0
0.564882,0.000382,1800064.0,1.0,1.0
0.565267,0.000382,1800064.0,1.0,1.0
0.565653,0.000382,1800064.0,1.0,1.0
0.566038,0.000382,1800064.0,1.0,1.0
0.566423,0.000382,1800064.0,1.0,1.0
