start,duration,threads_x,threads_y,threads_z
0.782723,3.6e-05,702464.0,1.0,1.0
0.99959,0.000236,702464.0,1.0,1.0
0.999829,0.001945,64000.0,1.0,1.0
1.001866,5e-06,64128.0,1.0,1.0
1.001896,2e-06,128.0,1.0,1.0
1.001916,1.1e-05,5376.0,1.0,1.0
1.001932,0.000128,2048000.0,1.0,1.0
1.002062,7e-06,17408.0,1.0,1.0
1.002071,2e-06,128.0,1.0,1.0
1.002076,8e-06,1536.0,1.0,1.0
1.002086,5e-06,46720.0,1.0,1.0
1.002094,2e-06,128.0,1.0,1.0
1.002099,9e-06,3968.0,1.0,1.0
1.002111,4.2e-05,555008.0,1.0,1.0
1.002155,0.000117,1492992.0,1.0,1.0
1.002341,4e-06,3584.0,1.0,1.0
1.002354,2e-06,128.0,1.0,1.0
1.002365,9e-06,384.0,1.0,1.0
1.002408,5.5e-05,225792.0,1.0,1.0
1.002599,4e-06,3584.0,1.0,1.0
1.002613,2e-06,128.0,1.0,1.0
1.002623,8e-06,384.0,1.0,1.0
1.00266,5.1e-05,225792.0,1.0,1.0
1.003134,4e-06,18816.0,1.0,1.0
1.003145,1.2e-05,18816.0,1.0,1.0
1.003159,1.1e-05,18816.0,1.0,1.0
1.003176,2e-05,18816.0,1.0,1.0
1.003323,4e-06,18816.0,1.0,1.0
1.00333,1e-05,18816.0,1.0,1.0
1.003345,1e-05,18816.0,1.0,1.0
1.003359,2.1e-05,18816.0,1.0,1.0
1.003382,4e-06,3584.0,1.0,1.0
1.003391,2e-06,128.0,1.0,1.0
1.003397,1.1e-05,384.0,1.0,1.0
1.003442,5.4e-05,225792.0,1.0,1.0
1.003634,3e-06,3584.0,1.0,1.0
1.003645,2e-06,128.0,1.0,1.0
1.003656,9e-06,384.0,1.0,1.0
1.003698,5.3e-05,225792.0,1.0,1.0
1.004156,5e-06,19840.0,1.0,1.0
1.004165,1e-05,19840.0,1.0,1.0
1.00418,1e-05,19840.0,1.0,1.0
1.004195,2.2e-05,19840.0,1.0,1.0
1.00435,4e-06,19840.0,1.0,1.0
1.004358,1e-05,19840.0,1.0,1.0
