start,duration,H2D,D2H,D2D,Throughput
0.308671,1e-06,1,0,0,0.388051
0.308681,1e-06,1,0,0,0.5633
0.308691,2e-06,1,0,0,2.494614
0.308701,2e-06,1,0,0,2.494614
0.308711,1e-06,1,0,0,1.818989
0.311402,5.7e-05,1,0,0,9.18721
0.311506,5.6e-05,1,0,0,9.244466
0.311724,1e-06,0,0,0,0
0.311775,0.003956,0,0,0,0
0.315786,5.5e-05,0,1,0,9.448044
0.319988,0.000992,0,0,0,0
0.320999,5.6e-05,0,1,0,9.318378
0.337211,4.9e-05,1,0,0,9.049586
0.337302,4.9e-05,1,0,0,9.025633
0.337362,1e-06,1,0,0,0.299354
0.337371,1e-06,1,0,0,0.299354
0.33738,1e-06,1,0,0,0.149677
0.337388,1e-06,1,0,0,0.149677
0.337409,0.013159,0,0,0,0
0.350585,4.7e-05,0,1,0,9.421742
0.358977,4.9e-05,1,0,0,8.975538
0.359067,4.9e-05,1,0,0,9.058184
0.359126,1e-06,1,0,0,0.299354
0.359133,1e-06,1,0,0,0.299354
0.359141,1e-06,1,0,0,0.149677
0.359149,1e-06,1,0,0,0.144516
0.359173,0.013523,0,0,0,0
0.372711,4.8e-05,0,1,0,9.100363
0.380479,4.9e-05,1,0,0,8.934687
0.380571,4.9e-05,1,0,0,9.064346
0.380635,1e-06,1,0,0,0.270384
0.380644,1e-06,1,0,0,0.289031
0.380652,1e-06,1,0,0,0.149677
0.380661,1e-06,1,0,0,0.149677
0.38068,0.012883,0,0,0,0
0.393578,4.7e-05,0,1,0,9.41847
0.400889,4.9e-05,1,0,0,8.992798
0.400981,4.9e-05,1,0,0,9.057862
0.401041,1e-06,1,0,0,0.299354
0.401051,1e-06,1,0,0,0.289031
0.401059,1e-06,1,0,0,0.149677
0.401068,1e-06,1,0,0,0.149677
0.401088,0.013622,0,0,0,0
0.414725,4.8e-05,0,1,0,9.064028
0.421821,4.9e-05,1,0,0,8.940106
0.421917,4.9e-05,1,0,0,9.040159
0.421975,1e-06,1,0,0,0.246527
0.421983,1e-06,1,0,0,0.261934
0.421991,1e-06,1,0,0,0.149677
0.421999,1e-06,1,0,0,0.149677
0.422018,0.012931,0,0,0,0
0.434964,4.7e-05,0,1,0,9.424847
0.442329,4.9e-05,1,0,0,8.974608
0.442421,4.9e-05,1,0,0,8.962884
0.442481,1e-06,1,0,0,0.299354
0.442491,1e-06,1,0,0,0.299354
0.442498,1e-06,1,0,0,0.15522
0.442505,1e-06,1,0,0,0.149677
0.442524,0.013188,0,0,0,0
0.455728,4.8e-05,0,1,0,9.063709
0.462892,4.9e-05,1,0,0,8.968742
0.462984,4.9e-05,1,0,0,9.033689
0.463043,1e-06,1,0,0,0.289031
0.463051,1e-06,1,0,0,0.289031
0.463058,1e-06,1,0,0,0.149677
0.463066,1e-06,1,0,0,0.149677
0.463086,0.013541,0,0,0,0
0.476642,4.7e-05,0,1,0,9.424764
0.483583,4.9e-05,1,0,0,8.977541
0.483674,4.9e-05,1,0,0,9.024606
0.483733,1e-06,1,0,0,0.289031
0.483741,1e-06,1,0,0,0.299354
0.483749,1e-06,1,0,0,0.149677
0.483756,1e-06,1,0,0,0.149677
0.483776,0.012792,0,0,0,0
0.496581,4.8e-05,0,1,0,9.078358
0.503307,4.9e-05,1,0,0,8.977541
0.503398,4.8e-05,1,0,0,9.060557
0.503458,1e-06,1,0,0,0.289031
0.503467,1e-06,1,0,0,0.289031
0.503477,1e-06,1,0,0,0.144516
0.503485,1e-06,1,0,0,0.144516
0.503505,0.013065,0,0,0,0
0.516586,4.7e-05,0,1,0,9.421283
0.523863,4.9e-05,1,0,0,8.995202
0.523955,4.9e-05,1,0,0,9.030733
0.524015,1e-06,1,0,0,0.261934
0.524024,1e-06,1,0,0,0.289031
0.524033,1e-06,1,0,0,0.149677
0.524041,1e-06,1,0,0,0.149677
0.52406,0.01352,0,0,0,0
0.537594,4.9e-05,0,1,0,9.048417
0.545106,4.9e-05,1,0,0,8.97111
0.545196,4.9e-05,1,0,0,8.965426
0.545256,1e-06,1,0,0,0.299354
0.545263,1e-06,1,0,0,0.289031
0.54527,1e-06,1,0,0,0.149677
0.545278,1e-06,1,0,0,0.149677
0.545298,0.012549,0,0,0,0
0.557862,4.7e-05,0,1,0,9.427677
0.565251,4.9e-05,1,0,0,8.994656
0.565343,4.8e-05,1,0,0,9.072041
0.565403,1e-06,1,0,0,0.289031
0.565412,1e-06,1,0,0,0.299354
0.565421,1e-06,1,0,0,0.149677
0.56543,1e-06,1,0,0,0.149677
0.565449,0.012969,0,0,0,0
0.578432,4.8e-05,0,1,0,9.150959
0.586103,4.9e-05,1,0,0,8.979924
0.586194,4.8e-05,1,0,0,9.075075
0.586254,1e-06,1,0,0,0.289031
0.586263,1e-06,1,0,0,0.289031
0.586272,1e-06,1,0,0,0.149677
0.58628,1e-06,1,0,0,0.149677
0.586299,0.012904,0,0,0,0
0.59922,4.7e-05,0,1,0,9.424597
0.606318,4.9e-05,1,0,0,8.967792
0.606408,4.8e-05,1,0,0,9.068754
0.606467,1e-06,1,0,0,0.289031
0.606475,1e-06,1,0,0,0.289031
0.606482,1e-06,1,0,0,0.149677
0.60649,1e-06,1,0,0,0.149677
0.606509,0.012171,0,0,0,0
0.618695,4.8e-05,0,1,0,9.12313
0.626167,4.9e-05,1,0,0,8.978997
0.626258,4.8e-05,1,0,0,9.050257
0.626318,1e-06,1,0,0,0.289031
0.626327,1e-06,1,0,0,0.299354
0.626335,1e-06,1,0,0,0.149677
0.626344,1e-06,1,0,0,0.149677
0.626363,0.012772,0,0,0,0
0.639151,4.6e-05,0,1,0,9.42443
0.646522,4.9e-05,1,0,0,8.984892
0.646613,4.8e-05,1,0,0,9.050257
0.646673,1e-06,1,0,0,0.289031
0.646682,1e-06,1,0,0,0.289031
0.646691,1e-06,1,0,0,0.149677
0.646699,1e-06,1,0,0,0.149677
0.646718,0.011994,0,0,0,0
0.658727,4.8e-05,0,1,0,9.062432
0.666207,4.9e-05,1,0,0,8.958231
0.666298,4.8e-05,1,0,0,9.083144
0.666357,1e-06,1,0,0,0.289031
0.666364,1e-06,1,0,0,0.299354
