start,duration,threads_x,threads_y,threads_z
0.313843,0.003438,208.0,52.0,8.0
0.317284,0.004275,208.0,52.0,8.0
0.321562,0.005092,208.0,52.0,8.0
0.326658,0.005785,208.0,52.0,8.0
0.332446,0.005897,208.0,52.0,8.0
0.338346,0.005915,208.0,52.0,8.0
0.344264,0.005862,208.0,52.0,8.0
0.350128,0.005874,208.0,52.0,8.0
0.356006,0.005881,208.0,52.0,8.0
0.361889,0.005927,208.0,52.0,8.0
0.367818,0.005915,208.0,52.0,8.0
0.373736,0.005914,208.0,52.0,8.0
0.379654,0.00591,208.0,52.0,8.0
0.385568,0.00593,208.0,52.0,8.0
0.3915,0.005944,208.0,52.0,8.0
0.397446,0.005902,208.0,52.0,8.0
0.403351,0.00591,208.0,52.0,8.0
0.409264,0.005907,208.0,52.0,8.0
0.415176,0.005891,208.0,52.0,8.0
0.421069,0.005884,208.0,52.0,8.0
0.426955,0.005909,208.0,52.0,8.0
0.432868,0.005883,208.0,52.0,8.0
0.438755,0.00529,208.0,52.0,8.0
0.444049,0.00453,208.0,52.0,8.0
0.448582,0.003658,208.0,52.0,8.0
0.452244,0.002807,208.0,52.0,8.0
