start,duration,threads_x,threads_y,threads_z
1.536774,0.002829,16777216.0,1.0,1.0
1.539606,0.002836,16777216.0,1.0,1.0
1.542446,0.002839,16777216.0,1.0,1.0
1.545287,0.002845,16777216.0,1.0,1.0
1.548136,0.002839,16777216.0,1.0,1.0
1.550979,0.002838,16777216.0,1.0,1.0
1.55382,0.002836,16777216.0,1.0,1.0
1.556658,0.002836,16777216.0,1.0,1.0
1.559497,0.002844,16777216.0,1.0,1.0
1.562343,0.002823,16777216.0,1.0,1.0
1.565169,0.002838,16777216.0,1.0,1.0
1.56801,0.002839,16777216.0,1.0,1.0
1.570853,0.002831,16777216.0,1.0,1.0
1.573687,0.002834,16777216.0,1.0,1.0
1.576523,0.002837,16777216.0,1.0,1.0
1.579362,0.002829,16777216.0,1.0,1.0
1.582194,0.002832,16777216.0,1.0,1.0
1.585029,0.002836,16777216.0,1.0,1.0
1.587867,0.002838,16777216.0,1.0,1.0
1.590708,0.00284,16777216.0,1.0,1.0
1.593551,0.00284,16777216.0,1.0,1.0
1.596394,0.002822,16777216.0,1.0,1.0
1.599218,0.002844,16777216.0,1.0,1.0
1.602065,0.002838,16777216.0,1.0,1.0
1.604907,0.002838,16777216.0,1.0,1.0
1.607747,0.002835,16777216.0,1.0,1.0
1.610584,0.002843,16777216.0,1.0,1.0
1.613431,0.002816,16777216.0,1.0,1.0
1.616249,0.002837,16777216.0,1.0,1.0
1.619089,0.002841,16777216.0,1.0,1.0
1.621933,0.002831,16777216.0,1.0,1.0
1.624768,0.002843,16777216.0,1.0,1.0
1.627615,0.002837,16777216.0,1.0,1.0
1.630455,0.002835,16777216.0,1.0,1.0
1.633294,0.002836,16777216.0,1.0,1.0
1.636132,0.00283,16777216.0,1.0,1.0
1.638965,0.002819,16777216.0,1.0,1.0
1.641786,0.002835,16777216.0,1.0,1.0
1.644624,0.002833,16777216.0,1.0,1.0
1.64746,0.002824,16777216.0,1.0,1.0
1.650288,0.002839,16777216.0,1.0,1.0
1.65313,0.002836,16777216.0,1.0,1.0
1.65597,0.002843,16777216.0,1.0,1.0
1.658817,0.002843,16777216.0,1.0,1.0
1.661664,0.002836,16777216.0,1.0,1.0
1.664502,0.002838,16777216.0,1.0,1.0
1.667343,0.002835,16777216.0,1.0,1.0
1.67018,0.002843,16777216.0,1.0,1.0
1.673025,0.002837,16777216.0,1.0,1.0
1.675865,0.002837,16777216.0,1.0,1.0
1.678706,0.002834,16777216.0,1.0,1.0
1.681543,0.002832,16777216.0,1.0,1.0
1.684378,0.002834,16777216.0,1.0,1.0
1.687216,0.002834,16777216.0,1.0,1.0
1.690054,0.002814,16777216.0,1.0,1.0
1.692871,0.002811,16777216.0,1.0,1.0
1.695684,0.002835,16777216.0,1.0,1.0
1.698522,0.002839,16777216.0,1.0,1.0
1.701364,0.002833,16777216.0,1.0,1.0
1.704201,0.002834,16777216.0,1.0,1.0
1.707038,0.002839,16777216.0,1.0,1.0
1.709879,0.002843,16777216.0,1.0,1.0
1.712724,0.002841,16777216.0,1.0,1.0
1.715568,0.00284,16777216.0,1.0,1.0
1.718412,0.002838,16777216.0,1.0,1.0
1.721254,0.002836,16777216.0,1.0,1.0
1.724095,0.002822,16777216.0,1.0,1.0
1.726921,0.002838,16777216.0,1.0,1.0
1.729762,0.002839,16777216.0,1.0,1.0
1.732603,0.002843,16777216.0,1.0,1.0
1.735449,0.002839,16777216.0,1.0,1.0
1.73829,0.002834,16777216.0,1.0,1.0
1.741127,0.002834,16777216.0,1.0,1.0
1.743963,0.002816,16777216.0,1.0,1.0
1.746781,0.002837,16777216.0,1.0,1.0
1.749622,0.002838,16777216.0,1.0,1.0
1.752464,0.00284,16777216.0,1.0,1.0
1.755307,0.002837,16777216.0,1.0,1.0
1.758146,0.002837,16777216.0,1.0,1.0
1.760986,0.002838,16777216.0,1.0,1.0
1.763828,0.002839,16777216.0,1.0,1.0
1.766669,0.002839,16777216.0,1.0,1.0
1.76951,0.00283,16777216.0,1.0,1.0
1.772342,0.002843,16777216.0,1.0,1.0
1.775188,0.002842,16777216.0,1.0,1.0
1.778033,0.002827,16777216.0,1.0,1.0
1.780862,0.002835,16777216.0,1.0,1.0
1.7837,0.002828,16777216.0,1.0,1.0
1.786532,0.002831,16777216.0,1.0,1.0
1.789366,0.002836,16777216.0,1.0,1.0
1.792204,0.002839,16777216.0,1.0,1.0
1.795045,0.002839,16777216.0,1.0,1.0
1.797887,0.002837,16777216.0,1.0,1.0
1.800726,0.002833,16777216.0,1.0,1.0
1.803561,0.002838,16777216.0,1.0,1.0
1.806401,0.002836,16777216.0,1.0,1.0
1.809241,0.002826,16777216.0,1.0,1.0
1.81207,0.00284,16777216.0,1.0,1.0
1.814913,0.002832,16777216.0,1.0,1.0
1.817748,0.002838,16777216.0,1.0,1.0
1.915188,0.002801,16777216.0,1.0,1.0
1.917992,0.002827,16777216.0,1.0,1.0
1.920822,0.002802,16777216.0,1.0,1.0
1.923629,0.002826,16777216.0,1.0,1.0
1.926457,0.00281,16777216.0,1.0,1.0
1.929269,0.002804,16777216.0,1.0,1.0
1.932077,0.002808,16777216.0,1.0,1.0
1.934888,0.002806,16777216.0,1.0,1.0
1.937698,0.002826,16777216.0,1.0,1.0
1.940527,0.002802,16777216.0,1.0,1.0
1.943331,0.002807,16777216.0,1.0,1.0
1.946141,0.002803,16777216.0,1.0,1.0
1.948947,0.002824,16777216.0,1.0,1.0
1.951776,0.0028,16777216.0,1.0,1.0
1.954578,0.002831,16777216.0,1.0,1.0
1.957411,0.002821,16777216.0,1.0,1.0
1.960235,0.002824,16777216.0,1.0,1.0
1.963064,0.002826,16777216.0,1.0,1.0
1.965892,0.002825,16777216.0,1.0,1.0
1.968719,0.0028,16777216.0,1.0,1.0
1.971523,0.002788,16777216.0,1.0,1.0
1.974314,0.002806,16777216.0,1.0,1.0
1.977123,0.002802,16777216.0,1.0,1.0
1.979929,0.002824,16777216.0,1.0,1.0
1.982757,0.002824,16777216.0,1.0,1.0
1.985585,0.002826,16777216.0,1.0,1.0
1.988413,0.002807,16777216.0,1.0,1.0
1.991223,0.002826,16777216.0,1.0,1.0
1.994053,0.0028,16777216.0,1.0,1.0
1.996855,0.002829,16777216.0,1.0,1.0
1.999688,0.002817,16777216.0,1.0,1.0
2.002507,0.002806,16777216.0,1.0,1.0
2.005316,0.002827,16777216.0,1.0,1.0
2.008146,0.002797,16777216.0,1.0,1.0
2.010947,0.002807,16777216.0,1.0,1.0
2.013758,0.002826,16777216.0,1.0,1.0
2.016586,0.0028,16777216.0,1.0,1.0
2.019389,0.002827,16777216.0,1.0,1.0
2.022218,0.002804,16777216.0,1.0,1.0
2.025025,0.002826,16777216.0,1.0,1.0
2.027854,0.002805,16777216.0,1.0,1.0
2.030661,0.002824,16777216.0,1.0,1.0
2.033489,0.0028,16777216.0,1.0,1.0
2.036292,0.0028,16777216.0,1.0,1.0
2.039095,0.002807,16777216.0,1.0,1.0
2.041906,0.002825,16777216.0,1.0,1.0
2.044734,0.002804,16777216.0,1.0,1.0
2.047542,0.002812,16777216.0,1.0,1.0
2.050357,0.0028,16777216.0,1.0,1.0
2.05316,0.002826,16777216.0,1.0,1.0
2.055988,0.002822,16777216.0,1.0,1.0
2.058813,0.002824,16777216.0,1.0,1.0
2.06164,0.002826,16777216.0,1.0,1.0
2.06447,0.002827,16777216.0,1.0,1.0
2.067299,0.00281,16777216.0,1.0,1.0
2.070111,0.002833,16777216.0,1.0,1.0
2.072949,0.002803,16777216.0,1.0,1.0
2.075754,0.002812,16777216.0,1.0,1.0
2.078569,0.002826,16777216.0,1.0,1.0
2.081398,0.002804,16777216.0,1.0,1.0
2.084205,0.002822,16777216.0,1.0,1.0
