start,duration,H2D,D2H,D2D,Throughput
0.307553,0.004992,1,0,0,7.832084
0.312676,0.012192,1,0,0,7.821893
0.325001,0.003055,1,0,0,7.804193
0.328188,0.012177,1,0,0,7.831656
0.340373,0.534468,0,0,0,0
0.874914,0.01013,0,1,0,9.414638
