start,duration,threads_x,threads_y,threads_z
0.4508,0.000269,67200.0,1.0,1.0
0.451071,2.2e-05,1024.0,1.0,1.0
0.451096,0.001585,67200.0,1.0,1.0
0.452684,0.000266,67200.0,1.0,1.0
0.452955,2.1e-05,1024.0,1.0,1.0
0.452979,0.001585,67200.0,1.0,1.0
0.454567,0.000264,67200.0,1.0,1.0
0.454833,2.1e-05,1024.0,1.0,1.0
0.454859,0.00161,67200.0,1.0,1.0
0.456472,0.000266,48000.0,1.0,1.0
0.45674,2.2e-05,1024.0,1.0,1.0
0.456765,0.001927,48000.0,1.0,1.0
0.458695,0.000263,48000.0,1.0,1.0
0.458961,2.1e-05,1024.0,1.0,1.0
0.458985,0.001944,48000.0,1.0,1.0
0.460931,0.000268,48000.0,1.0,1.0
0.461203,2.2e-05,1024.0,1.0,1.0
0.461227,0.001937,48000.0,1.0,1.0
0.463167,0.000265,48000.0,1.0,1.0
0.463435,2.1e-05,1024.0,1.0,1.0
0.46346,0.001926,48000.0,1.0,1.0
0.465391,0.000454,5242880.0,1.0,1.0
0.465847,0.000452,5242880.0,1.0,1.0
0.485226,0.000271,67200.0,1.0,1.0
0.485501,2.2e-05,1024.0,1.0,1.0
0.485526,0.001617,67200.0,1.0,1.0
0.487146,0.000272,67200.0,1.0,1.0
0.487421,2.1e-05,1024.0,1.0,1.0
0.487446,0.001592,67200.0,1.0,1.0
0.489041,0.000262,67200.0,1.0,1.0
0.489306,2.1e-05,1024.0,1.0,1.0
0.48933,0.001615,67200.0,1.0,1.0
0.490949,0.000266,48000.0,1.0,1.0
0.491218,2.1e-05,1024.0,1.0,1.0
0.491244,0.001901,48000.0,1.0,1.0
0.493149,0.000264,48000.0,1.0,1.0
0.493416,2.1e-05,1024.0,1.0,1.0
0.49344,0.001941,48000.0,1.0,1.0
0.495383,0.000265,48000.0,1.0,1.0
0.495651,2.1e-05,1024.0,1.0,1.0
0.495677,0.001924,48000.0,1.0,1.0
0.497603,0.000267,48000.0,1.0,1.0
0.497874,2.1e-05,1024.0,1.0,1.0
0.497898,0.001934,48000.0,1.0,1.0
0.499836,0.000453,5242880.0,1.0,1.0
0.500292,0.000452,5242880.0,1.0,1.0
0.51971,0.00027,67200.0,1.0,1.0
0.519983,2.2e-05,1024.0,1.0,1.0
