start,duration,direction,throughput
1.408178,0.030784,0,7.613608
1.705196,0.086089,1,2.722465
2.056866,0.024774,1,9.460387
2.345456,0.024758,1,9.466758
2.633004,0.024767,1,9.463077
2.919555,0.024756,1,9.467541
3.203109,0.02482,1,9.44314
3.493531,0.024856,1,9.429196
3.794653,0.024823,1,9.441996
4.118745,0.024754,1,9.468068
4.713623,0.024795,1,9.452451
5.309082,0.024785,1,9.456381
5.904528,0.024803,1,9.4495
6.499939,0.024817,1,9.44409
7.095043,0.024758,1,9.466673
7.690241,0.024762,1,9.465119
8.285568,0.024762,1,9.465119
8.881814,0.024831,1,9.438747
