start,duration,direction,throughput
0.319625,2e-06,0,0.356373
0.319635,1e-06,0,0.582077
0.319659,2e-06,0,2.494614
0.319668,2e-06,0,2.494614
0.319677,1e-06,0,1.774624
0.322435,5.7e-05,0,9.156437
0.322543,5.6e-05,0,9.24987
0.326875,5.5e-05,1,9.453518
0.332528,5.6e-05,1,9.334371
0.348646,4.9e-05,0,9.019711
0.34874,4.9e-05,0,9.025818
0.348801,1e-06,0,0.299354
0.348809,1e-06,0,0.289031
0.348817,1e-06,0,0.149677
0.348824,1e-06,0,0.149677
0.362024,4.7e-05,1,9.428002
0.370397,4.9e-05,0,9.022499
0.370489,4.8e-05,0,9.124345
0.370549,1e-06,0,0.299354
0.370558,1e-06,0,0.289031
0.370568,1e-06,0,0.149677
0.370577,1e-06,0,0.149677
0.384126,4.8e-05,1,9.247341
0.392036,4.8e-05,0,9.106394
0.392128,4.9e-05,0,9.052217
0.392189,1e-06,0,0.299354
0.392198,1e-06,0,0.289031
0.392207,1e-06,0,0.15522
0.392217,1e-06,0,0.149677
0.40513,4.7e-05,1,9.42493
0.412436,4.9e-05,0,9.02234
0.412528,4.9e-05,0,8.998506
0.412588,1e-06,0,0.261934
0.412597,1e-06,0,0.289031
0.412604,1e-06,0,0.149677
0.412613,1e-06,0,0.149677
0.426261,4.9e-05,1,9.046115
0.433574,4.9e-05,0,9.022155
0.433667,4.9e-05,0,9.057862
0.433728,1e-06,0,0.289031
0.433737,1e-06,0,0.289031
0.433747,1e-06,0,0.149677
0.433756,1e-06,0,0.149677
0.446722,4.7e-05,1,9.424645
0.453669,4.9e-05,0,8.928078
0.453762,4.9e-05,0,9.033875
0.453823,1e-06,0,0.289031
0.453833,1e-06,0,0.289031
0.453842,1e-06,0,0.149677
0.453851,1e-06,0,0.149677
0.467061,4.8e-05,1,9.0697
0.474273,4.9e-05,0,8.968926
0.474366,4.9e-05,0,9.03964
0.474426,1e-06,0,0.289031
0.474434,1e-06,0,0.253997
0.474442,1e-06,0,0.149677
0.474451,1e-06,0,0.149677
0.488017,4.7e-05,1,9.424764
0.494921,4.9e-05,0,8.91917
0.495014,4.9e-05,0,9.012932
0.495076,1e-06,0,0.299354
0.495085,1e-06,0,0.289031
0.495095,1e-06,0,0.149677
0.495104,1e-06,0,0.149677
0.507928,4.9e-05,1,9.048604
0.515141,4.9e-05,0,8.977358
0.515233,4.9e-05,0,9.030547
0.515295,1e-06,0,0.299354
0.515304,1e-06,0,0.289031
0.515314,1e-06,0,0.149677
0.515323,1e-06,0,0.149677
0.528429,4.7e-05,1,9.415019
0.535761,4.9e-05,0,8.942245
0.535853,4.9e-05,0,9.048417
0.535912,1e-06,0,0.299354
0.535921,1e-06,0,0.239483
0.53593,1e-06,0,0.149677
0.535945,1e-06,0,0.130967
0.549505,4.9e-05,1,9.048604
0.556998,4.9e-05,0,9.042307
0.557091,4.8e-05,0,9.054252
0.55715,1e-06,0,0.289031
0.557159,1e-06,0,0.289031
0.557168,1e-06,0,0.149677
0.557178,1e-06,0,0.15522
0.569759,4.7e-05,1,9.414929
0.576708,4.9e-05,0,8.965426
0.576801,4.8e-05,0,9.090277
0.576861,1e-06,0,0.289031
0.576871,1e-06,0,0.289031
0.57688,1e-06,0,0.149677
0.57689,1e-06,0,0.149677
0.589889,4.8e-05,1,9.054065
0.597568,4.9e-05,0,8.903889
0.59766,4.9e-05,0,9.015371
0.59772,1e-06,0,0.289031
0.59773,1e-06,0,0.289031
0.597738,1e-06,0,0.149677
0.597746,1e-06,0,0.149677
0.610686,4.7e-05,1,9.424597
0.618144,4.9e-05,0,8.950208
0.618237,4.8e-05,0,9.068754
0.618298,1e-06,0,0.289031
0.618308,1e-06,0,0.299354
0.618317,1e-06,0,0.149677
0.618326,1e-06,0,0.149677
0.630523,4.8e-05,1,9.044794
0.637838,4.9e-05,0,8.880124
0.637931,4.8e-05,0,9.032336
0.637993,1e-06,0,0.299354
0.638002,1e-06,0,0.289031
0.638012,1e-06,0,0.149677
0.638021,1e-06,0,0.149677
0.650834,4.6e-05,1,9.417741
0.658222,4.9e-05,0,8.891665
0.658314,4.8e-05,0,9.038302
0.658373,1e-06,0,0.289031
0.658382,1e-06,0,0.299354
0.65839,1e-06,0,0.149677
0.658399,1e-06,0,0.149677
0.670429,4.8e-05,1,9.062432
0.677342,4.9e-05,0,9.00541
0.677434,4.8e-05,0,9.071286
0.677495,1e-06,0,0.289031
0.677504,1e-06,0,0.299354
0.677514,1e-06,0,0.149677
0.677523,1e-06,0,0.149677
0.688735,4.7e-05,1,9.401515
0.695998,4.9e-05,0,8.967033
0.69609,4.8e-05,0,9.079975
0.696151,1e-06,0,0.289031
0.69616,1e-06,0,0.289031
0.69617,1e-06,0,0.149677
0.696178,1e-06,0,0.149677
0.708336,4.8e-05,1,9.049929
0.715987,4.9e-05,0,8.917125
0.71608,4.8e-05,0,9.052949
0.71614,1e-06,0,0.289031
0.71615,1e-06,0,0.289031
0.71616,1e-06,0,0.14951
0.716169,1e-06,0,0.149677
0.728301,4.6e-05,1,9.420853
0.735696,4.9e-05,0,8.99339
0.735787,4.9e-05,0,9.011175
0.735848,1e-06,0,0.299354
0.735856,1e-06,0,0.289031
0.735864,1e-06,0,0.149677
0.735873,1e-06,0,0.144516
0.748939,4.8e-05,1,9.070971
0.756075,4.9e-05,0,8.928774
0.756166,4.8e-05,0,9.083025
0.756227,1e-06,0,0.299354
0.756237,1e-06,0,0.289031
0.756246,1e-06,0,0.149677
0.756255,1e-06,0,0.149677
0.76962,4.6e-05,1,9.420853
0.776773,4.9e-05,0,8.999125
0.776865,4.8e-05,0,9.022885
0.776926,1e-06,0,0.289031
0.776936,1e-06,0,0.299354
0.776949,1e-06,0,0.149677
0.776958,1e-06,0,0.149677
0.790238,4.8e-05,1,9.052761
0.796806,4.9e-05,0,8.88218
0.796897,4.8e-05,0,9.022885
0.796958,1e-06,0,0.289031
0.796967,1e-06,0,0.299354
0.796975,1e-06,0,0.144516
0.796983,1e-06,0,0.149677
0.810446,4.6e-05,1,9.427554
0.817447,4.9e-05,0,8.99339
0.817539,4.9e-05,0,8.946121
0.817599,1e-06,0,0.289031
0.817607,1e-06,0,0.289031
0.817616,1e-06,0,0.149677
0.817624,1e-06,0,0.149677
0.83078,4.8e-05,1,9.040787
0.83803,4.9e-05,0,8.987293
0.838122,4.8e-05,0,9.040787
0.838183,1e-06,0,0.299354
0.838192,1e-06,0,0.289031
0.838201,1e-06,0,0.15522
0.838211,1e-06,0,0.139698
0.851109,4.6e-05,1,9.427554
0.858054,4.9e-05,0,8.847866
0.858147,4.9e-05,0,9.017119
0.858207,1e-06,0,0.299354
0.858215,1e-06,0,0.289031
0.858223,1e-06,0,0.15522
0.858231,1e-06,0,0.149677
0.871614,4.8e-05,1,9.058948
0.878497,4.9e-05,0,8.902216
0.87859,4.8e-05,0,9.085702
0.87865,1e-06,0,0.289031
0.878659,1e-06,0,0.289031
0.878669,1e-06,0,0.149677
0.878678,1e-06,0,0.149677
0.891777,4.6e-05,1,9.417767
0.898869,4.9e-05,0,9.007843
0.898968,4.8e-05,0,9.055598
0.899028,1e-06,0,0.299354
0.899037,1e-06,0,0.289031
0.899047,1e-06,0,0.149677
0.899056,1e-06,0,0.149677
0.912102,5.6e-05,1,7.866974
0.918709,4.9e-05,0,8.873313
0.918802,4.9e-05,0,8.972357
0.918863,1e-06,0,0.299354
0.918871,1e-06,0,0.289031
0.91888,1e-06,0,0.149677
0.918888,1e-06,0,0.149677
0.93204,4.6e-05,1,9.411281
0.939219,4.9e-05,0,8.992841
0.939311,4.8e-05,0,9.106748
0.939371,1e-06,0,0.299354
0.93938,1e-06,0,0.299354
0.939389,1e-06,0,0.149677
0.939399,1e-06,0,0.149677
0.952216,4.8e-05,1,9.08876
0.959234,4.9e-05,0,8.945911
0.959327,4.8e-05,0,9.064636
0.959387,1e-06,0,0.299354
0.959395,1e-06,0,0.289031
0.959403,1e-06,0,0.149677
0.959412,1e-06,0,0.149677
0.972967,4.6e-05,1,9.414275
0.98053,4.9e-05,0,8.916533
0.980621,4.8e-05,0,9.04064
0.980681,1e-06,0,0.289031
0.980689,1e-06,0,0.299354
0.980697,1e-06,0,0.149677
0.980706,1e-06,0,0.149677
0.993122,4.8e-05,1,9.070467
1.000194,4.9e-05,0,8.92837
1.000286,4.9e-05,0,8.969223
1.000347,1e-06,0,0.299354
1.000356,1e-06,0,0.299354
1.000365,1e-06,0,0.149677
1.000375,1e-06,0,0.149677
1.013173,4.6e-05,1,9.453364
1.020257,4.9e-05,0,8.887708
1.02035,4.9e-05,0,9.010822
1.020411,1e-06,0,0.289031
1.020421,1e-06,0,0.289031
1.020431,1e-06,0,0.149677
1.02044,1e-06,0,0.149677
1.03293,4.9e-05,1,8.998765
1.039682,4.8e-05,0,9.028689
1.039775,4.8e-05,0,9.052622
1.039835,1e-06,0,0.289031
1.039844,1e-06,0,0.29902
1.039853,1e-06,0,0.149677
1.039862,1e-06,0,0.149677
1.052794,4.6e-05,1,9.427472
1.059955,4.8e-05,0,9.076682
1.060047,4.9e-05,0,8.993026
1.060106,1e-06,0,0.289031
1.060116,1e-06,0,0.279397
1.060124,1e-06,0,0.149677
1.060132,1e-06,0,0.149677
1.072596,4.8e-05,1,9.028503
1.079646,4.9e-05,0,8.92837
1.079739,4.8e-05,0,9.052622
1.079799,1e-06,0,0.299354
1.079808,1e-06,0,0.232831
1.079818,1e-06,0,0.149677
1.079827,1e-06,0,0.149677
1.090901,4.6e-05,1,9.42097
1.097869,4.9e-05,0,8.922357
1.097971,4.9e-05,0,9.004697
1.098032,1e-06,0,0.289031
1.098042,1e-06,0,0.299354
1.098051,1e-06,0,0.149677
1.098061,1e-06,0,0.149677
1.109668,4.8e-05,1,9.064448
1.117332,4.9e-05,0,8.945911
1.117425,4.8e-05,0,9.046627
1.117486,1e-06,0,0.289031
1.117495,1e-06,0,0.289031
1.117505,1e-06,0,0.149677
1.117515,1e-06,0,0.149677
1.128892,4.6e-05,1,9.427472
