start,duration,threads_x,threads_y,threads_z
0.35827,0.000392,524288.0,1.0,1.0
1.212476,0.000502,524288.0,1.0,1.0
1.639092,0.000633,524288.0,1.0,1.0
1.856399,0.000776,524288.0,1.0,1.0
1.969896,0.000926,524288.0,1.0,1.0
2.031469,0.000705,524288.0,1.0,1.0
2.032178,8.4e-05,524288.0,1.0,1.0
2.032266,0.000179,524288.0,1.0,1.0
2.067346,0.000705,524288.0,1.0,1.0
2.068054,8.4e-05,524288.0,1.0,1.0
2.068142,0.000178,524288.0,1.0,1.0
2.068324,8.4e-05,524288.0,1.0,1.0
2.068411,8.5e-05,524288.0,1.0,1.0
2.068499,0.000178,524288.0,1.0,1.0
2.090415,0.000709,524288.0,1.0,1.0
2.091129,8.4e-05,524288.0,1.0,1.0
2.091216,0.000178,524288.0,1.0,1.0
2.091397,8.4e-05,524288.0,1.0,1.0
2.091484,8.4e-05,524288.0,1.0,1.0
2.091572,0.000177,524288.0,1.0,1.0
2.091752,8.4e-05,524288.0,1.0,1.0
2.091839,8.4e-05,524288.0,1.0,1.0
2.091927,8.6e-05,524288.0,1.0,1.0
2.092016,0.000178,524288.0,1.0,1.0
2.110985,0.000704,524288.0,1.0,1.0
2.111692,8.5e-05,524288.0,1.0,1.0
2.111781,0.000177,524288.0,1.0,1.0
2.111961,8.4e-05,524288.0,1.0,1.0
2.112048,8.5e-05,524288.0,1.0,1.0
2.112136,0.000178,524288.0,1.0,1.0
2.112316,8.5e-05,524288.0,1.0,1.0
2.112403,8.4e-05,524288.0,1.0,1.0
2.112492,8.5e-05,524288.0,1.0,1.0
2.11258,0.000177,524288.0,1.0,1.0
2.112762,8.4e-05,524288.0,1.0,1.0
2.112849,8.4e-05,524288.0,1.0,1.0
2.112937,8.4e-05,524288.0,1.0,1.0
2.113023,8.7e-05,524288.0,1.0,1.0
2.113113,0.000177,524288.0,1.0,1.0
2.124787,0.000707,524288.0,1.0,1.0
