start,duration,direction,throughput
0.344007,2e-06,0,2.985008
0.344515,1e-06,0,0.022715
0.345637,2e-06,1,0.014552
0.346116,4e-06,1,2.042374
0.346428,4e-06,0,4.195147
0.359116,1e-06,0,0.022715
0.359595,2e-06,1,0.01791
0.360045,5e-06,1,3.279305
0.360481,5e-06,0,4.535662
0.373034,1e-06,0,0.023283
0.373596,2e-06,1,0.01791
0.374045,5e-06,1,4.084748
0.374614,6e-06,0,4.776013
0.387031,1e-06,0,0.023283
0.387824,2e-06,1,0.018261
0.38827,6e-06,1,4.876034
0.388973,8e-06,0,4.8914
0.401272,1e-06,0,0.022715
0.402112,2e-06,1,0.01791
0.402556,7e-06,1,5.389598
0.403401,9e-06,0,5.007111
0.415549,1e-06,0,0.023283
0.416458,2e-06,1,0.01791
0.416905,8e-06,1,5.748905
0.417882,1e-05,0,5.061536
0.429895,1e-06,0,0.022715
0.430951,2e-06,1,0.01791
0.4314,9e-06,1,5.970017
0.432513,1.2e-05,0,5.131254
0.444392,1e-06,0,0.022715
0.445436,2e-06,1,0.01791
0.44588,9e-06,1,6.422914
0.458521,1e-05,0,6.42784
0.458885,1e-06,0,0.022715
0.459974,2e-06,1,0.018261
0.460428,1e-05,1,6.737864
0.473067,1.1e-05,0,6.633352
0.473432,1e-06,0,0.022715
0.474492,2e-06,1,0.01791
0.474934,1.1e-05,1,6.950168
0.487575,1.2e-05,0,6.903334
0.487955,1e-06,0,0.022715
0.48909,2e-06,1,0.018261
0.489531,1.2e-05,1,6.997642
0.502171,1.3e-05,0,7.002425
0.502535,1e-06,0,0.022715
0.504006,2e-06,1,0.017247
0.504451,1.2e-05,1,7.257059
0.51709,1.3e-05,0,7.258509
0.51747,1e-06,0,0.022715
0.51833,2e-06,1,0.01791
0.518783,1.3e-05,1,7.241144
0.531421,1.4e-05,0,7.275958
0.531793,1e-06,0,0.022715
0.532932,2e-06,1,0.017247
0.533387,1.4e-05,1,7.476213
0.546024,1.5e-05,0,7.430765
0.546402,1e-06,0,0.023283
0.547575,2e-06,1,0.017247
0.548019,1.5e-05,1,7.608845
0.560658,1.6e-05,0,7.450581
0.561043,1e-06,0,0.022715
0.562433,2e-06,1,0.017572
0.562887,1.6e-05,1,7.633792
0.575525,1.7e-05,0,7.275958
0.575897,1e-06,0,0.023283
0.577047,2e-06,1,0.016057
0.5775,1.7e-05,1,7.64116
0.590138,1.7e-05,0,7.675736
0.590509,1e-06,0,0.022715
0.591695,2e-06,1,0.01791
0.592144,1.7e-05,1,7.717699
0.604782,1.8e-05,0,7.829703
0.605157,1e-06,0,0.022715
0.606459,2e-06,1,0.017572
0.606909,1.8e-05,1,7.829703
0.619549,1.9e-05,0,7.852636
0.619922,1e-06,0,0.023283
0.621479,2e-06,1,0.01791
0.621923,1.9e-05,1,7.839003
0.634561,2e-05,0,7.8735
0.634937,1e-06,0,0.023283
0.635997,2e-06,1,0.016933
0.63644,2e-05,1,7.963263
0.64908,2e-05,0,8.066573
0.649455,1e-06,0,0.023283
0.650809,2e-06,1,0.017247
0.651253,2.1e-05,1,7.953456
0.663893,2.1e-05,0,8.138457
0.66428,1e-06,0,0.023283
0.665553,2e-06,1,0.014783
0.666002,2.1e-05,1,8.040698
0.678642,2.2e-05,0,8.217552
0.679019,1e-06,0,0.022715
0.68033,2e-06,1,0.01791
0.680769,2.2e-05,1,8.15757
0.693409,2.3e-05,0,8.244711
0.693791,1e-06,0,0.023283
0.695406,2e-06,1,0.017247
0.695851,2.3e-05,1,8.209825
0.708491,2.3e-05,0,8.269941
0.708869,1e-06,0,0.023283
0.710269,2e-06,1,0.017247
0.710709,2.3e-05,1,8.247056
0.72335,2.4e-05,0,8.239092
0.723732,1e-06,0,0.023283
0.725613,2e-06,1,0.018261
0.726073,2.4e-05,1,8.326049
0.738696,2.5e-05,0,8.390293
0.739075,1e-06,0,0.022715
0.740482,2e-06,1,0.017247
0.740921,2.5e-05,1,8.368752
0.753561,2.6e-05,0,8.346216
0.75394,1e-06,0,0.022715
0.755416,2e-06,1,0.017247
0.755859,2.6e-05,1,8.387688
0.7685,2.6e-05,0,8.456319
0.768879,1e-06,0,0.022715
0.77033,2e-06,1,0.01791
0.770773,2.6e-05,1,8.435575
0.783414,2.7e-05,0,8.402503
0.783799,1e-06,0,0.022715
0.785147,2e-06,1,0.018261
0.785591,2.7e-05,1,8.491471
0.798232,2.8e-05,0,8.504926
0.79861,1e-06,0,0.022715
0.8003,2e-06,1,0.01791
0.800746,2.8e-05,1,8.524692
0.813385,2.9e-05,0,8.461907
0.81377,1e-06,0,0.023283
0.81549,2e-06,1,0.018261
0.815933,2.9e-05,1,8.565676
0.828573,3e-05,0,8.539635
0.828957,1e-06,0,0.022715
0.830808,2e-06,1,0.018261
0.831252,3e-05,1,8.576643
