start,duration,H2D,D2H,D2D,Throughput
0.315821,0.026473,1,0,0,6.830321
0.342451,0.024754,1,0,0,7.304399
0.409616,0.002327,0,0,0,0
0.411965,0.002337,0,0,0,0
0.414319,0.002336,0,0,0,0
0.416669,0.002339,0,0,0,0
0.419022,0.002338,0,0,0,0
0.421376,0.002349,0,0,0,0
0.423739,0.002322,0,0,0,0
0.426074,0.002338,0,0,0,0
0.428427,0.002322,0,0,0,0
0.430763,0.002357,0,0,0,0
0.433135,0.002336,0,0,0,0
0.435485,0.002342,0,0,0,0
0.437842,0.002325,0,0,0,0
0.440182,0.002344,0,0,0,0
0.44254,0.002335,0,0,0,0
0.44489,0.002337,0,0,0,0
0.447242,0.002349,0,0,0,0
0.449606,0.002357,0,0,0,0
0.451977,0.002344,0,0,0,0
0.454337,0.002353,0,0,0,0
0.456705,0.002335,0,0,0,0
0.459054,0.002359,0,0,0,0
0.461427,0.00232,0,0,0,0
0.463761,0.002341,0,0,0,0
0.466117,0.002331,0,0,0,0
0.468462,0.002333,0,0,0,0
0.470808,0.002342,0,0,0,0
0.473165,0.002337,0,0,0,0
0.475516,0.002326,0,0,0,0
0.477857,0.002341,0,0,0,0
0.480212,0.002331,0,0,0,0
0.482558,0.002345,0,0,0,0
0.484918,0.002319,0,0,0,0
0.487252,0.002334,0,0,0,0
0.489599,0.002336,0,0,0,0
0.491949,0.002333,0,0,0,0
0.494295,0.002335,0,0,0,0
0.496645,0.002339,0,0,0,0
0.498999,0.00234,0,0,0,0
0.501354,0.002339,0,0,0,0
0.503706,0.002344,0,0,0,0
0.506064,0.00234,0,0,0,0
0.508419,0.00232,0,0,0,0
0.510753,0.002333,0,0,0,0
0.513101,0.002328,0,0,0,0
0.515445,0.002349,0,0,0,0
0.517808,0.002332,0,0,0,0
0.520154,0.002331,0,0,0,0
0.5225,0.002331,0,0,0,0
0.524844,0.002345,0,0,0,0
0.527203,0.002319,0,0,0,0
0.529537,0.002341,0,0,0,0
0.531892,0.002307,0,0,0,0
0.534212,0.002352,0,0,0,0
0.536578,0.002326,0,0,0,0
0.538918,0.002335,0,0,0,0
0.541268,0.002329,0,0,0,0
0.543612,0.002331,0,0,0,0
0.545958,0.002331,0,0,0,0
0.548301,0.002342,0,0,0,0
0.550657,0.002319,0,0,0,0
0.55299,0.002339,0,0,0,0
0.555343,0.002339,0,0,0,0
0.557695,0.002339,0,0,0,0
0.560048,0.002323,0,0,0,0
0.562386,0.002337,0,0,0,0
0.564737,0.002318,0,0,0,0
0.567067,0.002346,0,0,0,0
0.569428,0.002335,0,0,0,0
0.571777,0.00233,0,0,0,0
0.574122,0.002316,0,0,0,0
0.576451,0.002326,0,0,0,0
0.57879,0.002328,0,0,0,0
0.581131,0.002341,0,0,0,0
0.583486,0.002326,0,0,0,0
0.585827,0.002344,0,0,0,0
0.588185,0.002324,0,0,0,0
0.590523,0.002327,0,0,0,0
0.592865,0.002322,0,0,0,0
0.5952,0.002342,0,0,0,0
0.597555,0.002322,0,0,0,0
0.599892,0.002319,0,0,0,0
0.602225,0.002326,0,0,0,0
0.604565,0.002336,0,0,0,0
0.606914,0.002324,0,0,0,0
0.609253,0.00232,0,0,0,0
0.611586,0.002321,0,0,0,0
0.613922,0.002332,0,0,0,0
0.616269,0.002323,0,0,0,0
0.618607,0.002323,0,0,0,0
0.620944,0.002328,0,0,0,0
0.623287,0.002332,0,0,0,0
0.625633,0.002328,0,0,0,0
0.627974,0.002331,0,0,0,0
0.63032,0.002335,0,0,0,0
0.63267,0.002339,0,0,0,0
0.635021,0.002316,0,0,0,0
0.637352,0.002333,0,0,0,0
0.639699,0.002332,0,0,0,0
0.642043,0.002332,0,0,0,0
0.644388,0.002323,0,0,0,0
0.646727,0.002321,0,0,0,0
0.649062,0.002316,0,0,0,0
0.651392,0.002335,0,0,0,0
0.653742,0.002322,0,0,0,0
0.656078,0.002329,0,0,0,0
0.658421,0.002327,0,0,0,0
0.660762,0.002353,0,0,0,0
0.66313,0.002314,0,0,0,0
0.665457,0.002319,0,0,0,0
0.667791,0.002335,0,0,0,0
0.67014,0.00232,0,0,0,0
0.672474,0.002317,0,0,0,0
0.674803,0.002335,0,0,0,0
0.677153,0.002322,0,0,0,0
0.679489,0.002318,0,0,0,0
0.681821,0.002333,0,0,0,0
0.68417,0.002332,0,0,0,0
0.686515,0.002319,0,0,0,0
0.688847,0.002328,0,0,0,0
0.69119,0.00232,0,0,0,0
0.693524,0.00233,0,0,0,0
0.695868,0.002329,0,0,0,0
0.698212,0.002329,0,0,0,0
0.700555,0.002334,0,0,0,0
0.702902,0.002325,0,0,0,0
0.705241,0.002321,0,0,0,0
0.707576,0.00234,0,0,0,0
0.709931,0.002329,0,0,0,0
0.712273,0.002329,0,0,0,0
0.714618,0.00231,0,0,0,0
0.716941,0.002329,0,0,0,0
0.719283,0.00232,0,0,0,0
0.721618,0.002324,0,0,0,0
0.723956,0.002318,0,0,0,0
0.726289,0.002329,0,0,0,0
0.728633,0.002323,0,0,0,0
0.73097,0.002327,0,0,0,0
0.733311,0.002325,0,0,0,0
0.73565,0.002322,0,0,0,0
0.737986,0.002312,0,0,0,0
0.740311,0.002333,0,0,0,0
