start,duration,threads_x,threads_y,threads_z
0.470243,0.000791,1920.0,1080.0,1.0
0.471057,0.00079,1920.0,1080.0,1.0
0.471864,0.00079,1920.0,1080.0,1.0
0.472674,0.00079,1920.0,1080.0,1.0
0.473483,0.00079,1920.0,1080.0,1.0
0.474292,0.00079,1920.0,1080.0,1.0
0.475101,0.00079,1920.0,1080.0,1.0
0.475907,0.00079,1920.0,1080.0,1.0
0.476716,0.00079,1920.0,1080.0,1.0
0.477524,0.00079,1920.0,1080.0,1.0
0.478334,0.000337,1920.0,1080.0,1.0
0.478845,0.000524,1920.0,1080.0,1.0
0.489241,0.000102,480.0,268.0,2.0
0.489359,0.000101,480.0,268.0,2.0
0.489463,0.000101,480.0,268.0,2.0
0.489568,0.000102,480.0,268.0,2.0
0.489672,0.000102,480.0,268.0,2.0
0.489776,0.000102,480.0,268.0,2.0
0.489881,0.000101,480.0,268.0,2.0
0.489987,0.000102,480.0,268.0,2.0
0.490092,0.000102,480.0,268.0,2.0
0.490196,0.000101,480.0,268.0,2.0
0.4903,0.000101,480.0,268.0,2.0
0.490403,0.000101,480.0,268.0,2.0
0.490506,0.000101,480.0,268.0,2.0
0.490612,0.000102,480.0,268.0,2.0
0.490717,0.000101,480.0,268.0,2.0
0.490822,0.000102,480.0,268.0,2.0
0.490927,0.000101,480.0,268.0,2.0
0.491031,0.000101,480.0,268.0,2.0
0.491135,0.000101,480.0,268.0,2.0
0.491238,0.000101,480.0,268.0,2.0
0.491342,0.000101,480.0,268.0,2.0
0.491445,0.000102,480.0,268.0,2.0
0.49155,0.000101,480.0,268.0,2.0
0.491654,0.000102,480.0,268.0,2.0
0.491759,0.000101,480.0,268.0,2.0
0.491862,0.000101,480.0,268.0,2.0
0.491966,0.000101,480.0,268.0,2.0
0.49207,0.000101,480.0,268.0,2.0
0.492175,0.000101,480.0,268.0,2.0
0.492278,0.000102,480.0,268.0,2.0
0.492384,0.000102,480.0,268.0,2.0
0.49249,0.000102,480.0,268.0,2.0
0.492596,0.000101,480.0,268.0,2.0
0.4927,0.000101,480.0,268.0,2.0
0.492804,0.000102,480.0,268.0,2.0
0.492908,0.000101,480.0,268.0,2.0
0.493013,0.000101,480.0,268.0,2.0
0.493117,0.000102,480.0,268.0,2.0
0.493222,0.000101,480.0,268.0,2.0
0.493326,0.000101,480.0,268.0,2.0
0.49343,0.000102,480.0,268.0,2.0
0.493534,0.000102,480.0,268.0,2.0
0.49364,0.000103,480.0,268.0,2.0
0.493746,0.000101,480.0,268.0,2.0
0.493849,0.000102,480.0,268.0,2.0
0.493953,0.000102,480.0,268.0,2.0
0.494059,0.000101,480.0,268.0,2.0
0.494165,0.000101,480.0,268.0,2.0
0.494268,0.000102,480.0,268.0,2.0
0.494374,0.000101,480.0,268.0,2.0
0.494478,0.000102,480.0,268.0,2.0
0.494582,0.000102,480.0,268.0,2.0
0.494686,0.000101,480.0,268.0,2.0
0.494791,0.000101,480.0,268.0,2.0
0.494895,0.000102,480.0,268.0,2.0
0.494999,0.000101,480.0,268.0,2.0
0.495103,0.000102,480.0,268.0,2.0
0.495207,0.000101,480.0,268.0,2.0
0.495311,0.000101,480.0,268.0,2.0
0.495414,0.000102,480.0,268.0,2.0
0.495519,0.000102,480.0,268.0,2.0
0.495624,0.000101,480.0,268.0,2.0
0.49573,0.000102,480.0,268.0,2.0
0.495834,0.000101,480.0,268.0,2.0
0.495938,0.000102,480.0,268.0,2.0
0.496043,0.000101,480.0,268.0,2.0
0.496146,0.000101,480.0,268.0,2.0
0.49625,0.000102,480.0,268.0,2.0
0.496355,0.000101,480.0,268.0,2.0
0.49646,0.000101,480.0,268.0,2.0
0.496565,0.000101,480.0,268.0,2.0
0.496669,0.000101,480.0,268.0,2.0
0.496773,0.000101,480.0,268.0,2.0
0.496876,0.000101,480.0,268.0,2.0
0.496982,0.000102,480.0,268.0,2.0
0.497086,0.000101,480.0,268.0,2.0
0.497191,0.000101,480.0,268.0,2.0
0.497295,0.000101,480.0,268.0,2.0
0.497399,0.000101,480.0,268.0,2.0
0.497504,0.000102,480.0,268.0,2.0
0.497609,0.000101,480.0,268.0,2.0
0.497712,0.000102,480.0,268.0,2.0
0.497816,0.000102,480.0,268.0,2.0
0.497921,0.000101,480.0,268.0,2.0
0.498025,0.000101,480.0,268.0,2.0
0.498128,0.000101,480.0,268.0,2.0
0.498233,0.0001,480.0,268.0,2.0
0.498335,0.000102,480.0,268.0,2.0
0.49844,0.000101,480.0,268.0,2.0
0.498544,0.000101,480.0,268.0,2.0
0.498647,0.000101,480.0,268.0,2.0
0.498752,0.000102,480.0,268.0,2.0
0.498856,0.000102,480.0,268.0,2.0
0.498961,0.000101,480.0,268.0,2.0
0.499064,0.000101,480.0,268.0,2.0
0.499168,0.000102,480.0,268.0,2.0
0.499272,0.000102,480.0,268.0,2.0
0.499377,0.000101,480.0,268.0,2.0
0.499481,0.000101,480.0,268.0,2.0
0.499585,0.000101,480.0,268.0,2.0
0.499689,0.000101,480.0,268.0,2.0
0.499817,0.000339,1920.0,1080.0,1.0
0.50016,0.000102,480.0,268.0,2.0
0.507276,7.4e-05,480.0,132.0,4.0
0.507368,0.000397,1920.0,1080.0,1.0
0.507769,7.7e-05,480.0,132.0,4.0
