start,duration,direction,throughput
1.360031,0.016338,0,7.650683
1.376501,5.4e-05,0,9.115167
1.376725,0.000575,0,6.789546
1.378481,0.003108,1,2.671107
1.381932,1.4e-05,1,8.439596
1.530979,5.4e-05,0,8.959947
1.531195,0.000542,0,7.204711
1.532658,0.000104,1,9.387117
1.532858,1.5e-05,1,8.239087
1.534312,5.4e-05,0,9.023363
1.534461,0.00042,0,9.290597
1.535785,0.000104,1,9.375582
1.536006,1.5e-05,1,8.239087
1.537441,5.4e-05,0,9.039567
1.537574,0.00042,0,9.301946
1.5389,0.000104,1,9.418987
1.539121,1.5e-05,1,8.25692
1.540599,5.4e-05,0,9.077209
1.540732,0.000421,0,9.285672
1.542107,0.000104,1,9.418987
1.542328,1.5e-05,1,8.238531
1.683944,5.3e-05,0,9.142474
1.684158,0.000535,0,7.296424
1.685617,0.000104,1,9.381346
1.685818,1.5e-05,1,8.239087
1.687266,5.4e-05,0,8.991626
1.687415,0.000421,0,9.268025
1.68994,0.000104,1,9.392895
1.691437,1.5e-05,1,8.238531
1.693536,5.4e-05,0,9.071644
1.69398,0.001118,0,3.494481
1.696062,0.000114,1,8.589232
1.696435,1.5e-05,1,8.239087
1.698101,5.4e-05,0,9.071644
1.698293,0.000558,0,7.005809
1.699789,0.000104,1,9.387117
1.700141,1.5e-05,1,8.25692
1.836823,5.6e-05,0,8.724293
1.837013,0.000491,0,7.949275
1.838492,0.000105,1,9.344005
1.838757,1.5e-05,1,8.099145
1.840251,5.6e-05,0,8.789467
1.840393,0.000479,0,8.161349
1.841837,0.000106,1,9.231038
1.842112,1.5e-05,1,8.168517
1.843646,5.6e-05,0,8.689515
1.843786,0.000505,0,7.73374
1.845209,0.000106,1,9.200339
1.845483,1.5e-05,1,8.151063
1.846999,5.6e-05,0,8.709354
1.847149,0.000439,0,8.904961
1.848495,0.000106,1,9.208667
1.848775,1.5e-05,1,8.151063
1.850277,5.6e-05,0,8.704231
1.850419,0.000474,0,8.236794
1.851818,0.000107,1,9.123326
1.852096,1.5e-05,1,8.01407
1.853599,5.7e-05,0,8.591661
1.85374,0.000495,0,7.889183
1.855168,0.000107,1,9.134249
1.855441,1.5e-05,1,7.980017
1.857047,5.6e-05,0,8.649954
1.857187,0.000466,0,8.390793
1.858558,0.000107,1,9.136984
1.858843,1.5e-05,1,8.030413
1.860337,5.7e-05,0,8.606046
1.860478,0.000474,0,8.237905
1.861876,0.000119,1,8.21911
1.862177,1.5e-05,1,8.081986
1.863699,5.7e-05,0,8.548341
1.863838,0.000521,0,7.498119
1.865276,0.000108,1,9.055646
1.86555,1.5e-05,1,7.980538
1.867056,5.7e-05,0,8.635268
1.867194,0.000471,0,8.301209
1.86863,0.000108,1,9.039552
1.868908,1.5e-05,1,8.047885
1.870413,5.7e-05,0,8.577172
1.870552,0.000463,0,8.438356
1.871971,0.00011,1,8.876537
1.872252,1.5e-05,1,7.963877
1.873761,5.8e-05,0,8.44412
1.873901,0.00052,0,7.518439
1.875342,0.000109,1,8.959933
1.875625,1.5e-05,1,7.996745
1.877112,5.8e-05,0,8.491109
1.877265,0.000476,0,8.204684
1.878678,0.00011,1,8.905029
1.878958,1.5e-05,1,8.047885
1.880481,5.8e-05,0,8.491257
1.880626,0.000467,0,8.370655
1.882014,0.000122,1,8.037282
1.882324,1.6e-05,1,7.7846
1.883834,5.8e-05,0,8.360837
1.883975,0.000523,0,7.464647
1.885418,0.000111,1,8.802289
1.885714,1.6e-05,1,7.865355
1.887206,5.8e-05,0,8.347116
1.887347,0.000484,0,8.074969
1.888785,0.000112,1,8.694456
1.889077,1.5e-05,1,7.930764
1.890572,5.9e-05,0,8.333582
1.890713,0.000524,0,7.457351
1.892173,0.000133,1,7.367837
1.892478,1.5e-05,1,7.91431
1.893998,5.8e-05,0,8.374747
1.894137,0.000526,0,7.430555
1.895572,0.000111,1,8.784553
1.895856,1.5e-05,1,7.897924
1.897359,5.8e-05,0,8.388559
1.897499,0.000464,0,8.42438
1.898882,0.000111,1,8.789613
1.899166,1.6e-05,1,7.833054
1.900672,5.9e-05,0,8.329033
1.900822,0.000484,0,8.073901
1.90225,0.000133,1,7.355406
1.902556,1.5e-05,1,7.881606
1.904046,5.9e-05,0,8.319809
1.904186,0.000503,0,7.76325
1.905655,0.000111,1,8.779498
1.905948,1.5e-05,1,7.897924
1.907464,5.9e-05,0,8.283816
1.907606,0.000483,0,8.088881
1.909031,0.000121,1,8.056378
1.909332,1.6e-05,1,7.848667
1.910866,5.8e-05,0,8.36098
1.911005,0.000502,0,7.781064
1.912465,0.000111,1,8.815002
1.912764,1.5e-05,1,7.881606
1.914275,5.9e-05,0,8.315416
1.914415,0.000504,0,7.74945
1.915866,0.000119,1,8.20585
1.916155,1.6e-05,1,7.722059
1.917658,5.9e-05,0,8.328891
1.9178,0.000482,0,8.106608
1.919228,0.000122,1,7.98889
1.91954,1.6e-05,1,7.752957
1.921037,5.9e-05,0,8.315275
1.921178,0.000523,0,7.473316
1.922645,0.000112,1,8.756826
1.922929,1.6e-05,1,7.833054
1.924436,5.8e-05,0,8.356258
1.924575,0.000503,0,7.763728
1.92599,0.000122,1,8.01617
1.926292,1.5e-05,1,7.881606
1.927827,5.8e-05,0,8.374603
1.927967,0.000484,0,8.063234
1.929387,0.000112,1,8.73677
1.929704,1.6e-05,1,7.722059
1.93119,5.9e-05,0,8.306363
1.931339,0.000505,0,7.727864
1.932803,0.000122,1,8.037282
1.933106,1.5e-05,1,7.897924
1.934609,5.8e-05,0,8.374747
1.93475,0.000525,0,7.433736
1.936225,0.000132,1,7.371396
1.93654,1.6e-05,1,7.849171
1.938048,5.9e-05,0,8.310746
1.938189,0.000462,0,8.45765
1.939559,0.000112,1,8.754314
1.939842,1.6e-05,1,7.816502
1.94134,5.9e-05,0,8.292679
1.941481,0.000493,0,7.918336
1.942895,0.000122,1,8.024602
1.9432,1.6e-05,1,7.865355
1.944724,5.9e-05,0,8.329033
1.944864,0.000534,0,7.31698
1.946378,0.000111,1,8.797214
1.946672,1.5e-05,1,7.91431
1.948164,5.8e-05,0,8.37001
1.948303,0.000461,0,8.475266
1.949727,0.000111,1,8.771928
1.95001,1.6e-05,1,7.614166
1.951503,5.9e-05,0,8.29282
1.95165,0.0005,0,7.806941
1.953097,0.000122,1,8.024602
