start,duration,H2D,D2H,D2D,Throughput
0.336024,0.000592,1,0,0,7.656058
0.336697,3e-06,0,0,0,0
0.336733,0.001556,0,0,0,0
0.338294,0.550048,0,0,0,0
0.888347,2e-06,0,1,0,0.001764
