start,duration,direction,throughput
0.36836,0.001296,0,3.532195
0.36998,0.005723,0,3.196761
0.376017,0.00569,0,3.214846
0.389698,3e-06,1,0.001265
0.406907,2e-06,1,0.006652
0.407764,2e-06,1,0.006652
0.409042,3e-06,1,0.001437
0.412607,2e-06,1,0.001552
0.417029,5e-05,1,5.982961
0.417168,0.001201,1,3.810509
0.421771,3e-06,1,0.001354
0.427835,2e-06,1,0.006749
0.42895,2e-06,1,0.001532
0.430153,2e-06,1,0.001663
0.430389,1.4e-05,1,5.381588
0.430438,4.9e-05,1,6.079835
0.433296,3e-06,1,0.001354
0.43754,2e-06,1,0.006468
0.438609,2e-06,1,0.001791
0.439782,2e-06,1,0.001687
0.439962,4e-06,1,3.729539
0.439988,1.3e-05,1,5.498862
0.442428,3e-06,1,0.001338
0.44535,2e-06,1,0.006556
0.446417,2e-06,1,0.001687
0.447618,2e-06,1,0.001712
0.447787,3e-06,1,1.298678
0.447808,4e-06,1,3.870809
0.450112,3e-06,1,0.001455
0.452269,2e-06,1,0.006559
0.453294,2e-06,1,0.001791
0.454158,2e-06,1,0.001687
0.454361,3e-06,1,0.342316
0.454381,3e-06,1,1.408205
0.456674,3e-06,1,0.00142
0.458329,2e-06,1,0.006209
0.45935,2e-06,1,0.001791
0.460209,2e-06,1,0.001617
0.460386,3e-06,1,0.081625
0.460404,2e-06,1,0.44929
0.462604,3e-06,1,0.001455
0.463984,2e-06,1,0.007055
0.464983,2e-06,1,0.001687
0.465843,2e-06,1,0.001663
0.466009,3e-06,1,0.021558
0.46603,2e-06,1,0.10599
0.468172,3e-06,1,0.001437
0.469418,2e-06,1,0.007055
0.470416,2e-06,1,0.001791
0.471287,2e-06,1,0.001512
0.471467,3e-06,1,0.005544
0.471486,2e-06,1,0.029597
0.473611,3e-06,1,0.001455
0.473705,2e-06,1,0.002283
0.473723,2e-06,1,0.009503
