start,duration,threads_x,threads_y,threads_z
0.381722,9.6e-05,2455552.0,1.0,1.0
0.381821,9.5e-05,2455552.0,1.0,1.0
0.38192,0.000228,1228800.0,1.0,1.0
0.382153,2e-06,6400.0,1.0,1.0
0.382158,0.000965,818560.0,1.0,1.0
0.383337,0.00017,1228800.0,1.0,1.0
0.383509,7.6e-05,1228800.0,1.0,1.0
0.383594,2e-06,3200.0,1.0,1.0
0.383609,0.000273,409344.0,1.0,1.0
0.384064,0.000234,4910848.0,1.0,1.0
0.384302,0.000528,1228800.0,1.0,1.0
0.384833,2.3e-05,614400.0,1.0,1.0
0.384859,0.000949,245760.0,1.0,1.0
0.385812,2.5e-05,1024.0,1.0,1.0
0.38584,0.000199,245760.0,1.0,1.0
0.386041,2.8e-05,1024.0,1.0,1.0
0.386072,0.000176,245760.0,1.0,1.0
0.386251,3.8e-05,1024.0,1.0,1.0
0.386292,0.000178,245760.0,1.0,1.0
0.386473,3.9e-05,1024.0,1.0,1.0
0.386515,0.000148,245760.0,1.0,1.0
0.386667,4.5e-05,1024.0,1.0,1.0
0.386714,0.000155,245760.0,1.0,1.0
0.386871,4.5e-05,1024.0,1.0,1.0
0.38692,0.00014,245760.0,1.0,1.0
0.387064,5.1e-05,1024.0,1.0,1.0
0.387119,0.000142,245760.0,1.0,1.0
0.387266,5.1e-05,1024.0,1.0,1.0
0.38732,0.000126,245760.0,1.0,1.0
0.387448,5.5e-05,1024.0,1.0,1.0
0.387507,0.000135,245760.0,1.0,1.0
0.387645,5.8e-05,1024.0,1.0,1.0
0.387706,0.000119,245760.0,1.0,1.0
0.388009,2.5e-05,614400.0,1.0,1.0
0.388983,4e-06,1408.0,1.0,1.0
0.388996,5.2e-05,175616.0,1.0,1.0
0.38944,2e-06,896.0,1.0,1.0
0.389453,8.1e-05,102400.0,1.0,1.0
0.389734,9.3e-05,1228800.0,1.0,1.0
0.38983,0.000443,4910848.0,1.0,1.0
0.390278,0.000517,4910848.0,1.0,1.0
0.390798,0.003691,982272.0,1.0,1.0
0.394491,4.1e-05,3840.0,1.0,1.0
0.394535,0.000737,982272.0,1.0,1.0
0.395276,4.2e-05,3840.0,1.0,1.0
0.395322,0.00067,982272.0,1.0,1.0
0.395996,6.3e-05,3840.0,1.0,1.0
0.396062,0.000742,982272.0,1.0,1.0
0.396808,5.6e-05,3840.0,1.0,1.0
0.396868,0.000644,982272.0,1.0,1.0
0.397517,8.5e-05,3840.0,1.0,1.0
0.397605,0.000688,982272.0,1.0,1.0
0.398297,6.3e-05,3840.0,1.0,1.0
0.398363,0.000584,982272.0,1.0,1.0
0.398951,9.2e-05,3840.0,1.0,1.0
0.399045,0.000629,982272.0,1.0,1.0
0.399678,6.5e-05,3840.0,1.0,1.0
0.399747,0.000508,982272.0,1.0,1.0
0.400258,9e-05,3840.0,1.0,1.0
0.400351,0.000546,982272.0,1.0,1.0
0.400899,6.8e-05,3840.0,1.0,1.0
0.400969,0.000474,982272.0,1.0,1.0
0.401445,0.000102,3840.0,1.0,1.0
0.401549,0.000528,982272.0,1.0,1.0
0.402079,7.6e-05,3840.0,1.0,1.0
0.402158,0.000465,982272.0,1.0,1.0
0.40659,2e-06,1.0,1.0,1.0
0.406606,3.2e-05,30720.0,1.0,1.0
0.406641,7e-06,256.0,1.0,1.0
0.406894,3e-06,256.0,1.0,1.0
0.407484,2e-06,1.0,1.0,1.0
0.407498,3e-05,30720.0,1.0,1.0
0.407531,4e-06,256.0,1.0,1.0
0.407754,3e-06,256.0,1.0,1.0
0.408335,7e-06,5504.0,1.0,1.0
0.408349,0.000208,701568.0,1.0,1.0
0.408941,2e-06,1280.0,1.0,1.0
0.408954,7.1e-05,158848.0,1.0,1.0
0.409227,0.00051,1588480.0,1.0,1.0
0.409741,2.3e-05,614400.0,1.0,1.0
0.409769,4e-05,67200.0,1.0,1.0
