start,duration,threads_x,threads_y,threads_z
0.341713,7.8e-05,1048576.0,1.0,1.0
0.341796,7.2e-05,1048576.0,1.0,1.0
0.341887,0.000212,1048576.0,1.0,1.0
0.342102,9e-06,2048.0,1.0,1.0
0.342116,4e-06,512.0,1.0,1.0
0.342179,0.000271,1048576.0,1.0,1.0
0.342452,0.000175,1048576.0,1.0,1.0
0.34263,7.1e-05,1048576.0,1.0,1.0
0.342716,0.000211,1048576.0,1.0,1.0
0.34293,9e-06,2048.0,1.0,1.0
0.342942,4e-06,512.0,1.0,1.0
0.342996,0.000244,1048576.0,1.0,1.0
0.343244,0.000174,1048576.0,1.0,1.0
0.343422,7.1e-05,1048576.0,1.0,1.0
0.34351,0.000212,1048576.0,1.0,1.0
0.343724,9e-06,2048.0,1.0,1.0
0.343736,4e-06,512.0,1.0,1.0
0.34379,0.000244,1048576.0,1.0,1.0
0.344037,0.000174,1048576.0,1.0,1.0
0.344214,7.1e-05,1048576.0,1.0,1.0
0.344302,0.000212,1048576.0,1.0,1.0
0.344517,9e-06,2048.0,1.0,1.0
0.344529,4e-06,512.0,1.0,1.0
0.344583,0.000244,1048576.0,1.0,1.0
0.344829,0.000176,1048576.0,1.0,1.0
0.345007,7.1e-05,1048576.0,1.0,1.0
0.345093,0.000211,1048576.0,1.0,1.0
0.345309,9e-06,2048.0,1.0,1.0
0.34532,4e-06,512.0,1.0,1.0
0.345374,0.000244,1048576.0,1.0,1.0
0.34562,0.000174,1048576.0,1.0,1.0
0.345797,7.1e-05,1048576.0,1.0,1.0
0.345883,0.000212,1048576.0,1.0,1.0
0.346099,9e-06,2048.0,1.0,1.0
0.346112,4e-06,512.0,1.0,1.0
0.346166,0.000244,1048576.0,1.0,1.0
0.346413,0.000175,1048576.0,1.0,1.0
0.346592,7.1e-05,1048576.0,1.0,1.0
0.346677,0.000212,1048576.0,1.0,1.0
0.346891,9e-06,2048.0,1.0,1.0
0.346905,4e-06,512.0,1.0,1.0
0.346955,0.000244,1048576.0,1.0,1.0
0.347201,0.000174,1048576.0,1.0,1.0
0.347378,7.1e-05,1048576.0,1.0,1.0
0.347465,0.000211,1048576.0,1.0,1.0
0.347681,9e-06,2048.0,1.0,1.0
0.347694,4e-06,512.0,1.0,1.0
0.347747,0.000243,1048576.0,1.0,1.0
0.347994,0.000175,1048576.0,1.0,1.0
0.348172,7.1e-05,1048576.0,1.0,1.0
0.348264,0.000211,1048576.0,1.0,1.0
0.348479,9e-06,2048.0,1.0,1.0
0.348491,4e-06,512.0,1.0,1.0
0.348546,0.000243,1048576.0,1.0,1.0
0.348793,0.000175,1048576.0,1.0,1.0
0.348971,7.1e-05,1048576.0,1.0,1.0
0.349057,0.000212,1048576.0,1.0,1.0
0.349273,9e-06,2048.0,1.0,1.0
0.349284,4e-06,512.0,1.0,1.0
0.349337,0.000244,1048576.0,1.0,1.0
0.349585,0.000175,1048576.0,1.0,1.0
0.349763,7.1e-05,1048576.0,1.0,1.0
0.349849,0.000212,1048576.0,1.0,1.0
0.350063,9e-06,2048.0,1.0,1.0
0.350076,4e-06,512.0,1.0,1.0
0.35013,0.000244,1048576.0,1.0,1.0
0.350378,0.000175,1048576.0,1.0,1.0
0.350555,7e-05,1048576.0,1.0,1.0
0.350642,0.000211,1048576.0,1.0,1.0
0.350856,9e-06,2048.0,1.0,1.0
0.350869,4e-06,512.0,1.0,1.0
0.35092,0.000244,1048576.0,1.0,1.0
0.351166,0.000175,1048576.0,1.0,1.0
0.351344,7.1e-05,1048576.0,1.0,1.0
0.351431,0.000212,1048576.0,1.0,1.0
0.351645,9e-06,2048.0,1.0,1.0
0.351657,4e-06,512.0,1.0,1.0
0.351707,0.000244,1048576.0,1.0,1.0
0.351953,0.000174,1048576.0,1.0,1.0
0.35213,7.1e-05,1048576.0,1.0,1.0
0.352227,0.000211,1048576.0,1.0,1.0
0.352441,9e-06,2048.0,1.0,1.0
0.352453,4e-06,512.0,1.0,1.0
0.352508,0.000244,1048576.0,1.0,1.0
0.352754,0.000175,1048576.0,1.0,1.0
0.352932,7.1e-05,1048576.0,1.0,1.0
0.353018,0.000211,1048576.0,1.0,1.0
0.353232,9e-06,2048.0,1.0,1.0
0.353244,4e-06,512.0,1.0,1.0
0.353296,0.000244,1048576.0,1.0,1.0
0.353542,0.000174,1048576.0,1.0,1.0
0.353719,7.1e-05,1048576.0,1.0,1.0
0.353805,0.000212,1048576.0,1.0,1.0
0.354019,9e-06,2048.0,1.0,1.0
0.35403,4e-06,512.0,1.0,1.0
0.354082,0.000244,1048576.0,1.0,1.0
0.354328,0.000175,1048576.0,1.0,1.0
0.354506,7.1e-05,1048576.0,1.0,1.0
0.354591,0.000211,1048576.0,1.0,1.0
0.354804,9e-06,2048.0,1.0,1.0
0.354816,4e-06,512.0,1.0,1.0
0.354866,0.000244,1048576.0,1.0,1.0
0.355113,0.000174,1048576.0,1.0,1.0
0.355291,7.1e-05,1048576.0,1.0,1.0
