==13674== NVPROF is profiling process 13674, command: ./alignedTypes 16 2>&1 > /dev/null
==13674== Profiling application: ./alignedTypes 16 2>&1 > /dev/null
==13674== Profiling result:
==13674== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-PCIE-12GB (0)","void testKernel<RGBA32_misaligned>(RGBA32_misaligned*, RGBA32_misaligned*, int)",32,"inst_misc","Misc Instructions",20065536,20065536,20065536
"Tesla P100-PCIE-12GB (0)","void testKernel<RGBA8>(RGBA8*, RGBA8*, int)",32,"inst_misc","Misc Instructions",40065536,40065536,40065536
"Tesla P100-PCIE-12GB (0)","void testKernel<RGBA8_misaligned>(RGBA8_misaligned*, RGBA8_misaligned*, int)",32,"inst_misc","Misc Instructions",80065536,80065536,80065536
"Tesla P100-PCIE-12GB (0)","void testKernel<LA32>(LA32*, LA32*, int)",32,"inst_misc","Misc Instructions",20065536,20065536,20065536
"Tesla P100-PCIE-12GB (0)","void testKernel<RGB32_misaligned>(RGB32_misaligned*, RGB32_misaligned*, int)",32,"inst_misc","Misc Instructions",26732202,26732202,26732202
"Tesla P100-PCIE-12GB (0)","void testKernel<RGBA32_2>(RGBA32_2*, RGBA32_2*, int)",32,"inst_misc","Misc Instructions",10065536,10065536,10065536
"Tesla P100-PCIE-12GB (0)","void testKernel<unsigned short>(unsigned short*, unsigned short*, int)",32,"inst_misc","Misc Instructions",80065536,80065536,80065536
"Tesla P100-PCIE-12GB (0)","void testKernel<unsigned int>(unsigned int*, unsigned int*, int)",32,"inst_misc","Misc Instructions",40065536,40065536,40065536
"Tesla P100-PCIE-12GB (0)","void testKernel<unsigned char>(unsigned char*, unsigned char*, int)",32,"inst_misc","Misc Instructions",320081920,320081920,320081920
"Tesla P100-PCIE-12GB (0)","void testKernel<RGBA32>(RGBA32*, RGBA32*, int)",32,"inst_misc","Misc Instructions",20065536,20065536,20065536
"Tesla P100-PCIE-12GB (0)","void testKernel<RGB32>(RGB32*, RGB32*, int)",32,"inst_misc","Misc Instructions",20065536,20065536,20065536
"Tesla P100-PCIE-12GB (0)","void testKernel<LA32_misaligned>(LA32_misaligned*, LA32_misaligned*, int)",32,"inst_misc","Misc Instructions",40065536,40065536,40065536
