,loss,acc,val_loss,val_acc
0,1.5529422166416185,0.3395061790943146,1.5394238233566284,0.2222222238779068
1,1.491221424483468,0.31481480598449707,1.4899262189865112,0.21604938805103302
2,1.4636308450267148,0.24897119402885437,1.4489399194717407,0.20987653732299805
3,1.4408400029311945,0.25925925374031067,1.4180041551589966,0.4135802388191223
4,1.4002030420695804,0.3497942388057709,1.3902729749679565,0.4938271641731262
5,1.3679547010625832,0.4238682985305786,1.3663630485534668,0.5308641791343689
6,1.3262023999367232,0.4938271641731262,1.3480499982833862,0.5308641791343689
7,1.3205644951926336,0.5144032835960388,1.330888271331787,0.5493826866149902
8,1.3046088694544977,0.5288065671920776,1.3134863376617432,0.5555555820465088
9,1.2567800396263844,0.547325074672699,1.2949615716934204,0.5617284178733826
10,1.2355448360796328,0.5596708059310913,1.2738817930221558,0.5925925970077515
11,1.228378098688008,0.5843621492385864,1.2503770589828491,0.6111111044883728
12,1.1906120796753055,0.5864197611808777,1.218030571937561,0.6111111044883728
13,1.1502554897418238,0.5905349850654602,1.1836990118026733,0.6111111044883728
14,1.116830604066574,0.6131687164306641,1.1392470598220825,0.6172839403152466
15,1.0761385076821095,0.6131687164306641,1.0872306823730469,0.654321014881134
16,1.0184106841499423,0.6399176716804504,0.9983822703361511,0.654321014881134
17,0.9597257510624795,0.6563786268234253,0.8654367923736572,0.6851851940155029
18,0.8446344007189872,0.709876537322998,0.7477938532829285,0.8703703880310059
19,0.8715187939106191,0.8292180895805359,0.6355376243591309,0.8580247163772583
20,0.7312805780167442,0.7921810746192932,0.7380574345588684,0.7777777910232544
21,0.7184716141763537,0.7757201790809631,0.6675764322280884,0.8703703880310059
22,0.6579098372793002,0.8477365970611572,0.5200981497764587,0.8703703880310059
23,0.5759237153539932,0.8477365970611572,0.5255179405212402,0.8580247163772583
24,0.5449617191106694,0.8477365970611572,0.48992565274238586,0.8518518805503845
25,0.5374521577554475,0.8641975522041321,0.45657339692115784,0.8703703880310059
26,0.4859439512339149,0.8621399402618408,0.44527459144592285,0.845678985118866
27,0.4659208168463452,0.8518518805503845,0.40146663784980774,0.8765432238578796
28,0.43560038451795224,0.8765432238578796,0.4089246094226837,0.8703703880310059
29,0.41096537017527923,0.8765432238578796,0.39665621519088745,0.8827160596847534
30,0.39857183513327393,0.895061731338501,0.3890562355518341,0.8765432238578796
31,0.3730815492049166,0.8827160596847534,0.32812023162841797,0.8827160596847534
32,0.4583985715981864,0.8415637612342834,1.0301412343978882,0.6481481194496155
33,0.968655941662965,0.6502057909965515,0.9248830676078796,0.6790123581886292
34,0.7321800496352553,0.7325102686882019,0.42588260769844055,0.8518518805503845
35,0.4054404800075562,0.8724279999732971,0.501761794090271,0.895061731338501
36,0.9147756838013605,0.8827160596847534,0.31281059980392456,0.9074074029922485
37,0.4739325160597577,0.8847736716270447,0.6505395770072937,0.7592592835426331
38,0.6636183987919686,0.7325102686882019,1.0207219123840332,0.6234567761421204
39,0.9058622229737019,0.6502057909965515,1.0328056812286377,0.6111111044883728
40,0.8452220365343761,0.6522634029388428,0.6588655114173889,0.709876537322998
41,0.5427870624104645,0.7695473432540894,0.4222612679004669,0.8518518805503845
42,0.5487109582120009,0.8374485373497009,1.6083784103393555,0.845678985118866
43,0.8101186462881144,0.8724279999732971,0.4216786026954651,0.8765432238578796
44,0.41508683819829684,0.8827160596847534,0.47793060541152954,0.845678985118866
45,0.44975696522512554,0.8662551641464233,0.5600466132164001,0.7777777910232544
46,0.4922224588600206,0.8477365970611572,0.5684816837310791,0.790123462677002
47,0.4830697643658752,0.8497942090034485,0.5025814175605774,0.845678985118866
48,0.4319589190767626,0.8827160596847534,0.45782744884490967,0.8765432238578796
49,0.3766946921378006,0.9156378507614136,0.4181465208530426,0.9074074029922485
50,0.3837273302392214,0.9176954627037048,0.421896368265152,0.9135802388191223
51,0.3980192458678665,0.911522626876831,0.4081120491027832,0.8888888955116272
52,0.37393749778162794,0.9135802388191223,0.4346858263015747,0.8703703880310059
53,0.3666548486109133,0.8888888955116272,0.4906945526599884,0.8271604776382446
54,0.38501086659392214,0.8888888955116272,0.4501168131828308,0.8518518805503845
55,0.35053220697881754,0.8930041193962097,0.3925023674964905,0.8827160596847534
56,0.31722481088873783,0.9074074029922485,0.34587961435317993,0.9012345671653748
57,0.3121675455275877,0.9238682985305786,0.35203057527542114,0.9012345671653748
58,0.31715027920503186,0.9094650149345398,0.3538520336151123,0.895061731338501
59,0.29097652594739026,0.9135802388191223,0.3591203987598419,0.8888888955116272
60,0.29654232047712853,0.9094650149345398,0.36999303102493286,0.8827160596847534
61,0.28906836345362563,0.9012345671653748,0.360349178314209,0.8827160596847534
62,0.28494448082927815,0.9094650149345398,0.3419148325920105,0.895061731338501
63,0.28610331617265083,0.9176954627037048,0.3323862850666046,0.9012345671653748
64,0.2778390976504534,0.9176954627037048,0.32231736183166504,0.9074074029922485
65,0.2684321242840692,0.9238682985305786,0.31552401185035706,0.9074074029922485
66,0.2599360034053708,0.9300411343574524,0.3070559501647949,0.9074074029922485
67,0.24399805952001502,0.9279835224151611,0.30039507150650024,0.9074074029922485
68,0.25508517143412385,0.9238682985305786,0.2957594692707062,0.9074074029922485
69,0.24136925963953199,0.9279835224151611,0.29337283968925476,0.9074074029922485
70,0.23690720472806764,0.9279835224151611,0.2918044626712799,0.9074074029922485
71,0.24292858539785378,0.9341563582420349,0.2911985218524933,0.9135802388191223
72,0.22878845311977244,0.9382715821266174,0.29236871004104614,0.9135802388191223
73,0.22966693893626886,0.9320987462997437,0.29294532537460327,0.9135802388191223
74,0.22437565617355298,0.9300411343574524,0.27686652541160583,0.9197530746459961
75,0.23584012742395755,0.9300411343574524,0.2234327346086502,0.9259259104728699
76,0.2272262784188667,0.9320987462997437,0.2274652123451233,0.9197530746459961
77,0.22612834694208922,0.9362139701843262,0.22308099269866943,0.9197530746459961
78,0.21853432145138335,0.9403291940689087,0.21970874071121216,0.9320987462997437
79,0.21111792969850846,0.9465020298957825,0.21553514897823334,0.9320987462997437
80,0.2475416229830848,0.9279835224151611,0.3106495141983032,0.9012345671653748
81,0.32904340026309953,0.8909465074539185,0.30168741941452026,0.9012345671653748
82,0.2669191075941172,0.9074074029922485,0.2334858477115631,0.9197530746459961
83,0.22965235493065397,0.9341563582420349,0.2736385762691498,0.9320987462997437
84,0.28405768298563155,0.9506173133850098,0.23023344576358795,0.9259259104728699
85,0.23366357809231605,0.9341563582420349,0.38513895869255066,0.8765432238578796
86,0.2789729024157112,0.911522626876831,0.3769475519657135,0.8765432238578796
87,0.2548420419418272,0.9197530746459961,0.22273854911327362,0.9320987462997437
88,0.4556055657657576,0.9465020298957825,0.32848507165908813,0.9320987462997437
89,0.24974409095299097,0.9362139701843262,0.6301681995391846,0.7777777910232544
90,0.691329572917012,0.7633745074272156,0.9873189330101013,0.6728395223617554
91,0.912966530754733,0.6851851940155029,0.7359177470207214,0.7530864477157593
92,0.5823930237028334,0.7839506268501282,0.4450927674770355,0.8827160596847534
93,0.416861780876976,0.911522626876831,0.39729318022727966,0.9135802388191223
94,0.3321581491472299,0.9218106865882874,0.3389352262020111,0.9197530746459961
95,0.261765383030652,0.9218106865882874,0.3338046967983246,0.9135802388191223
96,0.2691786400820493,0.9259259104728699,0.33489862084388733,0.9074074029922485
97,0.2732672199545574,0.9238682985305786,0.3342994749546051,0.9012345671653748
98,0.2657124078813404,0.9279835224151611,0.3249087929725647,0.9012345671653748
99,0.2772493925359514,0.9197530746459961,0.3192826807498932,0.9074074029922485
100,0.2645271518593462,0.9403291940689087,0.3108213245868683,0.9135802388191223
101,0.27523563980075066,0.9423868060112,0.3053450882434845,0.9135802388191223
102,0.2441664918214696,0.9382715821266174,0.303499311208725,0.9135802388191223
103,0.23406175355361813,0.9382715821266174,0.3068103492259979,0.9012345671653748
104,0.2376894534492689,0.9382715821266174,0.30258655548095703,0.9012345671653748
105,0.23140134745173985,0.9341563582420349,0.29617103934288025,0.9135802388191223
106,0.210273266022588,0.9341563582420349,0.29981473088264465,0.9135802388191223
107,0.20938121849372063,0.9423868060112,0.3040682375431061,0.9135802388191223
108,0.2040661572183601,0.9403291940689087,0.3022186756134033,0.9135802388191223
109,0.2062032553884718,0.9362139701843262,0.2970781624317169,0.9197530746459961
110,0.20496246470100105,0.9362139701843262,0.29668641090393066,0.9197530746459961
111,0.19011171628172996,0.9403291940689087,0.29275697469711304,0.9259259104728699
112,0.19391213032443827,0.9403291940689087,0.2939377725124359,0.9259259104728699
113,0.1830125012638147,0.9485596418380737,0.29760289192199707,0.9259259104728699
114,0.1899027228968624,0.9506173133850098,0.2963511645793915,0.9259259104728699
115,0.18756091717339346,0.9506173133850098,0.29599106311798096,0.9259259104728699
116,0.17812708774466574,0.9465020298957825,0.29999592900276184,0.9259259104728699
117,0.16178738807209234,0.952674925327301,0.3027108609676361,0.9259259104728699
118,0.18278766199639795,0.9465020298957825,0.3034057319164276,0.9259259104728699
119,0.16992727854124312,0.9506173133850098,0.30289793014526367,0.9259259104728699
120,0.16379662747245757,0.9506173133850098,0.30409327149391174,0.9259259104728699
121,0.1573461002896352,0.952674925327301,0.3056604266166687,0.9259259104728699
122,0.15901344677303064,0.9547325372695923,0.3066752254962921,0.9259259104728699
123,0.16329686748392788,0.9567901492118835,0.29884758591651917,0.9259259104728699
124,0.14984431439711723,0.9547325372695923,0.27227646112442017,0.9259259104728699
125,0.1507096753566844,0.9588477611541748,0.2595923840999603,0.9259259104728699
126,0.14830345001240325,0.9547325372695923,0.2503269612789154,0.9320987462997437
127,0.14463329057634614,0.9588477611541748,0.23414239287376404,0.9320987462997437
128,0.14831485731120952,0.9609053730964661,0.2125139832496643,0.9259259104728699
129,0.1405493176768346,0.9567901492118835,0.20420952141284943,0.9259259104728699
130,0.14499950218838428,0.952674925327301,0.19870157539844513,0.9320987462997437
131,0.12557965513977984,0.9629629850387573,0.19113850593566895,0.9382715821266174
132,0.12062078616256086,0.9670782089233398,0.18434616923332214,0.9382715821266174
133,0.12906200263971163,0.9670782089233398,0.17803369462490082,0.9444444179534912
134,0.12857825220121769,0.9609053730964661,0.17428097128868103,0.9506173133850098
135,0.11717682187694581,0.9670782089233398,0.16810691356658936,0.9506173133850098
136,0.11155222620002526,0.9670782089233398,0.15979447960853577,0.9506173133850098
137,0.11830395024745062,0.9711934328079224,0.1566406786441803,0.9506173133850098
138,0.11619133217099273,0.9650205969810486,0.1551794409751892,0.9506173133850098
139,0.11954191112469253,0.9711934328079224,0.15184231102466583,0.9506173133850098
140,0.10858484446511837,0.9732510447502136,0.14344117045402527,0.9506173133850098
141,0.10540720167351358,0.9753086566925049,0.13680365681648254,0.9567901492118835
142,0.10202438460946574,0.9773662686347961,0.13334062695503235,0.9567901492118835
143,0.1186135799428563,0.9773662686347961,0.13155996799468994,0.9567901492118835
144,0.0936516435517941,0.9794238805770874,0.13442890346050262,0.9567901492118835
145,0.0930912153404436,0.9753086566925049,0.15908624231815338,0.9444444179534912
146,0.09664874140617778,0.9753086566925049,0.1603541225194931,0.9444444179534912
147,0.09130854239311728,0.9773662686347961,0.15382693707942963,0.9444444179534912
148,0.09458393582100731,0.9753086566925049,0.1416161209344864,0.9567901492118835
149,0.09041338879998329,0.9773662686347961,0.11926833540201187,0.9629629850387573
150,0.09989808539672153,0.9794238805770874,0.10908110439777374,0.9753086566925049
151,0.08676138566232022,0.9773662686347961,0.10661713778972626,0.9753086566925049
152,0.08542550097645064,0.9794238805770874,0.10525266826152802,0.9753086566925049
153,0.07839580671286878,0.9794238805770874,0.10422104597091675,0.9753086566925049
154,0.08623375630182493,0.9814814925193787,0.10898533463478088,0.9691358208656311
155,0.07484006121325394,0.9835391044616699,0.11893478780984879,0.9629629850387573
156,0.0842784136043164,0.9773662686347961,0.12254811823368073,0.9629629850387573
157,0.0769216828968054,0.9794238805770874,0.12245046347379684,0.9629629850387573
158,0.0759122437900967,0.9814814925193787,0.12186089158058167,0.9629629850387573
159,0.0771793312864539,0.9794238805770874,0.1210419237613678,0.9691358208656311
160,0.06960719124770459,0.9814814925193787,0.12114176154136658,0.9691358208656311
161,0.07288671588456189,0.9814814925193787,0.12135642021894455,0.9691358208656311
162,0.06741602583922476,0.9855967164039612,0.1315121054649353,0.9629629850387573
163,0.07698692746245812,0.9855967164039612,0.14262279868125916,0.9629629850387573
164,0.0632777175724261,0.9855967164039612,0.15487420558929443,0.9629629850387573
165,0.07121605189984719,0.9835391044616699,0.15543857216835022,0.9567901492118835
166,0.06060699700021449,0.9855967164039612,0.15594835579395294,0.9567901492118835
167,0.0650320341772258,0.9814814925193787,0.15568159520626068,0.9567901492118835
168,0.06763376261839651,0.9794238805770874,0.15372896194458008,0.9691358208656311
169,0.06539210175842415,0.9855967164039612,0.15251193940639496,0.9691358208656311
170,0.05529525411533721,0.9876543283462524,0.15239287912845612,0.9691358208656311
171,0.049424532908225745,0.9876543283462524,0.15309089422225952,0.9691358208656311
172,0.058293243739830615,0.9835391044616699,0.15377095341682434,0.9691358208656311
173,0.059164409805472495,0.9855967164039612,0.1542128175497055,0.9691358208656311
174,0.04819673511349125,0.9855967164039612,0.15460602939128876,0.9629629850387573
175,0.05079589278241734,0.9855967164039612,0.1560353934764862,0.9567901492118835
176,0.05170161684844719,0.9876543283462524,0.15788151323795319,0.9567901492118835
177,0.045193260757888785,0.991769552230835,0.1595374494791031,0.9567901492118835
178,0.05072170983494064,0.9897119402885437,0.16141608357429504,0.9567901492118835
179,0.041972281970850234,0.9897119402885437,0.16265328228473663,0.9567901492118835
180,0.04198472719992139,0.991769552230835,0.16312271356582642,0.9567901492118835
181,0.04008019034110715,0.991769552230835,0.1637069284915924,0.9567901492118835
182,0.042076283138352655,0.991769552230835,0.16409535706043243,0.9567901492118835
183,0.036909534898682386,0.9938271641731262,0.16410662233829498,0.9567901492118835
184,0.0400084762722867,0.991769552230835,0.16531787812709808,0.9567901492118835
185,0.03209783756959831,0.9938271641731262,0.16470050811767578,0.9567901492118835
186,0.039656765942956196,0.991769552230835,0.16392536461353302,0.9567901492118835
187,0.03495779190473105,0.991769552230835,0.16450166702270508,0.9567901492118835
188,0.03383490699247568,0.9938271641731262,0.16407708823680878,0.9567901492118835
189,0.027700784581678885,0.9938271641731262,0.1635567992925644,0.9567901492118835
190,0.03630781135380023,0.991769552230835,0.16474205255508423,0.9567901492118835
191,0.031652875520564894,0.991769552230835,0.1639239490032196,0.9567901492118835
192,0.029192051884752733,0.991769552230835,0.1660969853401184,0.9567901492118835
193,0.033453284237733104,0.991769552230835,0.16506722569465637,0.9567901492118835
194,0.03225737117966752,0.9938271641731262,0.16485923528671265,0.9567901492118835
195,0.03519201152210618,0.9938271641731262,0.16603809595108032,0.9567901492118835
196,0.029619310787062585,0.9938271641731262,0.16840623319149017,0.9567901492118835
