,loss,acc,val_loss,val_acc
0,1.6463759026284945,0.40042373538017273,1.5381900072097778,0.2151898741722107
1,1.5112477298510276,0.25847458839416504,1.4093847274780273,0.2151898741722107
2,1.3698835130465232,0.24364407360553741,1.2726819515228271,0.29113924503326416
3,1.2809268559439708,0.3305084705352783,1.1237378120422363,0.43670886754989624
4,1.1521639904733432,0.49788135290145874,1.002137303352356,0.6835442781448364
5,0.9981558221881672,0.7076271176338196,0.8776886463165283,0.8481012582778931
6,0.8247799186383263,0.8008474707603455,0.7169458866119385,0.8670886158943176
7,0.6538858605643451,0.8516949415206909,0.5905917882919312,0.8987341523170471
8,0.5841879885075456,0.8855932354927063,0.5381733775138855,0.949367105960846
9,0.47363743943683173,0.9216101765632629,0.40557727217674255,0.9620253443717957
10,0.3815394129793523,0.9237288236618042,0.26968592405319214,0.9683544039726257
11,0.2834268065832429,0.944915235042572,0.17850273847579956,0.9936708807945251
12,0.25768544815354427,0.9618644118309021,0.11513642221689224,0.9936708807945251
13,0.17268594846887103,0.9682203531265259,0.10139330476522446,0.9810126423835754
14,0.14035670345617554,0.9597457647323608,0.08982943743467331,0.9810126423835754
15,0.10866284660868726,0.9703390002250671,0.05117930471897125,0.9936708807945251
16,0.07712771888759176,0.9894067645072937,0.07859115302562714,0.9936708807945251
17,0.06907628375594899,1.0,0.030688075348734856,1.0
18,0.03235011955060191,1.0,0.02337518148124218,1.0
19,0.029232429561473556,0.9978813529014587,0.01994163542985916,1.0
20,0.051512115587622434,0.9894067645072937,0.016805540770292282,1.0
21,0.05301098096168647,0.9894067645072937,0.013452799990773201,1.0
22,0.027585362983962237,0.9978813529014587,0.010939977131783962,1.0
23,0.01574287614074804,0.9978813529014587,0.009409189224243164,1.0
24,0.01576243151547545,1.0,0.008208245038986206,1.0
25,0.00807607873200865,1.0,0.00744524085894227,1.0
26,0.006992388524557069,1.0,0.006825525779277086,1.0
27,0.006832457905224824,1.0,0.006295399274677038,1.0
28,0.004843120060671689,1.0,0.0221864040941,1.0
29,0.0032795065800832993,1.0,0.03616200387477875,1.0
30,0.0035310306554754913,1.0,0.035719625651836395,1.0
31,0.17382312401876612,0.9978813529014587,0.029950721189379692,1.0
32,0.004295742399674856,1.0,0.02092779241502285,1.0
33,0.005096419422366357,1.0,0.014989213086664677,1.0
34,0.004066771140985064,1.0,0.010897054336965084,1.0
35,0.002575132080306441,1.0,0.0035660292487591505,1.0
36,0.0033401190105951943,1.0,0.003321529133245349,1.0
37,0.0026309501056133184,1.0,0.0032351254485547543,1.0
38,0.0033214641379792306,1.0,0.0031749941408634186,1.0
39,0.004126387403614946,0.9978813529014587,0.003100068774074316,1.0
