,loss,acc,val_loss,val_acc
0,2.167159533096572,0.35593220591545105,1.8871614933013916,0.3037974536418915
1,1.9614242052627822,0.26271185278892517,1.7306801080703735,0.2151898741722107
2,1.8811791690729431,0.20550847053527832,1.6357982158660889,0.20886075496673584
3,1.79979762384447,0.1843220293521881,1.571911334991455,0.20886075496673584
4,1.6922329239926095,0.19279660284519196,1.5217846632003784,0.20886075496673584
5,1.6523349770044877,0.2118644118309021,1.478821873664856,0.20886075496673584
6,1.5998495190830555,0.25211864709854126,1.4406921863555908,0.43670886754989624
7,1.5884470313282337,0.34957626461982727,1.4051989316940308,0.5
8,1.5072280996936862,0.4406779706478119,1.3715232610702515,0.5443037748336792
9,1.4753525479365204,0.48516950011253357,1.339918613433838,0.550632894039154
10,1.4592999159279516,0.49788135290145874,1.3108189105987549,0.550632894039154
11,1.4035929441452026,0.5233050584793091,1.283703327178955,0.5569620132446289
12,1.347742638345492,0.5677965879440308,1.2564473152160645,0.5632911324501038
13,1.3116391472897286,0.5783898234367371,1.229154348373413,0.5759493708610535
14,1.2659320487814434,0.5974576473236084,1.201578140258789,0.5759493708610535
15,1.2632252887143927,0.5953390002250671,1.1731239557266235,0.5759493708610535
16,1.2213507223937472,0.6059321761131287,1.1451444625854492,0.5759493708610535
17,1.194409172413713,0.6038135886192322,1.1150336265563965,0.5822784900665283
18,1.1782253051208238,0.6186440587043762,1.0839416980743408,0.6202531456947327
19,1.151154120089644,0.6186440587043762,1.0512964725494385,0.6329113841056824
20,1.1131010399026386,0.6122881174087524,1.0155733823776245,0.6329113841056824
21,1.0873665940963615,0.6271186470985413,0.9775854349136353,0.6392405033111572
22,1.0753428249035852,0.6483050584793091,0.9300684928894043,0.6835442781448364
23,1.0178514830136702,0.6843220591545105,0.87158203125,0.7405063509941101
24,1.0265169042651936,0.7394067645072937,0.8187136054039001,0.7784810066223145
25,0.9946037288439475,0.741525411605835,0.8261842131614685,0.7215189933776855
26,0.9950896723795746,0.7055084705352783,0.8282546997070312,0.8101266026496887
27,0.9821699504124917,0.7923728823661804,0.8241456151008606,0.8227847814559937
28,0.9154706284151239,0.7902542352676392,0.7431488037109375,0.753164529800415
29,0.9447082260907707,0.7012711763381958,0.7620806694030762,0.7278481125831604
30,0.9091649560605065,0.7055084705352783,0.7809403538703918,0.8037974834442139
31,0.9260644124726117,0.7669491767883301,0.8445526361465454,0.797468364238739
32,0.9018456754037889,0.805084764957428,0.7673354744911194,0.7784810066223145
33,0.8995367177462174,0.7266949415206909,0.7577284574508667,0.7151898741722107
34,0.8792220404592611,0.6906779408454895,0.7136313319206238,0.7341772317886353
35,0.8491384770910618,0.7372881174087524,0.7643182873725891,0.8101266026496887
36,0.8459027308528706,0.8156779408454895,0.6601359248161316,0.8227847814559937
