,loss,acc,val_loss,val_acc
0,1.5626193133771547,0.310782253742218,1.1499382257461548,0.49367088079452515
1,1.161896385551759,0.4947145879268646,0.9559823274612427,0.8101266026496887
2,0.9422084225408622,0.7082452178001404,0.7305896878242493,0.797468364238739
3,0.7114636605688179,0.7610993385314941,0.558772623538971,0.8987341523170471
4,0.5341618630649172,0.8985201120376587,0.42257606983184814,0.892405092716217
5,0.4121545584080839,0.8837209343910217,0.31378063559532166,0.9303797483444214
6,0.30084330807528586,0.930232584476471,0.27174776792526245,0.9873417615890503
7,0.213194714729176,0.9767441749572754,0.15922518074512482,0.9810126423835754
8,0.1524024747359324,0.9682875275611877,0.14651146531105042,0.9683544039726257
9,0.1277466432740774,0.972515881061554,0.1299821436405182,0.9873417615890503
10,0.05977274372732665,0.9915433526039124,0.0974075049161911,0.9936708807945251
11,0.14746844765373818,0.9767441749572754,0.14334021508693695,0.9620253443717957
12,0.06744662618725294,0.9746299982070923,0.2149340659379959,0.9936708807945251
13,0.05027988644013571,0.9957716464996338,0.6172648072242737,0.9810126423835754
14,0.06446485942028794,0.9915433526039124,0.18067266047000885,0.9683544039726257
15,0.060813018859188855,0.9788583517074585,0.17958593368530273,0.9810126423835754
16,0.05244918418044016,0.9957716464996338,0.3237662613391876,0.9873417615890503
17,0.030439635041715228,0.9915433526039124,0.2810044288635254,0.9873417615890503
18,0.029235172026394914,0.9915433526039124,0.4043799638748169,0.9873417615890503
19,0.03909735321746568,0.9978858232498169,0.06310832500457764,0.9810126423835754
20,0.08643732467237034,0.9661733508110046,0.08054990321397781,0.9746835231781006
21,0.05863812466567465,0.9788583517074585,0.11643427610397339,0.9873417615890503
22,0.037240736832326364,0.9978858232498169,0.8050591945648193,0.9873417615890503
23,0.08043014900817931,0.9936575293540955,0.06036483123898506,0.9810126423835754
24,0.06379069991205005,0.9809725284576416,0.07036843150854111,0.9746835231781006
25,0.042876423177078966,0.9830867052078247,0.36833715438842773,0.9746835231781006
26,0.052682392755976186,0.9915433526039124,0.019750911742448807,0.9936708807945251
27,0.034370666422957975,0.9957716464996338,0.13256603479385376,0.9556962251663208
28,0.2338078213544527,0.9534883499145508,0.35360875725746155,0.949367105960846
29,0.10063889711685715,0.9746299982070923,0.3700646162033081,0.9810126423835754
30,0.04938160823008349,0.9957716464996338,0.38886383175849915,0.9810126423835754
31,0.030948953069037666,1.0,0.39816978573799133,0.9873417615890503
32,0.029994046894427837,1.0,0.014415711164474487,1.0
33,0.01884425409437486,0.9957716464996338,0.008696177043020725,1.0
34,0.03721443316397153,0.9936575293540955,0.00765674002468586,1.0
35,0.026821920715162165,0.9936575293540955,0.2810618579387665,0.9873417615890503
