,loss,acc,val_loss,val_acc
0,1.2784500967563512,0.3568281829357147,1.0457020998001099,0.5921052694320679
1,1.0972449406653249,0.5704845786094666,0.873980700969696,0.8223684430122375
2,0.9457795806393224,0.7224669456481934,0.7316400408744812,0.7763158082962036
3,0.8407117283291754,0.7555066347122192,0.6029987931251526,0.8157894611358643
4,0.6955043697147117,0.7951542139053345,0.46042120456695557,0.9210526347160339
5,0.5950331731252209,0.8612334728240967,0.3675011396408081,0.9342105388641357
6,0.4728008563823112,0.907489001750946,0.2920354902744293,0.9539473652839661
7,0.3585083583115481,0.9317180514335632,0.24546179175376892,0.9407894611358643
8,0.2537480294704437,0.9361233711242676,0.1862834095954895,0.9671052694320679
9,0.18875351272490581,0.958149790763855,0.1468137502670288,0.9868420958518982
10,0.15091287456288738,0.9713656306266785,0.14617754518985748,0.9671052694320679
11,0.12688527843763125,0.9757709503173828,0.13065357506275177,0.9671052694320679
12,0.10455244733636075,0.9713656306266785,0.10626135021448135,0.9736841917037964
13,0.08924197248031389,0.9889867901802063,0.0867060050368309,0.9868420958518982
14,0.062092247710354,0.9889867901802063,0.061417799443006516,0.9934210777282715
15,0.050920167888641885,0.9889867901802063,0.04064507409930229,0.9934210777282715
16,0.03147274565919905,0.9911894202232361,0.03482325002551079,0.9934210777282715
17,0.022788634228351885,0.9955947399139404,0.029535939916968346,0.9934210777282715
18,0.034488721730162916,0.9933920502662659,0.028785821050405502,0.9934210777282715
19,0.021636405762793735,0.9955947399139404,0.027674570679664612,0.9934210777282715
20,0.012725016508366306,1.0,0.05522162839770317,0.9934210777282715
21,0.01096712898397367,1.0,0.03888258710503578,0.9934210777282715
22,0.008610205441746155,0.9977973699569702,0.03106563910841942,0.9934210777282715
23,0.005562523466079508,1.0,0.026064028963446617,0.9934210777282715
24,0.005004863572688486,1.0,0.023854998871684074,1.0
25,0.0026229532540156322,1.0,0.023419275879859924,1.0
26,0.0048951643277041716,1.0,0.024059439077973366,0.9934210777282715
27,0.0025953069372340576,1.0,0.025453301146626472,0.9934210777282715
28,0.004975378993357068,1.0,0.027225926518440247,0.9934210777282715
29,0.002987198644453077,1.0,0.029925653710961342,0.9934210777282715
30,0.0037565604170234587,1.0,0.032562006264925,0.9934210777282715
31,0.001743461886453668,1.0,0.03434443101286888,0.9934210777282715
32,0.0017695507780332857,1.0,0.0340796522796154,0.9934210777282715
33,0.001721381702119821,1.0,0.03414900600910187,0.9934210777282715
34,0.0008823538200605644,1.0,0.034124940633773804,0.9934210777282715
35,0.0010166626832845912,1.0,0.03375791385769844,0.9934210777282715
36,0.0010892271740148706,1.0,0.033422112464904785,0.9934210777282715
37,0.0008062002936784293,1.0,0.03278856351971626,0.9934210777282715
38,0.0011729202817895733,1.0,0.03195806220173836,0.9934210777282715
39,0.0008061156112758139,1.0,0.030929505825042725,0.9934210777282715
40,0.0009281603631764519,1.0,0.03007851541042328,0.9934210777282715
41,0.0006913457077103236,1.0,0.029254304245114326,0.9934210777282715
42,0.0014483032179873289,1.0,0.02773192711174488,0.9934210777282715
43,0.0005392867803577711,1.0,0.02587038092315197,0.9934210777282715
44,0.0005445786470256024,1.0,0.02431468479335308,0.9934210777282715
45,0.0006029850399195491,1.0,0.02296631596982479,1.0
46,0.0005205209347232765,1.0,0.02186315879225731,1.0
47,0.0005507645708004152,1.0,0.021037166938185692,1.0
48,0.0010244395832083955,1.0,0.020486993715167046,1.0
49,0.0006695624706561016,1.0,0.02015104331076145,1.0
50,0.0005510034335014053,1.0,0.01972372829914093,1.0
51,0.0019067193074808312,1.0,0.019573260098695755,1.0
52,0.000600272335731609,1.0,0.019424444064497948,1.0
53,0.0008299945415682795,1.0,0.019496632739901543,1.0
54,0.0006732927480946389,1.0,0.019540410488843918,1.0
55,0.0010564502137343887,1.0,0.019165707752108574,1.0
56,0.0007008824222833985,1.0,0.01889844797551632,1.0
57,0.0004675410294829404,1.0,0.018740691244602203,1.0
58,0.0005283420495196586,1.0,0.0185872670263052,1.0
59,0.00028411248853452717,1.0,0.018368637189269066,1.0
60,0.0005405959296286402,1.0,0.018072232604026794,1.0
61,0.0004998610142386612,1.0,0.01727290265262127,1.0
62,0.000601808186789712,1.0,0.01638183370232582,1.0
63,0.0009429168149968404,1.0,0.01591893844306469,1.0
64,0.0002401132297615976,1.0,0.015441607683897018,1.0
65,0.00045099961255997057,1.0,0.014906925149261951,1.0
66,0.00026285967282901646,1.0,0.014396162703633308,1.0
67,0.00031431544546985644,1.0,0.01385536789894104,1.0
68,0.0004721173095016326,1.0,0.013295627199113369,1.0
69,0.0003415776460507417,1.0,0.012705732136964798,1.0
70,0.00034162561595850184,1.0,0.012279950082302094,1.0
71,0.0005206979688365702,1.0,0.011929868720471859,1.0
72,0.0006125950063978802,1.0,0.011435948312282562,1.0
73,0.00033934526648044194,1.0,0.010929759591817856,1.0
74,0.0002901680664454755,1.0,0.010434344410896301,1.0
75,0.0002089340849020539,1.0,0.009996759705245495,1.0
76,0.00024227527998970402,1.0,0.009619295597076416,1.0
77,0.00023365813594143262,1.0,0.009304307401180267,1.0
78,0.00028341962229706645,1.0,0.009007594548165798,1.0
79,0.000389806053840703,1.0,0.008615097030997276,1.0
80,0.00039412214132005327,1.0,0.0026081097312271595,1.0
81,0.0005594384038537773,1.0,0.002470311475917697,1.0
82,0.0004599797665059468,1.0,0.0023298112209886312,1.0
83,0.0003016481244226811,1.0,0.00220530666410923,1.0
84,0.00034506856743348884,1.0,0.002099890261888504,1.0
85,0.000191034648633082,1.0,0.0020159007981419563,1.0
