,loss,acc,val_loss,val_acc
0,1.5983419190282406,0.7326086759567261,1.4894671440124512,0.551948070526123
1,1.2782023771949436,0.563043475151062,1.3073132038116455,0.4740259647369385
2,1.131629460790883,0.5369565486907959,1.1229761838912964,0.6753246784210205
3,0.959787246455317,0.7130434513092041,0.9519935846328735,0.850649356842041
4,0.8214197692663773,0.834782600402832,0.7923946380615234,0.8961039185523987
5,0.6751832827277805,0.886956512928009,0.6650899648666382,0.8961039185523987
6,0.5240889823955038,0.915217399597168,0.5275084972381592,0.9285714030265808
7,0.36022864735644794,0.9347826242446899,0.4111950695514679,0.9545454382896423
8,0.2874817640885063,0.9739130139350891,0.3742700517177582,0.9545454382896423
9,0.1916763284932012,0.97826087474823,0.3205992579460144,0.9805194735527039
10,0.169322411780772,0.9847826361656189,0.2841440737247467,0.9805194735527039
11,0.11809360955072486,0.9869565367698669,0.21795231103897095,0.9805194735527039
12,0.09428258709933447,0.9934782385826111,0.1145305261015892,0.9870129823684692
13,0.0842741041727688,0.97826087474823,0.1296413540840149,0.9805194735527039
14,0.09448600813098576,0.9760869741439819,0.13757137954235077,0.9740259647369385
15,0.14905507694119993,0.980434775352478,0.2847346365451813,0.9610389471054077
16,0.11600230815617935,0.9826086759567261,0.36896711587905884,0.9610389471054077
17,0.07909450090449789,0.989130437374115,0.5654175281524658,0.9675324559211731
18,0.08544732358144677,0.9934782385826111,0.28593170642852783,0.9740259647369385
19,0.038252654120973915,0.9956521987915039,0.2935294806957245,0.9675324559211731
20,0.05526974810206372,0.9847826361656189,0.3037329912185669,0.9740259647369385
21,0.033991855739251425,0.991304337978363,0.5015726685523987,0.9740259647369385
22,0.11206247294726579,0.9934782385826111,0.2886960506439209,0.9805194735527039
23,0.08423418875621713,0.989130437374115,0.16397523880004883,0.9870129823684692
24,0.04086191511672476,0.9847826361656189,0.12724746763706207,0.9935064911842346
25,0.06326457864564398,0.9847826361656189,0.13920706510543823,0.9870129823684692
26,0.04461353715995084,0.991304337978363,0.1129736453294754,0.9935064911842346
27,0.02765436823601308,0.997826099395752,0.08806382864713669,0.9935064911842346
28,0.019950054504949112,1.0,0.11655843257904053,0.9935064911842346
29,0.010164111042800157,1.0,0.08426249772310257,0.9935064911842346
30,0.010234293608885744,1.0,0.08049178868532181,0.9935064911842346
31,0.006472420927299106,1.0,0.010077341459691525,1.0
32,0.009852308788053368,1.0,0.005109150893986225,1.0
33,0.018729545661936634,0.9934782385826111,0.003010365180671215,1.0
34,0.007156369669119949,0.997826099395752,0.003215531585738063,1.0
35,0.006454546915610199,1.0,0.015271485783159733,1.0
36,0.007441541684143569,1.0,0.01938675530254841,1.0
37,0.003537379640518971,1.0,0.04820596054196358,0.9935064911842346
38,0.0036189792394314122,1.0,0.2555790841579437,0.9935064911842346
39,0.002884356436603095,1.0,0.26756221055984497,0.9935064911842346
40,0.0023777461347534606,1.0,0.27280691266059875,0.9935064911842346
41,0.002623403896375195,1.0,0.2799287438392639,0.9935064911842346
42,0.003936735212640918,1.0,0.28312861919403076,0.9935064911842346
43,0.0032707846035128054,1.0,0.2845512330532074,0.9935064911842346
44,0.0014836335969764902,1.0,0.2862132787704468,0.9935064911842346
45,0.0015079493290218323,1.0,0.28809764981269836,0.9935064911842346
46,0.001382239076875798,1.0,0.2916432023048401,0.9935064911842346
47,0.0015173499118131789,1.0,0.2942170798778534,0.9935064911842346
48,0.0015476421331581862,1.0,0.29640278220176697,0.9935064911842346
49,0.0009506402881411107,1.0,0.29861223697662354,0.9935064911842346
50,0.002254729432499279,1.0,0.3005112409591675,0.9935064911842346
51,0.0025045816705602667,1.0,0.34804147481918335,0.9935064911842346
52,0.0009932979495952958,1.0,0.3548373281955719,0.9935064911842346
53,0.0011818268903247687,1.0,0.36061161756515503,0.9935064911842346
54,0.0010201650226245756,1.0,0.36565712094306946,0.9935064911842346
55,0.001238260925848685,1.0,0.3717147707939148,0.9935064911842346
56,0.001151907290129558,1.0,0.3737301230430603,0.9935064911842346
57,0.0013169018936383984,1.0,0.37520283460617065,0.9935064911842346
58,0.000729025034841312,1.0,0.3763417899608612,0.9935064911842346
59,0.0012814990568744099,1.0,0.3774690330028534,0.9935064911842346
60,0.0007878516385655688,1.0,0.3785640299320221,0.9935064911842346
61,0.0013552173223022534,1.0,0.3795178234577179,0.9935064911842346
62,0.0006437273493603519,1.0,0.38046059012413025,0.9935064911842346
63,0.001051263229759491,1.0,0.3816225528717041,0.9935064911842346
64,0.0009593238740268609,1.0,0.3828866183757782,0.9935064911842346
65,0.0007975401463108542,1.0,0.3842078149318695,0.9935064911842346
66,0.0006052325067171098,1.0,0.3854847252368927,0.9935064911842346
67,0.0007913130335509777,1.0,0.3867988586425781,0.9935064911842346
68,0.0018943737564689439,1.0,0.387806236743927,0.9935064911842346
69,0.0015478332324520402,1.0,0.38862308859825134,0.9935064911842346
70,0.00044347081844613927,1.0,0.3896389603614807,0.9935064911842346
71,0.0006417193601879736,1.0,0.3905617594718933,0.9935064911842346
72,0.0009579648182767888,1.0,0.3914138674736023,0.9935064911842346
73,0.0010067057292199816,1.0,0.3920466899871826,0.9935064911842346
74,0.0008470818860982747,1.0,0.39277300238609314,0.9935064911842346
75,0.00044152876514050624,1.0,0.3935549557209015,0.9935064911842346
76,0.0007509197037586052,1.0,0.3944135010242462,0.9935064911842346
77,0.0008245728505046472,1.0,0.39527562260627747,0.9935064911842346
78,0.0005167866687533324,1.0,0.39620333909988403,0.9935064911842346
79,0.0007756922333298818,1.0,0.3968506157398224,0.9935064911842346
80,0.0008131252247435243,1.0,0.3975523114204407,0.9935064911842346
81,0.00038681060743882604,1.0,0.39829379320144653,0.9935064911842346
82,0.0005937292306360019,1.0,0.39906060695648193,0.9935064911842346
83,0.0006080046898442442,1.0,0.39967912435531616,0.9935064911842346
84,0.0010407660267842205,1.0,0.4006814956665039,0.9935064911842346
85,0.00046675070315477967,1.0,0.4016175866127014,0.9935064911842346
86,0.00033193021081387995,1.0,0.40255481004714966,0.9935064911842346
87,0.000316517527528998,1.0,0.4034007787704468,0.9935064911842346
88,0.00030571489339269214,1.0,0.40429869294166565,0.9935064911842346
89,0.00039845476757087136,1.0,0.40519458055496216,0.9935064911842346
90,0.00041037103611692464,1.0,0.4060656726360321,0.9935064911842346
91,0.0006068265212335341,1.0,0.4067709147930145,0.9935064911842346
92,0.00036898347620001955,1.0,0.407421350479126,0.9935064911842346
93,0.00032612008862602324,1.0,0.4080933630466461,0.9935064911842346
94,0.0005101252438338554,1.0,0.4088023602962494,0.9935064911842346
95,0.0002930118396129135,1.0,0.40944141149520874,0.9935064911842346
96,0.0003444323212454986,1.0,0.4101516902446747,0.9935064911842346
97,0.0004093114291722684,1.0,0.41107749938964844,0.9935064911842346
98,0.00032115779062935515,1.0,0.41193869709968567,0.9935064911842346
99,0.00035607720441792323,1.0,0.41283780336380005,0.9935064911842346
100,0.0002176351427687737,1.0,0.41368210315704346,0.9935064911842346
101,0.0004768312951732103,1.0,0.4144487679004669,0.9935064911842346
102,0.0002927380560836552,1.0,0.41520702838897705,0.9935064911842346
103,0.0010427322021037664,1.0,0.41546526551246643,0.9935064911842346
104,0.0005719530315178891,1.0,0.4157559871673584,0.9935064911842346
105,0.0005713167959702728,1.0,0.4162711203098297,0.9935064911842346
106,0.00020690144244682693,1.0,0.416978657245636,0.9935064911842346
107,0.0003457069379257281,1.0,0.41777604818344116,0.9935064911842346
108,0.00021888444265958084,1.0,0.41856953501701355,0.9935064911842346
109,0.00029686136897552113,1.0,0.41921764612197876,0.9935064911842346
110,0.0006250987059699939,1.0,0.41947293281555176,0.9935064911842346
111,0.00036615879811427514,1.0,0.41964054107666016,0.9935064911842346
112,0.00023819503080828682,1.0,0.41990721225738525,0.9935064911842346
113,0.000355858562524309,1.0,0.4202907681465149,0.9935064911842346
114,0.0004123902543063235,1.0,0.42063507437705994,0.9935064911842346
115,0.00032103358282019263,1.0,0.4210710823535919,0.9935064911842346
116,0.00033020718458473037,1.0,0.4215652644634247,0.9935064911842346
117,0.00023702195384944587,1.0,0.4221136271953583,0.9935064911842346
118,0.00015551546150717235,1.0,0.42264577746391296,0.9935064911842346
119,0.0002157059277954471,1.0,0.42321163415908813,0.9935064911842346
120,0.00025136741295801073,1.0,0.4238186180591583,0.9935064911842346
121,0.0001729140254294338,1.0,0.42438650131225586,0.9935064911842346
122,0.00035929198467942033,1.0,0.4249425232410431,0.9935064911842346
123,0.00024769793785906033,1.0,0.42563876509666443,0.9935064911842346
124,0.00031552280112088696,1.0,0.42639318108558655,0.9935064911842346
125,0.0004796178219333777,1.0,0.4273267984390259,0.9935064911842346
126,0.0001448742966876244,1.0,0.4281705915927887,0.9935064911842346
127,0.0002570231146503078,1.0,0.42896875739097595,0.9935064911842346
128,0.00019701807835625243,1.0,0.42970672249794006,0.9935064911842346
129,0.00021016201657324057,1.0,0.4304187297821045,0.9935064911842346
130,0.00039168875360780437,1.0,0.4310779869556427,0.9935064911842346
131,0.0005483141918059276,1.0,0.4293473958969116,0.9935064911842346
132,0.007216897266714469,0.997826099395752,0.4277811348438263,0.9935064911842346
133,0.0018418475114942892,1.0,0.011519535444676876,1.0
134,0.002366745842458761,1.0,0.010906166397035122,1.0
135,0.0006114125115108555,1.0,0.021177571266889572,1.0
136,0.000988477173909221,1.0,0.0329127237200737,0.9935064911842346
137,0.0005851465725319703,1.0,0.05699287727475166,0.9935064911842346
138,0.0007333837378689129,1.0,0.07618719339370728,0.9935064911842346
139,0.000828660828942109,1.0,0.08734152466058731,0.9935064911842346
140,0.00032613976661156376,1.0,0.09518533200025558,0.9935064911842346
141,0.00020902246950477686,1.0,0.10141621530056,0.9935064911842346
142,0.0009623575810110196,1.0,0.18175247311592102,0.9935064911842346
143,0.0003192509104416746,1.0,0.3423490524291992,0.9935064911842346
144,0.0003094364043689616,1.0,0.38777828216552734,0.9935064911842346
145,0.00025451504346995574,1.0,0.38875651359558105,0.9935064911842346
146,0.0004163022644048476,1.0,0.38973841071128845,0.9935064911842346
147,0.0005828064800564038,1.0,0.3904589116573334,0.9935064911842346
148,0.000578674374264665,1.0,0.39046353101730347,0.9935064911842346
149,0.0004402052039159057,1.0,0.39047306776046753,0.9935064911842346
150,0.0002703713207586628,1.0,0.3904333710670471,0.9935064911842346
151,0.000488511759929521,1.0,0.3878210186958313,0.9935064911842346
152,0.00037880039713143005,1.0,0.3422718644142151,0.9935064911842346
153,0.0002567877838610793,1.0,0.26132988929748535,0.9935064911842346
154,0.0004121597038845167,1.0,0.2813507616519928,0.9935064911842346
155,0.00012102311909826391,1.0,0.302051305770874,0.9935064911842346
156,0.00046927352896486614,1.0,0.38173505663871765,0.9935064911842346
157,0.0001364129414508605,1.0,0.3925601541996002,0.9935064911842346
158,0.0001343416667583844,1.0,0.39331382513046265,0.9935064911842346
159,0.0003730181543885366,1.0,0.39431032538414,0.9935064911842346
160,0.0002412439470746271,1.0,0.3957271873950958,0.9935064911842346
161,0.00020208519303908004,1.0,0.39790788292884827,0.9935064911842346
162,0.0001862348204114191,1.0,0.40094897150993347,0.9935064911842346
163,0.0002758260168459104,1.0,0.40498894453048706,0.9935064911842346
164,0.00015461661539080998,1.0,0.407223641872406,0.9935064911842346
165,0.0001845390763660164,1.0,0.4087505042552948,0.9935064911842346
166,0.00011326611363430224,1.0,0.42002156376838684,0.9935064911842346
167,0.00010525196026403295,1.0,0.43057772517204285,0.9935064911842346
168,0.00016543655580355098,1.0,0.4313051700592041,0.9935064911842346
169,0.00034531657837088344,1.0,0.4324728846549988,0.9935064911842346
170,0.001055003852461991,1.0,0.4385468661785126,0.9935064911842346
171,0.00011212770756253082,1.0,0.4384737014770508,0.9935064911842346
172,0.000299161165173206,1.0,0.4378737509250641,0.9935064911842346
173,9.566186009855617e-05,1.0,0.4357014000415802,0.9935064911842346
174,0.00012485433981055394,1.0,0.4310298264026642,0.9935064911842346
175,0.00019499122079097382,1.0,0.4305093586444855,0.9935064911842346
176,0.00012134829176711324,1.0,0.4307990074157715,0.9935064911842346
177,0.00013055224635931867,1.0,0.43108269572257996,0.9935064911842346
178,0.00013271292251453774,1.0,0.4313444197177887,0.9935064911842346
179,0.00023256849710141187,1.0,0.43172916769981384,0.9935064911842346
180,0.00012337535245814766,1.0,0.43206122517585754,0.9935064911842346
181,0.00010398802557534984,1.0,0.4324069917201996,0.9935064911842346
182,7.8675623239099e-05,1.0,0.4328382909297943,0.9935064911842346
183,9.640160063534733e-05,1.0,0.4334688186645508,0.9935064911842346
184,0.00019434574515680256,1.0,0.4347282648086548,0.9935064911842346
185,0.0001045596696001113,1.0,0.437004029750824,0.9935064911842346
186,9.723101349031229e-05,1.0,0.44116657972335815,0.9935064911842346
187,9.112674768244766e-05,1.0,0.4487490952014923,0.9935064911842346
188,0.00015825827406091696,1.0,0.4625311493873596,0.9935064911842346
189,8.502423500075288e-05,1.0,0.47302135825157166,0.9935064911842346
190,0.00021048341776527788,1.0,0.4787662923336029,0.9935064911842346
191,8.036574138753602e-05,1.0,0.48062828183174133,0.9935064911842346
192,9.064888929614149e-05,1.0,0.48147374391555786,0.9935064911842346
193,0.0001119168066551261,1.0,0.48190411925315857,0.9935064911842346
194,6.677121807866648e-05,1.0,0.4821697175502777,0.9935064911842346
195,9.35337109536783e-05,1.0,0.48260805010795593,0.9935064911842346
196,0.0001718056018074529,1.0,0.4830116033554077,0.9935064911842346
197,0.00018115620908286907,1.0,0.48347756266593933,0.9935064911842346
198,6.240357283588863e-05,1.0,0.4839170277118683,0.9935064911842346
199,9.09279170193021e-05,1.0,0.4843875467777252,0.9935064911842346
